timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714759.536,-2.930,-788.086,-52.246,61.523,839.430
1686714759.540,9.277,-770.996,-40.039,49.316,839.434
1686714759.544,-64.941,-266.113,189.941,-104.492,839.438
1686714759.548,-91.797,-296.387,36.621,-130.371,839.442
1686714759.552,-34.180,-393.555,65.918,-5.371,839.446
1686714759.556,9.277,-467.285,79.102,29.785,839.450
1686714759.560,-30.273,-584.473,26.855,-89.355,839.454
1686714759.563,-80.078,-564.941,35.645,-136.230,839.458
1686714759.567,-50.293,-774.902,2.441,-14.648,839.462
1686714759.571,6.348,-446.777,152.832,61.035,839.465
1686714759.575,-22.949,25.391,152.832,-29.785,839.469
1686714759.579,-84.473,-326.172,-75.195,-122.070,839.473
1686714759.582,-60.059,-569.824,-74.219,-44.922,839.477
1686714759.586,4.395,-317.383,138.184,64.941,839.481
1686714759.590,3.906,-50.293,141.602,6.348,839.485
1686714759.594,-67.871,-459.473,-148.438,-113.281,839.489
1686714759.598,-81.055,-815.430,-154.297,-74.219,839.493
1686714759.602,-4.395,-527.344,105.957,60.547,839.497
1686714759.606,7.324,-423.340,103.516,38.086,839.501
1686714759.609,-57.617,-722.168,-89.355,-84.961,839.505
1686714759.613,-87.402,-813.477,-61.035,-102.051,839.509
1686714759.617,-25.391,-203.613,204.102,15.137,839.512
1686714759.621,25.879,29.297,93.262,71.289,839.516
1686714759.625,-12.207,-470.703,-40.039,-32.715,839.520
1686714759.626,-74.707,-643.555,54.688,-117.188,839.520
1686714759.630,-50.781,-130.859,189.453,-24.902,839.524
1686714759.634,7.812,-76.172,29.785,70.801,839.528
1686714759.638,-17.578,-608.398,-124.512,-7.324,839.532
1686714759.642,-78.613,-633.789,36.133,-111.816,839.536
1686714759.646,-60.059,-423.828,86.914,-52.246,839.540
1686714759.650,7.324,-428.711,115.234,58.105,839.544
1686714759.653,6.348,-751.465,-111.328,24.902,839.548
1686714759.657,-51.758,-829.102,-58.105,-90.820,839.552
1686714759.661,-52.246,-195.801,223.633,-83.984,839.556
1686714759.665,0.488,-182.617,45.898,50.781,839.559
1686714759.669,14.648,-327.637,-13.184,58.105,839.563
1686714759.673,-34.180,-224.121,51.758,-67.871,839.568
1686714759.677,-68.359,-151.855,82.520,-101.562,839.572
1686714759.681,-24.902,-291.992,25.391,16.113,839.575
1686714759.685,19.531,-327.637,51.270,65.918,839.579
1686714759.689,-15.137,-163.086,25.879,-52.246,839.583
1686714759.693,-62.988,-483.398,-88.867,-120.117,839.587
1686714759.697,-33.691,-819.336,-100.586,-6.836,839.591
1686714759.700,14.648,-925.781,-103.027,91.309,839.595
1686714759.704,-16.113,-411.133,159.180,-2.441,839.599
1686714759.708,-75.684,-126.953,115.723,-122.070,839.603
1686714759.712,-62.500,-454.590,-8.789,-70.801,839.607
1686714759.716,6.836,-579.590,53.711,47.852,839.611
1686714759.716,24.902,-237.305,111.328,15.137,839.624
1686714759.720,-38.574,-147.461,16.602,-103.516,839.628
1686714759.724,-65.430,-614.746,-61.523,-86.426,839.632
1686714759.728,-4.395,-433.105,112.305,43.457,839.636
1686714759.732,20.996,-49.805,96.680,54.688,839.639
1686714759.736,-36.621,-395.020,-81.055,-60.547,839.643
1686714759.740,-81.543,-910.156,-192.871,-98.633,839.647
1686714759.743,-35.156,-798.340,3.906,1.953,839.651
1686714759.747,21.973,-269.531,201.660,67.383,839.655
1686714759.751,-15.625,-436.523,6.348,-31.250,839.659
1686714759.755,-82.031,-692.871,17.090,-122.559,839.663
1686714759.759,-57.129,-380.371,157.715,-50.293,839.667
1686714759.761,11.719,64.941,166.992,43.457,839.670
1686714759.765,0.977,-212.891,-71.777,-22.949,839.674
1686714759.769,-74.707,-471.680,-93.262,-137.695,839.678
1686714759.773,-78.125,-147.949,127.441,-96.680,839.681
1686714759.777,-7.324,15.137,96.191,32.227,839.685
1686714759.781,7.324,-520.996,-202.637,34.180,839.689
1686714759.785,-55.176,-817.871,-158.203,-89.355,839.693
1686714759.788,-73.730,-252.930,185.059,-111.328,839.697
1686714759.792,-21.973,-22.461,99.121,5.371,839.701
1686714759.796,12.207,-369.629,-7.812,44.922,839.705
1686714759.800,-29.297,-490.723,37.598,-62.988,839.709
1686714759.804,-82.031,-475.098,13.672,-124.023,839.713
1686714759.821,-41.992,-526.855,76.172,-16.113,839.715
1686714759.825,9.766,-734.375,-51.758,69.336,839.719
1686714759.829,-18.066,-801.758,-60.059,-28.809,839.723
1686714759.833,-64.453,-276.367,178.223,-129.395,839.727
1686714759.837,-40.039,-176.270,62.988,-43.457,839.731
1686714759.841,19.531,-520.996,9.277,73.242,839.735
1686714759.845,14.648,-503.906,95.703,19.043,839.739
1686714759.848,-47.852,-166.992,90.820,-113.281,839.743
1686714759.852,-68.359,-302.246,2.930,-89.355,839.747
1686714759.856,-14.648,-667.480,-13.184,34.180,839.750
1686714759.860,9.277,-395.508,115.234,21.973,839.754
1686714759.864,-42.480,-79.102,96.191,-91.797,839.758
1686714759.867,-79.102,-383.301,-47.363,-116.211,839.762
1686714759.871,-28.809,-578.125,-46.387,-3.906,839.766
1686714759.875,19.043,-328.125,80.078,47.852,839.770
1686714759.879,-26.367,-65.430,120.117,-68.848,839.774
