timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685672203.296,-16.602,38.574,-93.750,-39.062,1424.193
1685672203.300,-54.199,-375.488,-183.105,-78.125,1424.197
1685672203.304,15.137,-145.020,15.137,16.602,1424.200
1685672203.308,56.152,241.699,169.922,68.359,1424.204
1685672203.312,-7.324,-57.129,-91.797,-16.113,1424.208
1685672203.316,-65.918,-938.965,-499.023,-86.426,1424.212
1685672203.320,-26.855,-512.695,-160.156,-27.344,1424.216
1685672203.323,39.551,319.824,185.059,51.270,1424.220
1685672203.327,10.254,-81.055,-94.238,16.113,1424.224
1685672203.331,-57.617,-245.117,-74.707,-74.707,1424.228
1685672203.335,-20.996,224.609,131.348,-52.246,1424.232
1685672203.339,50.781,312.012,127.930,54.688,1424.236
1685672203.341,36.133,87.402,34.180,50.781,1424.238
1685672203.345,-25.391,121.582,45.410,-50.293,1424.242
1685672203.349,-31.738,229.980,79.102,-64.941,1424.245
1685672203.353,32.227,261.719,130.859,36.133,1424.249
1685672203.357,51.270,144.531,128.906,63.965,1424.253
1685672203.361,-23.438,-113.770,-64.453,-34.180,1424.257
1685672203.365,-60.547,-275.391,-180.664,-81.543,1424.261
1685672203.368,1.465,-235.352,-90.820,0.488,1424.265
1685672203.372,41.504,-751.953,-266.113,68.359,1424.269
1685672203.376,-12.207,-435.059,-109.863,-10.742,1424.273
1685672203.380,-61.523,117.188,51.270,-91.309,1424.277
1685672203.384,-22.949,-19.043,-17.090,-28.320,1424.281
1685672203.386,38.574,111.328,117.676,62.500,1424.283
1685672203.390,12.207,72.754,58.594,25.391,1424.287
1685672203.394,-60.059,49.805,8.301,-78.613,1424.291
1685672203.398,-41.992,-213.379,-105.957,-53.711,1424.295
1685672203.402,29.785,-311.523,-46.387,57.129,1424.299
1685672203.406,23.438,0.488,95.703,58.105,1424.303
1685672203.410,-50.293,-91.309,-48.828,-46.387,1424.307
1685672203.413,-65.430,-605.957,-349.609,-67.383,1424.311
1685672203.417,9.277,-801.270,-263.672,36.621,1424.314
1685672203.421,46.875,225.098,203.125,67.871,1424.318
1685672203.425,-14.160,412.598,103.027,-18.066,1424.322
1685672203.429,-62.500,-149.902,-130.859,-71.289,1424.326
1685672203.431,-7.324,143.555,62.988,0.488,1424.328
1685672203.435,54.199,606.934,227.539,70.312,1424.332
1685672203.439,8.301,345.703,84.473,9.766,1424.336
1685672203.443,-55.176,-102.539,-59.082,-84.473,1424.340
1685672203.447,-25.391,84.961,65.918,-36.621,1424.344
1685672203.451,37.109,191.895,142.578,63.965,1424.348
1685672203.455,14.648,-75.684,-4.883,34.180,1424.352
1685672203.458,-65.430,-750.488,-345.215,-62.012,1424.355
1685672203.462,-55.664,-295.410,-42.480,-55.176,1424.359
1685672203.466,35.645,419.922,196.777,48.340,1424.363
1685672203.470,48.828,180.176,27.344,66.406,1424.367
1685672203.474,-28.320,1.465,-23.926,-34.668,1424.371
1685672203.492,-54.688,-17.578,-20.020,-72.754,1424.388
1685672203.496,14.648,-12.695,28.809,24.902,1424.392
1685672203.500,52.734,-182.617,-33.203,75.195,1424.396
1685672203.504,-12.695,-531.738,-95.215,-17.090,1424.400
1685672203.508,-67.383,-121.582,10.254,-97.168,1424.404
1685672203.512,-12.207,5.371,-54.688,-18.555,1424.408
1685672203.516,48.828,-335.938,-126.465,72.266,1424.412
1685672203.519,8.301,-457.520,-98.633,18.555,1424.416
1685672203.523,-54.688,83.984,62.500,-88.867,1424.420
1685672203.527,-31.738,239.746,83.008,-51.270,1424.424
1685672203.531,43.457,23.438,39.062,68.848,1424.427
1685672203.535,39.062,216.309,121.582,58.594,1424.431
1685672203.523,-37.598,221.680,37.598,-56.641,1424.421
1685672203.527,-47.363,-268.066,-176.758,-66.406,1424.425
1685672203.531,20.508,-478.027,-189.941,36.621,1424.429
1685672203.535,28.809,192.383,131.348,53.711,1424.433
1685672203.539,-40.527,439.941,141.602,-38.574,1424.437
1685672203.543,-67.383,-254.395,-195.801,-78.613,1424.441
1685672203.547,0.488,-431.152,-98.633,12.207,1424.445
1685672203.550,41.504,262.207,191.406,71.289,1424.448
1685672203.554,-11.719,510.742,161.621,-9.277,1424.452
1685672203.558,-62.012,-55.664,-107.422,-85.449,1424.456
1685672203.562,-29.785,-754.395,-329.102,-25.879,1424.460
1685672203.566,36.133,26.855,97.656,55.176,1424.464
1685672203.567,11.719,483.887,183.594,18.555,1424.478
1685672203.571,-67.871,-331.543,-217.773,-65.918,1424.482
1685672203.575,-57.129,-581.055,-141.602,-48.340,1424.486
1685672203.579,22.949,27.344,118.164,50.781,1424.490
1685672203.583,22.949,349.121,159.180,33.203,1424.494
1685672203.587,-52.246,-266.602,-192.383,-72.266,1424.498
1685672203.591,-67.383,-903.320,-443.848,-74.219,1424.501
1685672203.594,20.508,3.906,68.848,24.902,1424.505
1685672203.598,36.621,489.746,198.242,59.082,1424.509
1685672203.602,-39.062,13.184,-91.797,-27.344,1424.513
1685672203.606,-64.941,20.020,-19.531,-82.031,1424.517
1685672203.610,-0.977,381.836,144.531,-7.812,1424.521
1685672203.627,53.223,382.812,118.164,59.570,1424.524
1685672203.631,4.883,20.508,3.418,-2.930,1424.527
1685672203.635,-61.523,21.484,8.301,-88.867,1424.531
1685672203.639,-15.137,253.906,125.488,-31.738,1424.535
1685672203.643,57.617,267.090,118.652,69.824,1424.539
1685672203.647,26.367,-204.102,-83.008,28.809,1424.543
1685672203.651,-42.480,-395.996,-169.434,-67.871,1424.547
1685672203.654,-33.203,-94.727,-27.832,-55.176,1424.551
1685672203.658,40.039,132.812,73.242,47.363,1424.555
1685672203.662,42.480,-633.301,-249.512,54.199,1424.559
1685672203.666,-32.227,-422.363,-109.375,-59.082,1424.563
1685672203.670,-54.199,176.758,75.684,-79.102,1424.567
1685672203.672,13.672,-24.414,-27.344,28.809,1424.568
1685672203.676,45.898,-121.582,26.367,82.031,1424.572
1685672203.680,-20.508,139.648,101.562,-15.625,1424.576
1685672203.684,-68.359,204.590,48.828,-88.379,1424.580
1685672203.688,-14.160,-168.945,-83.984,-6.348,1424.584
1685672203.692,45.898,-425.781,-91.309,72.754,1424.588
1685672203.696,8.789,-6.836,61.035,9.766,1424.592
1685672203.699,-61.035,241.211,76.172,-81.055,1424.596
1685672203.703,-22.461,-479.004,-264.648,-27.832,1424.599
1685672203.707,46.875,-776.855,-225.586,73.730,1424.603
1685672203.711,25.391,203.613,179.688,39.062,1424.607
1685672203.715,-48.828,256.348,38.574,-65.430,1424.611
1685672203.717,-47.852,-204.590,-101.074,-64.941,1424.613
1685672203.721,27.832,188.477,116.211,41.992,1424.617
1685672203.725,42.480,560.547,207.520,65.918,1424.621
1685672203.729,-20.996,231.445,42.969,-29.785,1424.625
1685672203.733,-51.270,-177.734,-73.242,-70.801,1424.629
1685672203.737,3.906,-167.969,-18.555,20.996,1424.633
1685672203.741,43.945,22.949,65.430,72.266,1424.637
1685672203.744,-7.812,-97.168,-49.316,-7.324,1424.640
1685672203.748,-63.965,-779.785,-374.023,-65.430,1424.644
1685672203.752,-21.484,-226.562,-18.555,-0.977,1424.648
1685672203.756,43.457,506.836,217.773,80.078,1424.652
1685672203.760,7.812,67.383,-24.414,29.785,1424.656
1685672203.762,-57.617,-415.039,-176.758,-65.918,1424.659
1685672203.766,-28.809,-303.223,-112.305,-36.621,1424.663
1685672203.770,42.480,276.855,153.809,53.711,1424.667
1685672203.774,29.297,110.352,37.109,44.434,1424.671
1685672203.778,-46.875,-413.086,-137.207,-58.105,1424.675
1685672203.782,-39.062,-285.156,-112.305,-69.824,1424.679
1685672203.786,35.645,22.949,30.762,38.086,1424.683
1685672203.789,41.992,-183.594,-64.941,64.453,1424.687
1685672203.793,-25.391,-510.742,-149.902,-35.645,1424.691
1685672203.797,-53.223,64.941,78.125,-85.449,1424.695
1685672203.801,7.812,316.895,103.027,0.000,1424.698
1685672203.805,45.410,170.898,59.082,67.871,1424.702
1685672203.808,-10.254,315.430,116.699,-1.465,1424.707
1685672203.812,-62.012,208.008,14.160,-84.961,1424.711
1685672203.816,-18.555,-197.754,-124.023,-28.809,1424.715
1685672203.820,54.199,-322.266,-87.402,77.148,1424.719
1685672203.824,35.156,148.438,98.145,37.109,1424.723
1685672203.828,-51.758,44.434,-35.645,-88.867,1424.727
1685672203.832,-54.199,-363.770,-204.102,-83.496,1424.731
1685672203.835,17.578,-726.562,-247.559,28.320,1424.734
1685672203.839,19.531,-130.859,45.898,27.344,1424.738
1685672203.843,-43.945,388.184,142.090,-74.707,1424.742
1685672203.847,-51.270,-54.688,-88.379,-93.750,1424.746
1685672203.851,21.484,82.031,30.273,8.301,1424.750
1685672203.852,55.176,407.227,182.617,49.805,1424.749
1685672203.856,4.395,88.379,-26.367,-37.109,1424.753
1685672203.860,-36.621,-394.531,-252.930,-92.773,1424.756
1685672203.864,20.996,-385.254,-90.820,-6.836,1424.760
1685672203.868,76.172,94.727,102.539,60.547,1424.764
1685672203.872,31.738,76.660,-6.836,-4.883,1424.768
1685672203.876,-33.691,-533.203,-325.684,-86.914,1424.772
1685672203.879,1.953,-876.465,-370.117,-34.668,1424.776
