timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623887.302,10.254,-838.867,-112.793,32.715,3265.199
1686623887.306,-40.039,-216.309,168.945,-63.477,3265.203
1686623887.310,-45.410,10.742,48.828,-73.242,3265.207
1686623887.314,4.883,-66.406,108.887,12.207,3265.211
1686623887.318,21.484,132.324,107.422,42.480,3265.215
1686623887.322,-28.320,-142.090,-123.535,-31.738,3265.219
1686623887.325,-48.340,-386.719,-59.082,-72.754,3265.223
1686623887.329,-10.742,-765.625,-95.215,-6.836,3265.226
1686623887.333,19.531,-658.203,0.000,48.828,3265.230
1686623887.337,-11.230,227.051,228.516,-12.207,3265.234
1686623887.341,-60.059,-2.441,-39.062,-94.238,3265.238
1686623887.345,-31.250,-257.812,-43.457,-53.711,3265.242
1686623887.362,25.879,208.984,138.184,34.668,3265.259
1686623887.366,7.324,389.160,61.523,17.090,3265.263
1686623887.370,-46.875,-272.949,-213.379,-64.453,3265.267
1686623887.374,-44.922,-721.191,-145.020,-62.500,3265.271
1686623887.378,8.301,-217.773,166.992,20.996,3265.275
1686623887.382,19.043,-55.176,110.352,34.668,3265.279
1686623887.385,-25.879,-541.992,-140.625,-51.270,3265.282
1686623887.389,-48.828,-772.949,-108.398,-89.355,3265.286
1686623887.393,0.977,-33.691,226.562,-14.160,3265.290
1686623887.397,26.367,245.117,91.797,36.133,3265.294
1686623887.401,-25.879,-424.316,-127.441,-25.879,3265.298
1686623887.405,-52.734,-545.898,-9.277,-85.449,3265.302
1686623887.409,-9.766,123.535,179.199,-34.668,3265.306
1686623887.413,33.691,264.160,52.734,39.551,3265.310
1686623887.417,-3.418,-37.109,-77.148,-2.441,3265.314
1686623887.421,-54.199,-107.910,30.273,-74.219,3265.318
1686623887.425,-30.762,100.586,90.332,-30.273,3265.322
1686623887.429,15.137,1.465,12.695,53.223,3265.326
1686623887.432,9.277,-329.102,-10.742,29.785,3265.330
1686623887.436,-41.992,-250.000,28.809,-59.082,3265.334
1686623887.440,-45.898,23.438,85.449,-61.035,3265.337
1686623887.444,1.465,90.820,45.410,25.391,3265.341
1686623887.448,4.883,-444.824,-63.477,45.898,3265.345
1686623887.452,-38.574,-471.191,67.871,-42.480,3265.349
1686623887.439,-57.129,-240.234,71.777,-85.449,3265.337
1686623887.443,-12.207,-355.957,3.906,-8.789,3265.341
1686623887.447,12.695,-473.633,4.395,41.016,3265.345
1686623887.451,-38.086,-265.625,87.891,-41.992,3265.349
1686623887.455,-67.871,5.371,62.500,-106.445,3265.353
1686623887.459,-29.785,-422.852,-86.914,-32.715,3265.357
1686623887.462,2.441,-379.395,-19.043,35.156,3265.360
1686623887.466,-22.949,173.828,105.469,-14.648,3265.364
1686623887.470,-54.199,162.109,35.645,-90.332,3265.368
1686623887.474,-38.086,-431.152,-144.043,-55.664,3265.372
1686623887.478,1.465,-980.469,-146.973,38.086,3265.376
1686623887.482,-6.348,-233.887,155.273,27.344,3265.380
1686623887.484,-61.523,145.020,57.129,-73.730,3265.394
1686623887.488,-67.871,-226.562,-71.777,-92.773,3265.398
1686623887.492,-11.719,-209.961,39.062,-5.859,3265.402
1686623887.496,7.812,73.730,121.094,17.090,3265.406
1686623887.500,-42.480,180.664,11.230,-66.406,3265.410
1686623887.504,-74.707,-579.590,-275.879,-100.098,3265.413
1686623887.507,-28.809,-897.461,-24.902,-18.066,3265.417
1686623887.511,10.742,23.926,280.273,44.434,3265.421
1686623887.515,-31.738,179.688,5.371,-21.973,3265.425
1686623887.519,-63.477,-260.742,-75.195,-88.867,3265.429
1686623887.523,-26.855,-10.254,101.562,-44.922,3265.433
1686623887.527,11.719,333.984,121.582,22.461,3265.437
1686623887.543,-9.766,64.453,-67.383,-7.324,3265.439
1686623887.547,-56.641,-209.961,-118.652,-104.492,3265.443
1686623887.551,-52.734,-263.672,13.672,-95.215,3265.447
1686623887.555,0.488,-51.270,136.719,2.930,3265.451
1686623887.559,9.277,-80.566,-61.035,20.508,3265.455
1686623887.563,-48.340,-818.359,-276.367,-58.105,3265.459
1686623887.566,-62.012,-731.934,59.082,-81.055,3265.463
1686623887.570,-10.742,-33.691,201.660,6.836,3265.467
1686623887.574,4.395,-131.836,-57.129,48.828,3265.470
1686623887.578,-37.598,-788.086,-170.898,-21.973,3265.474
1686623887.582,-59.570,-361.816,149.414,-82.031,3265.478
1686623887.586,-28.320,96.680,148.926,-28.320,3265.482
1686623887.588,5.371,85.938,50.293,42.969,3265.484
1686623887.592,-22.949,60.547,34.180,-3.906,3265.488
1686623887.596,-68.359,47.363,12.207,-81.543,3265.492
1686623887.600,-40.527,0.000,17.578,-53.223,3265.496
1686623887.604,19.043,-28.809,65.918,28.809,3265.500
1686623887.608,14.160,-228.027,7.324,20.020,3265.503
1686623887.611,-34.668,-291.016,-8.789,-66.406,3265.507
1686623887.615,-22.949,-134.277,65.430,-63.477,3265.511
1686623887.619,28.320,-685.547,-121.582,35.156,3265.515
1686623887.623,29.297,-672.363,-36.621,45.898,3265.519
1686623887.627,-26.367,115.234,180.176,-59.082,3265.523
1686623887.631,-46.387,-174.805,-34.668,-87.891,3265.527
1686623887.632,3.906,-361.328,-16.602,0.000,3265.543
1686623887.636,24.414,160.645,160.645,50.781,3265.547
1686623887.640,-24.414,13.672,-28.320,-25.879,3265.551
1686623887.644,-67.871,-591.309,-206.543,-92.773,3265.555
1686623887.648,-32.227,-657.715,-38.086,-27.832,3265.559
1686623887.652,19.043,-210.938,148.438,40.527,3265.563
1686623887.655,-5.371,-98.633,56.641,-11.230,3265.567
1686623887.659,-54.688,-615.723,-167.969,-86.426,3265.571
1686623887.663,-32.227,-748.535,-84.473,-53.223,3265.574
1686623887.667,9.766,64.453,229.492,19.043,3265.578
1686623887.671,-10.742,187.012,14.160,8.301,3265.582
1686623887.675,-58.594,-515.137,-176.758,-70.312,3265.586
1686623887.677,-50.293,-509.766,10.742,-79.590,3265.574
1686623887.681,12.207,235.352,192.383,0.000,3265.578
1686623887.685,10.254,287.598,41.016,15.625,3265.582
1686623887.689,-49.316,-130.371,-90.820,-55.176,3265.586
1686623887.693,-70.312,-188.965,-8.301,-81.543,3265.589
1686623887.697,-22.461,-185.547,38.574,-15.137,3265.593
1686623887.700,1.465,-158.691,46.875,33.203,3265.597
1686623887.704,-45.898,-511.719,-69.336,-32.227,3265.601
1686623887.708,-75.195,-510.742,73.730,-104.492,3265.605
1686623887.712,-33.203,136.719,205.078,-47.363,3265.609
1686623887.716,9.277,183.105,33.203,30.762,3265.613
1686623887.720,-13.184,-382.812,-95.215,-17.090,3265.617
1686623887.724,-60.547,-433.594,20.020,-101.074,3265.622
1686623887.728,-45.898,-113.281,132.812,-71.777,3265.626
1686623887.732,8.789,-189.941,26.855,22.461,3265.630
1686623887.736,-5.371,-675.293,-106.934,14.160,3265.634
1686623887.740,-50.781,-446.777,50.293,-75.195,3265.638
1686623887.744,-42.480,-169.922,84.473,-79.590,3265.642
1686623887.747,6.836,-521.973,-47.852,-5.371,3265.646
1686623887.751,13.184,-627.930,-41.992,16.602,3265.650
1686623887.755,-28.809,-69.336,166.016,-50.293,3265.654
1686623887.759,-41.016,74.219,51.270,-79.102,3265.658
1686623887.763,0.000,-146.973,51.270,-9.766,3265.661
1686623887.767,25.879,92.773,107.422,32.227,3265.665
1686623887.769,-12.207,292.969,43.457,-22.461,3265.667
1686623887.773,-46.875,31.250,-14.648,-90.820,3265.670
1686623887.777,-20.508,-190.430,-18.555,-49.805,3265.674
1686623887.781,14.648,-135.742,54.199,36.621,3265.678
1686623887.785,-6.348,-152.344,17.578,6.836,3265.682
1686623887.789,-41.016,-328.613,-64.941,-75.684,3265.686
1686623887.792,-28.320,-797.852,-171.387,-66.406,3265.690
1686623887.796,15.625,-720.215,-11.230,24.414,3265.694
1686623887.800,18.066,123.047,219.727,29.297,3265.698
1686623887.804,-35.156,27.832,-5.371,-64.941,3265.702
1686623887.808,-49.316,-293.945,-32.227,-82.031,3265.706
1686623887.812,2.930,45.410,124.512,1.465,3265.710
1686623887.812,20.996,310.059,110.352,29.785,3265.724
1686623887.816,-31.738,-14.160,-106.445,-54.199,3265.728
1686623887.820,-50.781,-567.383,-170.898,-88.867,3265.732
1686623887.824,15.625,-267.090,116.699,-0.977,3265.736
1686623887.828,24.414,268.066,159.668,39.062,3265.740
1686623887.832,-44.922,-262.695,-171.875,-34.668,3265.744
1686623887.835,-78.613,-1000.000,-366.699,-96.680,3265.747
1686623887.839,-34.668,-676.758,55.664,-50.781,3265.751
1686623887.843,19.043,227.051,254.883,27.344,3265.755
1686623887.847,-5.859,-19.043,18.555,-5.371,3265.759
1686623887.851,-51.270,-306.152,17.090,-83.984,3265.763
1686623887.855,-38.086,32.227,85.938,-65.430,3265.767
1686623887.859,12.695,203.125,77.148,26.367,3265.798
1686623887.863,10.254,50.293,19.531,45.410,3265.802
1686623887.867,-35.156,-115.234,-25.391,-40.039,3265.806
1686623887.871,-36.621,-68.848,35.645,-62.012,3265.810
1686623887.875,12.207,73.730,67.383,25.391,3265.814
1686623887.879,35.156,-213.379,-61.523,75.684,3265.818
1686623887.882,-4.395,-395.996,0.000,11.719,3265.822
1686623887.886,-24.414,-133.301,75.195,-32.715,3265.826
1686623887.890,20.020,-84.961,54.688,34.180,3265.829
1686623887.894,59.082,-673.828,-86.914,104.980,3265.833
1686623887.898,31.738,-642.090,8.789,58.594,3265.837
1686623887.902,-13.184,-5.859,147.461,-27.344,3265.841
1686623887.917,0.977,-238.770,1.953,-2.441,3265.814
1686623887.921,50.781,-226.074,29.785,86.426,3265.818
1686623887.925,37.598,-187.500,-23.926,77.637,3265.822
1686623887.929,-17.090,-235.840,-20.996,-6.348,3265.826
1686623887.933,-15.137,-328.125,-73.730,-4.883,3265.830
1686623887.937,27.832,-895.020,-194.336,71.289,3265.834
1686623887.940,42.969,-404.785,143.555,71.777,3265.837
1686623887.944,8.789,165.039,107.910,-13.184,3265.841
1686623887.948,-13.184,-404.297,-94.238,-36.133,3265.845
1686623887.952,30.762,-399.902,63.477,43.457,3265.849
1686623887.956,57.129,254.395,173.340,92.285,3265.853
1686623887.960,10.742,20.996,-45.410,31.738,3265.857
1686623887.965,-25.391,-672.363,-206.543,-23.926,3265.873
1686623887.969,12.695,-498.535,40.039,34.180,3265.877
1686623887.973,57.617,220.215,197.754,92.773,3265.881
1686623887.977,24.414,174.316,-2.441,40.527,3265.884
1686623887.981,-26.367,-505.859,-189.453,-34.668,3265.888
1686623887.985,-5.859,-773.438,-7.324,-4.395,3265.892
1686623887.988,47.363,-136.230,219.238,67.383,3265.896
1686623887.992,35.156,166.016,38.086,50.293,3265.900
1686623887.996,-30.273,-566.895,-218.750,-27.344,3265.904
1686623888.000,-27.344,-547.363,62.012,-43.457,3265.908
1686623888.004,35.156,78.613,160.645,37.598,3265.912
1686623888.008,38.086,-145.020,-17.578,62.500,3265.916
1686623888.008,-12.695,-258.301,-1.465,-29.785,3265.908
1686623888.012,-30.273,-249.023,4.395,-72.266,3265.911
1686623888.016,13.184,-237.793,70.312,4.395,3265.915
1686623888.020,38.086,-338.867,-9.277,61.035,3265.919
1686623888.024,-6.348,-568.848,-116.699,-3.418,3265.923
1686623888.028,-48.340,-569.336,7.324,-80.566,3265.927
1686623888.031,-16.602,-261.230,146.484,-28.320,3265.931
1686623888.035,25.879,-136.230,10.254,53.223,3265.935
1686623888.039,-3.906,-921.387,-307.129,22.949,3265.939
1686623888.043,-46.387,-668.945,21.973,-62.012,3265.943
1686623888.047,-24.902,58.594,169.922,-48.828,3265.947
1686623888.051,20.020,-302.734,-19.043,41.016,3265.951
1686623888.053,13.184,-283.203,49.316,30.762,3265.949
1686623888.057,-26.367,133.301,101.074,-62.988,3265.953
1686623888.061,-35.156,-13.672,-6.348,-70.801,3265.957
1686623888.065,-3.906,-109.863,21.484,0.000,3265.961
1686623888.069,-2.930,-101.562,39.551,19.043,3265.965
1686623888.073,-48.828,-293.457,-65.430,-57.617,3265.969
1686623888.076,-68.359,-374.512,-18.066,-107.910,3265.973
1686623888.080,-33.691,-728.516,-91.797,-30.273,3265.977
1686623888.084,-1.953,-697.266,-3.906,22.949,3265.981
1686623888.088,-29.297,132.812,184.082,-43.945,3265.984
1686623888.092,-73.242,-12.207,-23.438,-112.305,3265.988
1686623888.096,-49.805,-258.301,-24.414,-64.941,3265.992
1686623888.098,-7.812,170.410,149.414,13.184,3265.994
1686623888.102,-24.902,306.641,65.918,-13.184,3265.998
1686623888.106,-65.430,-369.629,-233.398,-86.426,3266.002
1686623888.110,-48.340,-726.562,-97.656,-71.289,3266.006
1686623888.114,6.836,-65.430,190.430,16.113,3266.010
1686623888.118,5.371,33.203,49.316,20.508,3266.014
1686623888.121,-49.316,-578.125,-230.957,-65.918,3266.018
1686623888.125,-61.035,-974.121,-210.938,-87.891,3266.021
1686623888.129,-1.465,-238.770,233.398,-7.324,3266.025
1686623888.133,22.949,387.207,171.875,23.926,3266.029
1686623888.137,-33.691,-86.914,-61.523,-42.480,3266.033
1686623888.141,-66.406,-287.109,13.184,-93.262,3266.037
1686623888.144,-19.531,103.516,132.812,-38.086,3266.041
1686623888.148,17.578,254.883,68.848,32.715,3266.045
1686623888.152,-19.043,-40.527,-64.453,-18.066,3266.049
1686623888.156,-58.594,-203.125,-14.648,-100.098,3266.053
1686623888.160,-35.645,-71.289,53.223,-61.523,3266.057
1686623888.164,3.906,-83.008,26.855,18.555,3266.061
1686623888.167,-3.418,-608.887,-110.352,5.371,3266.065
1686623888.171,-49.805,-658.203,-9.277,-81.543,3266.068
1686623888.175,-52.734,-49.805,147.949,-89.844,3266.072
1686623888.179,3.906,-65.918,38.086,6.348,3266.076
1686623888.183,14.648,-349.609,53.711,30.273,3266.080
1686623888.187,-40.039,-214.844,81.543,-67.871,3266.084
1686623888.188,-52.734,33.203,53.711,-104.980,3266.098
1686623888.192,-2.441,-130.371,-7.812,-12.207,3266.102
1686623888.196,14.160,-508.301,-86.914,46.875,3266.106
1686623888.200,-21.484,-289.062,60.059,-20.996,3266.110
1686623888.204,-54.199,-165.039,20.020,-93.262,3266.114
1686623888.208,-25.391,-517.578,-113.281,-46.875,3266.118
1686623888.211,11.230,-989.746,-199.219,20.508,3266.122
1686623888.215,-20.508,-578.613,60.547,-25.391,3266.126
1686623888.219,-66.406,18.066,134.277,-105.469,3266.130
1686623888.223,-44.434,-274.902,-10.742,-66.406,3266.134
1686623888.227,-2.441,-96.191,96.680,9.277,3266.137
1686623888.231,-8.789,188.965,65.918,0.977,3266.141
1686623888.235,-54.199,-211.914,-147.461,-72.266,3266.142
1686623888.239,-65.918,-682.129,-121.582,-86.914,3266.146
1686623888.243,-18.555,-342.773,119.141,4.395,3266.150
1686623888.247,-5.371,248.535,153.809,23.438,3266.154
1686623888.251,-41.016,64.453,-62.012,-57.129,3266.158
1686623888.255,-49.805,-500.488,-166.016,-100.586,3266.162
1686623888.258,-10.742,-399.902,86.914,-30.273,3266.166
1686623888.262,18.066,211.914,187.988,41.992,3266.170
1686623888.266,-17.090,96.680,-65.430,-11.230,3266.174
1686623888.270,-61.035,-616.211,-191.406,-92.285,3266.178
1686623888.274,-26.367,-437.012,112.793,-54.688,3266.181
1686623888.278,22.461,235.352,206.543,32.227,3266.185
1686623888.293,-9.766,17.090,-38.086,5.371,3266.189
1686623888.297,-53.711,-369.629,-119.141,-77.148,3266.193
1686623888.301,-33.203,-376.465,22.949,-65.918,3266.197
1686623888.305,8.789,-294.922,64.453,13.672,3266.201
1686623888.309,2.930,-329.590,-23.438,23.926,3266.205
1686623888.313,-45.410,-925.781,-342.773,-53.223,3266.209
1686623888.316,-49.316,-811.523,-50.781,-68.848,3266.213
1686623888.320,2.930,52.734,273.926,11.719,3266.217
1686623888.324,17.578,-30.762,52.734,36.621,3266.220
1686623888.328,-31.738,-268.066,5.859,-38.574,3266.224
1686623888.332,-53.223,10.254,92.773,-83.984,3266.228
1686623888.336,-12.207,79.102,86.426,-16.113,3266.232
1686623888.338,19.531,-45.410,33.203,47.363,3266.234
1686623888.342,-8.789,-65.918,20.996,-0.977,3266.238
1686623888.346,-40.039,-39.062,15.137,-72.754,3266.242
1686623888.350,-12.695,-58.594,34.668,-35.645,3266.246
1686623888.354,19.531,-153.809,53.711,35.645,3266.250
1686623888.358,4.395,-344.238,1.465,2.930,3266.254
1686623888.361,-33.691,-503.418,-42.969,-72.266,3266.258
1686623888.365,-20.996,-420.410,62.988,-53.223,3266.262
1686623888.369,20.020,-713.867,-84.961,30.273,3266.266
1686623888.373,6.836,-744.141,-56.152,28.320,3266.270
1686623888.377,-45.898,-27.344,181.152,-62.988,3266.274
1686623888.381,-52.246,-174.316,-13.184,-89.844,3266.277
1686623888.382,8.789,-258.789,8.301,-10.254,3266.279
1686623888.386,37.109,166.016,118.652,30.273,3266.283
1686623888.390,-5.371,-84.473,-70.312,-37.109,3266.287
1686623888.394,-41.504,-632.324,-199.707,-87.402,3266.291
1686623888.398,-7.812,-634.766,-38.574,-13.672,3266.295
1686623888.402,32.715,-280.273,132.324,65.430,3266.299
1686623888.405,3.906,-69.336,103.516,4.883,3266.302
1686623888.409,-42.480,-444.824,-137.695,-87.402,3266.306
1686623888.413,-25.391,-957.031,-198.730,-50.781,3266.310
1686623888.417,32.715,-145.508,230.469,35.156,3266.314
1686623888.421,30.762,196.777,83.496,15.137,3266.318
1686623888.425,-18.066,-376.953,-127.930,-72.754,3266.322
1686623888.428,-12.695,-278.809,71.777,-77.637,3266.324
1686623888.432,38.574,206.055,179.199,11.719,3266.328
1686623888.436,33.691,268.555,16.113,26.367,3266.332
1686623888.440,-21.484,-83.984,-116.211,-61.035,3266.336
1686623888.444,-35.645,-233.887,-13.672,-91.797,3266.340
1686623888.448,0.977,-221.680,28.320,-7.812,3266.344
1686623888.451,20.996,-158.691,52.734,41.504,3266.347
1686623888.455,-11.230,-593.750,-119.629,-28.320,3266.351
1686623888.459,-35.156,-646.973,11.230,-86.426,3266.355
1686623888.463,7.812,56.152,204.102,-36.133,3266.359
1686623888.467,39.551,36.621,19.043,37.109,3266.363
1686623888.471,2.441,-399.414,-32.715,-1.953,3266.367
1686623888.474,-41.016,-264.160,87.402,-88.867,3266.376
1686623888.478,-23.926,106.934,131.836,-59.570,3266.379
1686623888.482,14.648,-197.266,-38.574,42.480,3266.383
1686623888.486,-3.418,-563.965,-53.223,32.227,3266.387
1686623888.490,-48.340,-221.680,67.871,-60.547,3266.391
1686623888.494,-42.480,-210.938,7.812,-62.988,3266.395
1686623888.497,7.324,-511.230,-97.656,23.438,3266.399
1686623888.501,23.926,-650.391,-52.246,54.199,3266.403
1686623888.505,-17.578,-151.855,182.129,-33.203,3266.407
1686623888.509,-38.574,70.801,70.801,-76.172,3266.411
1686623888.513,8.789,-159.668,26.855,9.277,3266.415
1686623888.517,38.574,21.973,88.379,62.012,3266.418
1686623888.520,-6.836,155.273,37.598,-2.930,3266.421
1686623888.524,-48.340,-308.105,-105.957,-62.012,3266.425
1686623888.528,-9.766,-396.973,48.340,-3.418,3266.429
1686623888.532,29.785,37.598,189.453,64.453,3266.433
1686623888.536,-8.789,145.996,56.152,4.883,3266.437
1686623888.540,-52.734,-239.258,-97.168,-83.008,3266.441
1686623888.543,-35.156,-815.918,-208.496,-46.387,3266.445
1686623888.547,13.184,-761.230,12.207,43.457,3266.449
1686623888.551,17.090,81.055,251.465,21.973,3266.453
1686623888.555,-32.227,-11.230,-40.039,-69.824,3266.456
1686623888.559,-39.551,-412.109,-53.223,-81.543,3266.460
1686623888.563,8.789,-25.879,130.859,-0.977,3266.464
1686623888.563,22.949,301.270,120.117,31.738,3266.473
1686623888.567,-24.414,-49.805,-74.707,-37.109,3266.477
1686623888.571,-47.363,-633.301,-208.008,-74.219,3266.481
1686623888.575,-7.812,-484.375,46.387,1.953,3266.485
1686623888.579,22.949,-75.195,136.230,53.223,3266.489
1686623888.583,-12.207,-352.539,-143.066,-12.207,3266.493
1686623888.586,-53.223,-1000.000,-365.723,-73.730,3266.496
1686623888.590,-25.391,-759.277,44.922,-38.574,3266.500
1686623888.594,20.020,139.648,272.949,34.668,3266.504
1686623888.598,-0.488,61.523,19.531,7.324,3266.508
1686623888.602,-50.293,-205.078,-5.371,-79.590,3266.512
1686623888.606,-38.574,52.246,96.680,-59.570,3266.516
1686623888.609,9.766,193.359,88.379,30.762,3266.518
1686623888.613,11.719,34.668,6.348,31.250,3266.522
1686623888.617,-31.738,-75.684,-11.230,-62.500,3266.526
1686623888.621,-41.016,18.555,55.664,-88.867,3266.530
1686623888.625,1.465,13.184,49.805,8.301,3266.533
1686623888.629,17.578,-416.504,-53.223,50.781,3266.537
1686623888.632,-27.832,-619.141,-5.371,-33.691,3266.541
1686623888.636,-55.664,-351.562,85.449,-96.680,3266.545
1686623888.640,-4.395,-35.156,77.637,-25.879,3266.549
1686623888.644,23.438,-455.566,-77.148,53.223,3266.553
1686623888.648,-15.625,-489.258,35.156,2.441,3266.557
1686623888.652,-49.316,51.270,140.625,-85.938,3266.561
1686623888.667,-26.367,-141.113,3.906,-54.688,3266.564
1686623888.671,16.602,-84.961,28.320,29.785,3266.568
1686623888.675,0.488,-54.199,-3.906,12.695,3266.572
1686623888.679,-47.363,-272.949,-35.645,-78.613,3266.576
1686623888.683,-50.781,-351.074,-47.852,-87.402,3266.580
1686623888.687,-8.789,-821.777,-165.527,14.160,3266.584
1686623888.690,-0.977,-389.648,131.348,26.367,3266.588
1686623888.694,-42.480,216.797,152.832,-75.195,3266.592
1686623888.698,-61.523,-450.684,-156.738,-98.145,3266.596
1686623888.702,-17.578,-669.922,-79.590,-12.695,3266.599
1686623888.706,19.531,192.871,190.918,35.156,3266.603
1686623888.710,-22.949,271.973,5.371,-28.320,3266.607
1686623888.712,-68.359,-327.637,-122.559,-88.379,3266.609
1686623888.716,-31.738,-270.020,81.543,-26.855,3266.613
1686623888.720,13.672,306.641,204.590,43.457,3266.617
1686623888.724,-7.812,211.914,-9.766,-14.160,3266.621
1686623888.728,-54.199,-253.418,-178.711,-102.539,3266.625
1686623888.732,-39.551,-544.922,-67.383,-65.430,3266.629
1686623888.735,10.742,-246.094,132.812,29.785,3266.632
1686623888.739,1.465,137.695,66.895,16.602,3266.636
1686623888.743,-51.270,-528.809,-199.219,-71.289,3266.640
1686623888.747,-56.641,-592.285,24.902,-80.566,3266.644
1686623888.751,-0.977,192.871,188.477,3.906,3266.648
1686623888.755,6.836,42.480,-17.090,30.273,3266.652
1686623888.757,-49.805,-453.613,-55.176,-52.246,3266.654
1686623888.761,-65.430,-238.281,85.449,-107.910,3266.658
1686623888.765,-14.160,-45.410,108.398,-41.992,3266.662
1686623888.769,14.648,-326.660,-28.809,29.785,3266.666
1686623888.773,-25.879,-638.672,-121.582,-28.809,3266.670
1686623888.777,-66.895,-627.930,23.926,-99.609,3266.674
1686623888.780,-29.297,-176.270,179.199,-47.852,3266.678
1686623888.784,19.531,-169.922,-29.297,34.668,3266.681
1686623888.788,-11.719,-663.574,-141.602,1.465,3266.685
1686623888.792,-65.430,-190.918,148.926,-89.355,3266.689
1686623888.796,-46.387,113.281,85.938,-75.684,3266.693
1686623888.800,16.113,-75.684,32.227,18.555,3266.697
1686623888.805,11.719,28.320,79.102,15.625,3266.705
1686623888.809,-47.363,22.949,12.207,-83.008,3266.709
1686623888.813,-53.223,-311.035,-129.395,-92.773,3266.713
1686623888.817,-1.465,-494.141,0.000,-0.977,3266.716
1686623888.821,9.277,-218.262,104.492,20.020,3266.720
1686623888.825,-41.504,-187.012,-36.621,-68.359,3266.724
1686623888.828,-63.965,-430.176,-39.062,-100.586,3266.728
