timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686274593.849,17.578,178.223,93.750,-24.902,1299.745
1686274593.853,-45.410,280.762,76.172,-70.312,1299.749
1686274593.857,-36.133,250.977,66.406,-14.160,1299.753
1686274593.861,30.273,161.621,91.309,37.109,1299.756
1686274593.865,24.902,226.074,85.449,-15.137,1299.760
1686274593.869,-59.082,-61.035,-92.773,-84.473,1299.764
1686274593.873,-69.336,-161.621,-63.477,-46.875,1299.768
1686274593.876,-5.371,-649.414,-217.285,32.227,1299.772
1686274593.880,9.766,-641.602,-155.762,1.953,1299.776
1686274593.884,-46.875,351.562,175.781,-91.309,1299.780
1686274593.888,-81.543,197.266,41.992,-66.406,1299.784
1686274593.892,-20.020,26.855,32.227,16.602,1299.788
1686274593.908,39.551,390.137,154.785,25.879,1299.805
1686274593.912,-5.371,451.172,145.996,-49.805,1299.809
1686274593.916,-71.777,105.469,16.602,-80.078,1299.813
1686274593.920,-29.297,13.672,28.320,-11.230,1299.816
1686274593.924,40.527,330.078,136.719,24.902,1299.820
1686274593.928,12.207,146.484,83.008,-33.203,1299.824
1686274593.932,-59.570,-484.863,-178.711,-63.965,1299.828
1686274593.935,-51.270,-960.938,-349.121,2.441,1299.832
1686274593.939,25.391,-381.348,-24.414,36.621,1299.836
1686274593.943,29.785,66.895,33.691,-22.461,1299.840
1686274593.947,-47.852,-355.957,-104.004,-80.078,1299.844
1686274593.951,-62.988,-197.754,30.273,-46.875,1299.848
1686274593.954,18.066,435.547,166.504,16.602,1299.850
1686274593.958,40.039,360.840,79.102,1.465,1299.854
1686274593.962,-30.273,83.496,61.523,-67.871,1299.857
1686274593.966,-76.172,202.148,140.137,-68.848,1299.861
1686274593.970,-22.949,404.785,124.512,5.859,1299.865
1686274593.974,30.273,80.078,14.648,34.668,1299.869
1686274593.978,-12.695,-221.680,17.090,-32.227,1299.873
1686274593.981,-63.477,60.547,91.309,-74.219,1299.877
1686274593.985,-22.949,411.621,172.852,-7.324,1299.881
1686274593.989,39.062,333.008,88.379,36.133,1299.885
1686274593.993,11.719,-430.176,-153.320,-23.926,1299.889
1686274593.997,-62.500,-508.789,-76.660,-72.754,1299.893
1686274593.985,-59.082,188.965,115.234,-22.949,1299.893
1686274593.989,13.184,149.414,24.414,36.133,1299.897
1686274593.993,20.996,-181.641,-91.309,3.418,1299.901
1686274593.997,-41.016,193.848,108.398,-70.801,1299.905
1686274594.001,-57.617,337.402,103.516,-42.480,1299.909
1686274594.005,8.789,-73.242,-36.133,49.805,1299.913
1686274594.009,38.574,-316.895,-79.590,41.016,1299.917
1686274594.012,-24.902,-131.836,12.695,-46.387,1299.921
1686274594.016,-72.266,201.172,149.902,-72.266,1299.925
1686274594.020,-25.879,-212.402,-99.121,9.277,1299.929
1686274594.024,18.555,-925.781,-320.801,39.062,1299.932
1686274594.028,-10.254,-151.367,77.637,-50.781,1299.936
