timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017728.979,-41.016,259.766,108.398,-12.207,119493.400
1686017728.983,-55.176,293.457,99.121,-27.832,119493.404
1686017728.987,-46.387,9.277,9.277,-13.672,119493.408
1686017728.991,-38.574,-9.766,22.949,9.766,119493.412
1686017728.995,-42.969,265.625,93.262,-4.395,119493.416
1686017728.999,-54.199,-5.371,-83.496,-28.320,119493.420
1686017729.002,-50.781,-504.395,-275.879,-18.066,119493.424
1686017729.006,-43.945,-656.738,-217.773,0.488,119493.427
1686017729.010,-48.828,-154.297,78.613,-16.602,119493.431
1686017729.014,-54.688,5.371,47.363,-40.527,119493.435
1686017729.018,-50.293,-573.730,-285.645,-27.832,119493.439
1686017729.022,-48.828,-727.539,-216.797,-9.277,119493.443
1686017729.024,-52.734,142.090,183.105,-20.508,119493.459
1686017729.028,-51.758,300.781,91.797,-41.016,119493.463
1686017729.032,-56.641,-31.738,8.301,-42.480,119493.467
1686017729.036,-50.293,141.602,110.840,-26.367,119493.471
1686017729.040,-34.668,335.449,132.324,-19.531,119493.475
1686017729.044,-49.805,70.801,16.602,-27.344,119493.479
1686017729.047,-63.965,-603.516,-265.625,-31.738,119493.483
1686017729.051,-52.246,-409.668,-104.004,-28.320,119493.487
1686017729.055,-47.363,407.715,221.680,-22.461,119493.491
1686017729.059,-54.199,243.164,64.453,-31.738,119493.495
1686017729.063,-62.500,-256.836,-192.383,-51.758,119493.498
1686017729.067,-58.105,-156.738,-72.266,-47.852,119493.502
1686017729.069,-48.828,333.008,186.035,-24.902,119493.505
1686017729.073,-54.199,143.555,3.418,-16.602,119493.509
1686017729.077,-60.547,-460.449,-198.730,-30.762,119493.513
1686017729.081,-65.918,-128.906,16.113,-31.738,119493.517
1686017729.085,-53.711,337.891,141.113,-17.090,119493.521
1686017729.089,-36.621,-226.074,-146.484,-15.625,119493.524
1686017729.092,-49.805,-628.906,-254.883,-22.949,119493.528
1686017729.096,-60.059,-91.309,40.039,-32.715,119493.532
1686017729.100,-53.711,300.293,147.949,-20.020,119493.536
1686017729.104,-44.922,-234.863,-126.953,-6.348,119493.540
1686017729.108,-48.340,-601.562,-243.164,-17.578,119493.544
1686017729.112,-53.711,95.703,100.586,-29.785,119493.548
1686017729.130,-57.129,271.973,103.027,-18.066,119493.550
1686017729.134,-55.664,-385.254,-135.254,-4.883,119493.554
1686017729.138,-54.688,-453.125,-88.379,-17.578,119493.558
1686017729.142,-61.035,216.309,125.000,-39.062,119493.562
1686017729.146,-59.570,170.410,36.133,-41.504,119493.566
1686017729.150,-43.945,-207.031,-78.613,-13.672,119493.570
1686017729.153,-40.527,-157.227,8.789,-6.348,119493.574
1686017729.157,-51.758,216.797,119.141,-40.527,119493.578
1686017729.161,-58.594,115.234,3.418,-38.574,119493.582
1686017729.165,-54.688,-416.016,-170.898,-0.488,119493.585
1686017729.169,-47.852,-200.684,6.836,1.953,119493.589
1686017729.173,-57.129,309.570,151.367,-36.621,119493.593
1686017729.174,-67.383,-41.992,-70.312,-46.387,119493.596
1686017729.178,-56.641,-204.102,-88.379,-6.836,119493.600
1686017729.182,-45.410,197.754,122.070,15.625,119493.604
1686017729.186,-45.410,150.879,48.340,0.977,119493.607
1686017729.190,-48.340,-444.824,-279.785,-9.277,119493.611
1686017729.194,-43.457,-764.160,-326.172,9.766,119493.615
1686017729.197,-40.039,-207.031,28.809,16.602,119493.619
