timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879842.771,-42.480,-69.336,29.297,-59.570,1070.668
1686879842.775,-11.230,353.027,-6.348,25.391,1070.671
1686879842.779,-6.836,152.344,-33.691,-3.906,1070.675
1686879842.783,-36.621,-20.508,-21.973,-87.402,1070.679
1686879842.787,-49.805,50.781,-16.602,-84.473,1070.683
1686879842.791,-20.020,-16.113,-32.715,-3.418,1070.687
1686879842.795,-12.695,-344.238,-39.551,11.719,1070.691
1686879842.798,-39.551,-668.457,9.277,-64.941,1070.695
1686879842.802,-50.781,-121.582,32.715,-99.609,1070.699
1686879842.806,-27.344,258.789,-9.277,-28.809,1070.703
1686879842.810,-4.395,4.883,-48.340,14.648,1070.707
1686879842.814,-22.949,-176.270,-60.059,-57.129,1070.711
1686879842.817,-41.992,-123.047,-17.090,-95.703,1070.716
1686879842.821,-25.391,128.906,-22.461,-30.762,1070.720
1686879842.825,-8.789,-447.266,-89.844,30.762,1070.724
1686879842.829,-14.648,-787.109,1.465,-7.324,1070.728
1686879842.833,-36.621,-71.289,33.203,-84.961,1070.732
1686879842.837,-33.691,-139.160,-59.570,-59.082,1070.736
1686879842.841,-7.324,-716.797,-64.453,26.855,1070.740
1686879842.844,-4.883,-316.406,11.719,8.301,1070.744
1686879842.848,-35.156,253.418,-17.578,-75.195,1070.748
1686879842.852,-39.062,64.941,-41.504,-66.406,1070.752
1686879842.856,-0.977,-40.039,4.395,8.789,1070.755
1686879842.860,6.836,228.027,-7.812,9.277,1070.759
1686879842.864,-26.367,335.449,-43.945,-72.266,1070.771
1686879842.868,-44.434,-4.395,-59.570,-95.215,1070.775
1686879842.872,-35.156,-334.961,-19.043,-17.090,1070.779
1686879842.876,-15.137,32.715,-2.930,30.273,1070.783
1686879842.880,-28.320,256.836,-32.715,-32.715,1070.787
1686879842.884,-49.805,-281.250,-73.242,-85.449,1070.791
1686879842.888,-38.086,-894.531,-39.551,-28.320,1070.794
1686879842.891,-11.719,-213.867,70.801,24.902,1070.798
1686879842.895,-20.020,291.992,-8.789,-19.043,1070.802
1686879842.899,-48.340,-127.930,-78.125,-94.727,1070.806
1686879842.903,-47.363,-101.562,-13.184,-72.754,1070.810
1686879842.907,-12.207,185.547,-2.441,10.254,1070.814
1686879842.921,-3.906,229.492,-34.668,-3.906,1070.818
1686879842.925,-46.875,-226.562,-64.453,-84.473,1070.822
1686879842.929,-62.012,-506.836,-35.156,-89.844,1070.826
1686879842.933,-17.578,-17.578,9.766,-10.742,1070.830
1686879842.937,2.930,159.180,-31.250,14.648,1070.833
1686879842.941,-32.715,-654.785,-114.746,-47.363,1070.837
1686879842.945,-60.547,-1000.000,-22.949,-78.125,1070.841
1686879842.948,-33.691,-161.621,59.570,-19.043,1070.845
1686879842.952,-9.277,202.148,-26.855,22.461,1070.849
1686879842.956,-31.738,-232.910,-2.930,-35.645,1070.853
1686879842.960,-58.594,-9.766,12.695,-95.215,1070.857
1686879842.964,-50.781,241.211,-38.574,-47.363,1070.861
1686879842.966,-13.672,130.859,-36.133,27.344,1070.877
1686879842.970,-12.695,-28.809,-7.324,-3.906,1070.881
1686879842.974,-45.410,52.246,-5.371,-74.219,1070.885
1686879842.978,-49.805,119.141,-30.762,-59.082,1070.889
1686879842.982,-13.184,-20.020,-46.387,14.160,1070.893
1686879842.986,2.441,-293.457,-38.574,13.672,1070.896
1686879842.990,-30.273,-381.348,-39.062,-65.918,1070.900
1686879842.993,-52.246,-211.914,-24.414,-82.031,1070.904
1686879842.997,-22.461,-358.398,-42.969,-0.977,1070.908
1686879843.001,8.789,-884.766,-34.180,39.062,1070.912
1686879843.005,-12.695,-286.621,20.508,-43.945,1070.916
1686879843.009,-49.316,97.168,-39.551,-93.750,1070.920
1686879843.012,-23.438,-209.961,-48.828,-6.348,1070.908
1686879843.016,11.719,-39.551,-25.879,53.223,1070.911
1686879843.020,-3.906,-83.008,-43.457,-2.930,1070.915
1686879843.024,-30.273,-80.078,-40.527,-67.871,1070.919
1686879843.028,-35.645,-534.668,-85.938,-42.480,1070.923
1686879843.032,-12.207,-602.539,-19.043,32.227,1070.927
1686879843.036,-4.395,-74.219,-1.465,19.531,1070.931
1686879843.039,-32.715,-59.570,-59.082,-63.965,1070.935
1686879843.043,-39.551,-439.941,-9.277,-60.547,1070.939
1686879843.047,-10.742,-197.266,14.648,19.531,1070.943
1686879843.051,-8.789,81.543,-19.043,23.438,1070.947
1686879843.055,-35.645,-56.152,-52.734,-57.129,1070.951
1686879843.056,-61.035,-758.301,-68.359,-73.242,1070.956
1686879843.060,-38.574,-357.910,38.574,7.812,1070.960
1686879843.064,-16.602,279.785,1.465,36.133,1070.964
1686879843.068,-32.227,38.574,-57.617,-32.715,1070.968
1686879843.072,-46.875,-124.023,-17.090,-81.055,1070.972
1686879843.076,-26.367,-257.324,-10.254,-27.832,1070.975
1686879843.080,-1.953,-87.891,6.836,31.738,1070.979
1686879843.083,-16.602,-179.199,-33.203,-16.113,1070.983
1686879843.087,-55.664,-666.992,0.000,-85.938,1070.987
1686879843.091,-65.430,-106.934,40.527,-69.336,1070.991
1686879843.095,-25.879,268.555,-16.602,10.742,1070.995
1686879843.099,-13.184,-52.734,-51.758,3.418,1070.999
1686879843.102,-38.574,-185.059,-42.480,-76.172,1071.002
1686879843.106,-53.711,-166.992,-15.137,-78.613,1071.005
1686879843.110,-24.414,-180.664,-24.414,5.859,1071.009
1686879843.114,-7.324,-536.133,-62.500,23.438,1071.013
1686879843.118,-32.227,-698.242,13.672,-55.664,1071.017
1686879843.122,-48.340,-280.273,25.391,-86.914,1071.021
1686879843.126,-29.785,-241.211,-37.109,-10.742,1071.025
1686879843.129,-16.602,-636.719,-47.363,30.762,1071.029
1686879843.133,-38.574,-317.383,18.555,-35.645,1071.033
1686879843.137,-54.199,207.031,0.000,-92.773,1071.037
1686879843.141,-41.016,77.637,-20.996,-47.852,1071.041
1686879843.145,-16.113,48.340,20.020,15.137,1071.045
1686879843.161,-30.762,254.883,-2.441,-23.926,1071.058
1686879843.165,-66.406,266.602,-23.926,-98.633,1071.062
1686879843.169,-58.594,-42.969,-38.574,-76.660,1071.065
