timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111869.162,-38.086,-368.652,-70.801,-40.039,1876.059
1686111869.166,-27.344,360.840,-14.160,-0.488,1876.063
1686111869.170,-17.090,565.918,-78.125,16.113,1876.067
1686111869.174,-46.387,86.426,-43.945,-28.320,1876.071
1686111869.178,-71.289,0.977,-27.344,-62.988,1876.075
1686111869.182,-55.664,0.977,-61.035,-14.160,1876.079
1686111869.186,-26.855,84.961,-34.668,27.832,1876.082
1686111869.189,-43.457,-365.723,-78.125,-13.184,1876.086
1686111869.193,-88.867,-717.773,-28.320,-62.988,1876.090
1686111869.197,-67.871,312.500,1.953,-21.484,1876.094
1686111869.201,-16.113,570.312,-66.895,50.293,1876.098
1686111869.205,-15.137,191.895,-62.988,29.297,1876.102
1686111869.207,-52.734,167.969,-39.551,-22.461,1876.104
1686111869.211,-58.594,294.434,-41.016,-11.230,1876.108
1686111869.215,-17.090,184.082,-59.082,51.270,1876.112
1686111869.219,1.953,-137.207,-28.809,61.035,1876.115
1686111869.223,-28.320,15.625,-37.598,-0.977,1876.119
1686111869.227,-45.898,-28.809,-67.383,-8.789,1876.123
1686111869.231,-12.207,-157.227,-57.617,55.664,1876.127
1686111869.234,17.090,-369.141,-55.176,83.008,1876.131
1686111869.238,1.953,-176.758,-18.555,30.273,1876.135
1686111869.242,-24.414,271.484,-41.504,-6.348,1876.139
1686111869.246,-14.648,-1.953,-95.703,42.480,1876.143
1686111869.250,18.555,-520.020,-61.523,95.215,1876.147
1686111869.252,11.719,78.613,1.953,54.199,1876.149
1686111869.256,-19.531,544.434,-50.293,1.465,1876.153
1686111869.260,-13.184,166.992,-30.273,33.203,1876.157
1686111869.264,21.484,205.078,0.000,88.867,1876.161
1686111869.268,28.809,328.125,-52.246,72.754,1876.165
1686111869.272,-16.602,-35.156,-81.055,5.371,1876.169
1686111869.276,-39.551,-590.820,-80.566,8.789,1876.172
1686111869.279,-5.371,-501.465,-51.758,59.570,1876.176
1686111869.283,18.555,427.734,-31.250,52.246,1876.180
1686111869.287,-8.301,425.293,-80.566,4.395,1876.184
1686111869.291,-35.645,16.602,-80.078,-15.625,1876.188
1686111869.295,-4.395,5.859,-31.250,38.574,1876.192
1686111869.297,33.691,279.785,-33.691,66.406,1876.208
1686111869.301,9.277,235.352,-79.590,8.301,1876.211
1686111869.305,-27.832,-249.023,-60.059,-28.809,1876.215
1686111869.309,-7.812,-8.301,-22.461,23.926,1876.219
1686111869.313,28.809,401.855,-50.293,65.918,1876.223
1686111869.317,15.625,10.742,-96.680,23.926,1876.227
1686111869.321,-20.020,-588.867,-44.922,-26.855,1876.231
1686111869.324,-13.672,-69.824,7.812,-3.906,1876.235
1686111869.328,26.855,581.055,-42.969,63.965,1876.239
1686111869.332,35.156,245.605,-77.637,60.547,1876.243
1686111869.336,-5.371,-187.988,-75.684,-3.906,1876.247
1686111869.340,-16.113,-40.039,-34.180,-5.859,1876.250
1686111869.343,22.461,452.148,-49.805,55.176,1876.253
1686111869.347,39.551,7.324,-81.055,73.730,1876.257
1686111869.351,9.766,-695.312,-44.922,28.809,1876.261
1686111869.355,-23.438,67.871,-2.441,-18.555,1876.265
1686111869.359,-12.207,598.145,-58.594,4.395,1876.269
1686111869.363,5.371,-242.188,-102.539,41.992,1876.273
1686111869.367,-15.137,-475.586,-57.617,-7.812,1876.277
1686111869.370,-40.039,377.930,-40.039,-55.176,1876.281
1686111869.374,-25.879,424.805,-72.266,-15.137,1876.285
1686111869.378,4.395,120.117,-76.172,22.461,1876.288
1686111869.382,3.906,102.539,-59.082,-5.371,1876.292
1686111869.386,-22.461,217.773,-70.801,-45.898,1876.296
1686111869.402,-33.203,101.562,-80.078,-34.180,1876.299
1686111869.406,2.930,-3.418,-63.477,20.996,1876.303
1686111869.410,15.137,148.926,-54.199,16.113,1876.307
1686111869.414,-34.180,141.602,-68.848,-49.805,1876.311
1686111869.418,-57.617,-119.141,-80.078,-51.270,1876.315
1686111869.422,-17.578,-514.160,-62.012,21.484,1876.318
1686111869.426,11.719,-226.074,-42.969,44.922,1876.322
1686111869.429,-8.301,352.051,-68.848,-14.648,1876.326
1686111869.433,-41.016,2.441,-89.844,-46.875,1876.330
1686111869.437,-20.508,-311.523,-47.363,3.418,1876.334
1686111869.441,11.230,58.594,-25.879,42.480,1876.338
1686111869.445,-12.695,281.738,-62.988,0.977,1876.342
