timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685672249.557,73.730,196.777,109.375,94.238,1470.453
1685672249.561,6.836,167.969,113.770,-5.859,1470.457
1685672249.565,-30.273,244.629,122.559,-63.477,1470.461
1685672249.569,26.367,300.293,155.762,19.043,1470.465
1685672249.573,71.777,193.359,117.188,89.844,1470.469
1685672249.577,8.789,-156.738,-3.418,17.578,1470.473
1685672249.580,-48.340,-192.383,-3.906,-58.105,1470.477
1685672249.584,5.371,87.402,80.078,4.395,1470.481
1685672249.588,69.824,-402.832,-119.629,97.656,1470.485
1685672249.592,39.062,-198.242,56.152,54.688,1470.489
1685672249.596,-25.879,164.062,114.746,-42.480,1470.493
1685672249.600,-9.766,-243.652,-49.316,-21.484,1470.496
1685672249.602,57.617,-380.859,0.977,86.914,1470.498
1685672249.606,62.988,-116.211,96.680,83.984,1470.502
1685672249.610,1.465,229.004,134.766,-22.949,1470.506
1685672249.614,-15.625,-47.363,-7.324,-37.598,1470.510
1685672249.618,44.922,-457.520,-19.531,58.594,1470.514
1685672249.622,68.359,-117.188,120.605,89.355,1470.518
1685672249.625,5.371,161.133,113.281,-2.930,1470.522
1685672249.629,-37.598,-184.082,-69.336,-57.129,1470.526
1685672249.633,12.695,-550.293,-78.125,21.484,1470.530
1685672249.637,67.871,319.336,261.230,94.238,1470.534
1685672249.641,26.855,559.570,211.426,31.738,1470.538
1685672249.645,-41.992,-49.805,-51.270,-57.129,1470.541
1685672249.648,-0.977,-0.977,25.879,5.371,1470.550
1685672249.652,70.312,242.188,171.875,100.098,1470.554
1685672249.656,49.805,289.062,161.133,65.918,1470.557
1685672249.660,-19.043,-268.066,-147.461,-35.645,1470.561
1685672249.664,-13.184,-221.680,-3.906,-30.762,1470.565
1685672249.668,46.875,141.602,170.410,72.266,1470.569
1685672249.671,44.434,54.688,67.871,81.543,1470.573
1685672249.675,-14.648,-518.555,-205.566,-12.207,1470.577
1685672249.679,-22.949,-397.949,-40.039,-42.969,1470.581
1685672249.683,42.480,404.785,236.328,52.734,1470.585
1685672249.687,67.383,410.645,181.641,96.680,1470.589
1685672249.691,13.184,159.668,147.461,14.160,1470.593
1685672249.692,-28.809,43.945,78.125,-42.480,1470.588
1685672249.696,17.578,-25.879,72.266,27.832,1470.592
1685672249.700,80.078,11.230,100.098,102.539,1470.596
1685672249.704,40.527,-482.422,-72.266,48.828,1470.600
1685672249.708,-23.438,-420.410,-62.988,-35.645,1470.604
1685672249.712,7.324,-6.348,78.613,1.953,1470.608
1685672249.715,68.848,-122.070,65.918,92.285,1470.612
1685672249.719,45.410,-780.762,-239.746,70.801,1470.616
