timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111892.322,-42.969,580.566,4.395,15.625,1899.219
1686111892.326,-17.090,162.598,-12.695,36.621,1899.223
1686111892.330,-30.273,141.602,11.230,-17.578,1899.227
1686111892.334,-55.664,301.270,-13.184,-51.270,1899.231
1686111892.338,-39.062,158.203,-22.949,2.441,1899.235
1686111892.342,-10.254,-215.332,-18.555,44.434,1899.239
1686111892.346,-21.484,-127.930,6.836,-4.395,1899.242
1686111892.349,-56.641,255.859,11.230,-53.711,1899.246
1686111892.353,-49.316,79.590,-34.668,-8.789,1899.250
1686111892.357,-3.418,-381.348,-6.836,64.453,1899.254
1686111892.361,6.836,-5.371,26.855,40.039,1899.258
1686111892.365,-28.320,213.379,-35.645,-32.715,1899.262
1686111892.382,-44.922,-291.016,-62.988,-15.137,1899.279
1686111892.386,-14.160,-325.195,-15.137,56.152,1899.283
1686111892.390,-2.441,291.504,22.461,48.340,1899.287
1686111892.394,-39.551,354.980,-42.480,-32.715,1899.291
1686111892.398,-55.176,-109.863,-27.832,-52.246,1899.295
1686111892.402,-28.809,-286.621,18.066,19.043,1899.299
1686111892.406,-0.977,63.477,37.109,48.340,1899.303
1686111892.409,-20.020,375.000,-11.719,-13.184,1899.306
1686111892.413,-53.223,-406.738,-66.406,-41.504,1899.310
1686111892.417,-40.039,-568.359,5.371,7.812,1899.314
1686111892.421,3.906,249.512,13.672,52.734,1899.318
1686111892.425,-4.883,154.785,-40.039,13.672,1899.322
1686111892.413,-60.059,-382.324,-15.137,-54.199,1899.322
1686111892.417,-59.570,-158.203,48.340,-25.879,1899.326
1686111892.421,-9.766,410.645,10.254,41.992,1899.330
1686111892.425,0.488,118.164,-46.875,22.461,1899.334
1686111892.429,-39.551,-144.531,0.977,-47.363,1899.338
1686111892.433,-51.758,-130.371,9.277,-44.922,1899.342
1686111892.437,-12.695,158.203,-2.441,10.742,1899.346
1686111892.440,2.441,198.242,-20.996,11.719,1899.350
1686111892.444,-22.461,-68.359,-21.973,-47.852,1899.354
1686111892.448,-26.855,117.676,21.973,-59.570,1899.358
1686111892.452,4.395,405.273,-3.906,0.977,1899.362
1686111892.456,27.344,41.016,-64.453,33.203,1899.365
1686111892.457,0.977,-611.328,-26.855,-20.996,1899.354
1686111892.461,-35.156,-83.496,47.363,-65.430,1899.358
1686111892.465,-20.020,429.199,-16.113,-18.555,1899.362
1686111892.469,5.859,55.664,-25.879,27.344,1899.366
1686111892.473,-14.160,-118.164,-23.438,-13.184,1899.369
1686111892.477,-56.152,-148.926,-36.621,-65.918,1899.373
1686111892.481,-53.223,-110.352,-7.812,-41.992,1899.377
1686111892.484,-10.254,-345.703,-39.062,20.020,1899.381
1686111892.488,-2.930,-683.105,6.836,12.695,1899.385
1686111892.492,-41.992,128.418,52.734,-64.941,1899.389
1686111892.496,-62.988,276.855,-31.250,-79.102,1899.393
1686111892.500,-28.809,-12.695,-1.465,-7.812,1899.397
1686111892.502,-3.418,284.668,7.324,7.812,1899.399
1686111892.506,-26.367,348.145,-23.438,-53.223,1899.403
1686111892.510,-55.176,135.254,-37.109,-80.078,1899.407
1686111892.514,-42.969,-355.957,-0.488,-33.691,1899.410
1686111892.518,-7.812,-147.949,31.738,0.488,1899.414
1686111892.522,-27.344,105.469,-33.691,-55.176,1899.418
1686111892.526,-66.406,-156.250,-32.227,-97.168,1899.422
1686111892.529,-41.992,-651.367,-15.137,-38.086,1899.426
1686111892.533,1.953,-251.465,56.641,15.625,1899.430
1686111892.537,0.000,624.023,26.367,-23.438,1899.434
1686111892.541,-41.504,143.066,-54.688,-75.195,1899.438
1686111892.545,-45.898,-166.992,-44.434,-55.664,1899.442
1686111892.547,1.465,214.355,2.441,-1.465,1899.458
1686111892.551,14.648,320.312,-18.066,-1.953,1899.462
1686111892.555,-20.996,-143.066,-41.992,-61.523,1899.465
1686111892.559,-43.945,-222.656,-2.441,-72.266,1899.469
1686111892.563,-21.973,91.797,-3.418,-12.207,1899.473
1686111892.567,-10.254,-14.648,-25.391,3.418,1899.477
1686111892.571,-42.480,-552.734,-42.480,-50.781,1899.481
1686111892.574,-66.406,-612.793,9.277,-67.871,1899.485
1686111892.578,-43.457,303.223,43.945,-25.391,1899.489
1686111892.582,-7.812,443.359,-26.855,13.672,1899.493
1686111892.586,-10.742,-140.625,-34.180,-15.625,1899.497
1686111892.590,-48.828,-388.184,-9.277,-67.383,1899.501
1686111892.592,-45.410,66.895,16.113,-42.480,1899.503
1686111892.596,-5.859,375.977,-26.367,10.254,1899.507
1686111892.600,-14.648,-437.988,-62.012,-10.254,1899.511
1686111892.604,-49.805,-514.648,20.020,-71.289,1899.515
1686111892.608,-45.898,272.461,6.348,-75.195,1899.519
1686111892.612,-13.184,88.867,-47.363,-11.230,1899.523
1686111892.616,-13.672,-429.199,1.465,0.000,1899.527
1686111892.619,-43.945,-187.012,42.969,-60.059,1899.530
1686111892.623,-59.570,400.879,6.348,-77.637,1899.534
1686111892.627,-43.457,146.484,-41.504,-21.484,1899.538
1686111892.631,-13.672,-166.992,-19.531,14.160,1899.542
1686111892.635,-31.738,123.047,7.812,-46.875,1899.546
1686111892.638,-70.801,116.699,-25.879,-92.285,1899.547
1686111892.642,-61.523,-309.082,-36.133,-35.645,1899.551
1686111892.646,-44.922,-239.746,-23.438,21.484,1899.555
1686111892.650,-41.504,260.742,17.578,-13.672,1899.559
1686111892.654,-63.965,168.945,-20.508,-65.918,1899.563
1686111892.658,-78.125,-478.516,-39.062,-41.992,1899.567
1686111892.662,-52.734,-399.414,27.344,1.953,1899.571
1686111892.665,-35.645,291.992,20.020,-22.461,1899.575
1686111892.669,-57.617,236.328,-38.086,-85.449,1899.578
1686111892.673,-62.988,-374.512,-21.973,-79.102,1899.582
1686111892.677,-26.855,-477.539,22.949,-3.906,1899.586
1686111892.681,-5.371,148.438,16.113,0.977,1899.590
1686111892.697,-29.297,285.156,-37.109,-62.500,1899.594
1686111892.701,-54.688,-404.785,-23.438,-77.637,1899.598
1686111892.705,-39.062,-288.574,44.434,-18.555,1899.602
1686111892.709,-22.461,193.359,11.719,15.625,1899.606
1686111892.713,-39.551,88.867,-18.555,-44.922,1899.610
1686111892.717,-67.383,-589.355,-46.875,-81.543,1899.614
1686111892.721,-43.945,-495.605,39.062,-33.691,1899.618
1686111892.724,1.953,581.543,45.410,12.695,1899.622
1686111892.728,-17.578,286.133,-45.898,-14.648,1899.626
1686111892.732,-60.547,-128.418,-29.785,-70.801,1899.629
1686111892.736,-50.293,174.805,30.762,-50.293,1899.633
1686111892.740,-11.230,367.676,5.371,17.090,1899.637
1686111892.742,-10.742,-38.574,-37.109,8.301,1899.639
1686111892.746,-47.852,-246.094,-22.949,-63.965,1899.643
1686111892.750,-62.012,76.660,7.812,-75.684,1899.647
1686111892.754,-25.391,217.285,-4.883,-20.996,1899.651
1686111892.758,-5.859,-104.004,-12.695,-7.324,1899.655
1686111892.762,-31.738,-434.082,-1.465,-52.246,1899.659
1686111892.766,-62.012,-292.480,-9.277,-81.543,1899.663
1686111892.769,-53.711,-49.316,-0.977,-29.297,1899.666
1686111892.773,-28.809,-310.547,-30.762,14.160,1899.670
1686111892.777,-37.109,-738.281,-9.277,-41.992,1899.674
1686111892.781,-61.035,-134.277,33.203,-97.656,1899.678
1686111892.785,-42.969,222.168,-17.578,-55.664,1899.682
1686111892.787,3.418,61.035,-0.977,10.742,1899.684
1686111892.791,-7.812,215.332,7.812,-20.996,1899.688
1686111892.795,-56.641,312.500,-21.973,-78.613,1899.692
1686111892.799,-58.594,138.184,-29.297,-57.129,1899.696
1686111892.803,-19.531,-319.824,-10.742,3.906,1899.700
1686111892.807,-10.254,-401.855,8.301,-5.859,1899.704
1686111892.811,-30.762,78.125,-0.977,-65.430,1899.708
1686111892.814,-42.480,208.984,-19.043,-64.453,1899.712
1686111892.818,-25.879,-626.465,-48.828,-2.441,1899.715
1686111892.822,2.930,-467.773,29.785,21.973,1899.719
1686111892.826,-20.020,509.766,18.555,-42.480,1899.723
1686111892.830,-57.617,141.602,-42.480,-72.754,1899.727
1686111892.836,-35.645,-25.391,-12.695,-10.742,1899.732
1686111892.840,-3.906,308.594,-7.812,22.949,1899.736
1686111892.844,-23.926,267.578,-40.527,-38.574,1899.740
1686111892.848,-61.523,-175.293,-22.949,-92.285,1899.744
1686111892.852,-49.316,-219.238,-12.695,-47.852,1899.748
1686111892.856,-13.184,-110.840,-41.504,0.488,1899.751
1686111892.860,-21.973,-132.324,-28.320,-33.691,1899.755
1686111892.863,-55.664,-527.344,-50.293,-82.031,1899.759
1686111892.867,-50.781,-542.480,9.766,-59.082,1899.763
1686111892.871,-17.578,356.934,28.320,-3.906,1899.767
1686111892.875,-21.973,290.527,-53.711,-9.277,1899.771
1686111892.879,-63.477,-554.199,-53.711,-76.660,1899.775
1686111892.877,-77.148,-581.543,20.020,-90.332,1899.774
1686111892.881,-35.645,488.770,42.969,-35.645,1899.778
1686111892.885,-10.254,437.988,-38.086,-12.207,1899.782
1686111892.889,-39.551,-2.930,-37.598,-70.801,1899.786
1686111892.893,-62.988,51.270,-41.016,-106.445,1899.789
1686111892.897,-36.621,-24.902,-34.668,-42.969,1899.793
1686111892.901,-3.906,-18.555,-33.203,0.488,1899.797
1686111892.904,-20.996,-440.918,-26.367,-46.387,1899.801
1686111892.908,-54.199,-253.906,41.016,-92.773,1899.805
