timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686016651.638,9.277,493.164,155.273,28.809,118416.073
1686016651.642,7.812,314.941,-0.488,27.344,118416.077
1686016651.646,-8.789,-201.660,-166.992,17.090,118416.081
1686016651.650,-7.324,-279.297,-4.883,28.320,118416.085
1686016651.654,18.555,166.992,188.965,46.875,118416.089
1686016651.658,15.625,45.410,10.254,23.926,118416.093
1686016651.662,1.953,-302.246,-74.707,2.441,118416.097
1686016651.665,4.883,21.973,99.609,10.254,118416.101
1686016651.669,17.578,406.250,196.289,19.531,118416.105
1686016651.673,16.602,264.648,10.742,16.602,118416.109
1686016651.677,2.930,-820.312,-380.859,3.906,118416.113
1686016651.681,-4.395,-705.566,-23.926,-6.348,118416.116
1686016651.684,-2.441,278.320,262.695,0.977,118416.118
1686016651.688,-6.348,118.652,73.242,5.371,118416.122
1686016651.692,-16.602,36.621,61.035,-11.719,118416.126
1686016651.696,-14.648,346.191,125.000,-21.484,118416.130
1686016651.700,-9.277,413.086,88.867,-2.441,118416.133
1686016651.704,-4.395,-110.840,-34.668,11.230,118416.137
1686016651.708,-6.836,-364.258,-1.953,-5.859,118416.141
1686016651.711,-16.113,-117.676,69.336,-31.250,118416.145
1686016651.715,-13.184,157.715,108.398,-34.180,118416.149
1686016651.719,0.000,-309.082,-74.219,-7.812,118416.153
1686016651.723,-2.930,-464.355,1.953,-0.488,118416.157
1686016651.727,-7.324,330.078,201.172,-22.461,118416.161
1686016651.744,-2.930,207.520,43.945,-10.254,118416.164
1686016651.748,-1.465,118.164,68.848,16.113,118416.168
1686016651.752,6.348,99.121,62.988,13.184,118416.172
1686016651.756,3.418,49.805,55.176,-11.719,118416.176
1686016651.760,-5.371,166.992,68.359,-18.066,118416.180
1686016651.764,2.930,-672.852,-219.238,11.719,118416.184
1686016651.768,-0.488,-562.500,26.367,19.043,118416.188
1686016651.771,-8.301,471.191,264.648,-9.766,118416.192
1686016651.775,-14.648,-22.461,-83.984,-20.996,118416.195
1686016651.779,-15.625,-379.395,-87.891,-8.301,118416.199
1686016651.783,-10.742,329.590,210.449,-1.953,118416.203
1686016651.787,-12.207,581.055,140.625,-18.555,118416.207
1686016651.789,-17.090,53.711,-82.031,-29.297,118416.209
1686016651.793,-19.043,-127.441,-40.039,-19.043,118416.213
1686016651.797,-17.090,388.184,175.781,-1.953,118416.217
1686016651.801,-11.719,489.746,96.680,0.488,118416.221
1686016651.805,-16.113,110.840,-124.512,-24.902,118416.225
1686016651.809,-17.578,-244.629,-106.445,-38.574,118416.229
1686016651.813,-5.859,9.277,113.281,-27.344,118416.233
1686016651.816,-2.441,466.797,164.062,-22.461,118416.237
1686016651.820,-10.742,-313.477,-184.082,-34.668,118416.241
1686016651.824,-19.043,-631.836,-132.324,-37.598,118416.244
1686016651.828,-13.184,279.297,213.867,-20.508,118416.248
1686016651.832,-10.742,242.188,83.496,-7.324,118416.252
1686016651.834,-20.508,-160.156,-22.949,-24.414,118416.259
1686016651.838,-27.344,22.949,48.828,-41.992,118416.263
1686016651.842,-20.508,132.812,83.008,-21.973,118416.266
1686016651.846,-12.695,7.324,70.312,-4.883,118416.270
1686016651.850,-18.555,-270.020,-44.922,-14.160,118416.274
1686016651.854,-23.438,-372.559,-6.836,-28.809,118416.278
1686016651.858,-24.902,88.379,181.641,-26.367,118416.282
1686016651.861,-18.066,173.828,58.105,-11.719,118416.286
1686016651.865,-16.602,-420.898,-139.648,-13.184,118416.290
