timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017798.445,-37.109,370.117,164.551,-11.230,119562.867
1686017798.449,-53.711,430.664,119.141,-25.391,119562.871
1686017798.453,-62.012,20.020,-46.387,-35.156,119562.875
1686017798.457,-55.176,32.715,24.902,-22.949,119562.878
1686017798.461,-43.457,301.758,125.977,-10.254,119562.882
1686017798.465,-54.199,87.402,16.113,-22.949,119562.886
1686017798.469,-62.012,-588.379,-324.219,-30.762,119562.890
1686017798.472,-53.711,-635.742,-244.141,-24.414,119562.894
1686017798.476,-41.992,27.344,112.793,-13.672,119562.898
1686017798.480,-43.945,-10.742,34.180,-10.254,119562.902
1686017798.484,-47.363,-609.863,-282.227,-22.461,119562.906
1686017798.488,-45.898,-680.664,-260.742,-16.113,119562.910
1686017798.490,-42.969,302.734,216.797,-2.930,119562.940
1686017798.494,-36.133,403.320,114.746,-7.812,119562.944
1686017798.498,-51.270,-3.906,-33.203,-25.879,119562.948
1686017798.502,-61.523,92.285,58.594,-33.691,119562.952
1686017798.506,-46.387,317.871,111.328,-16.602,119562.956
1686017798.510,-34.180,105.469,18.066,-8.789,119562.960
1686017798.514,-43.945,-593.262,-243.652,-26.367,119562.963
1686017798.517,-60.059,-374.512,-68.848,-47.363,119562.967
1686017798.521,-57.129,342.285,187.988,-33.203,119562.971
1686017798.525,-44.434,218.262,65.918,-8.789,119562.975
1686017798.529,-49.316,62.988,1.465,-21.484,119562.979
1686017798.533,-57.617,200.684,54.199,-33.203,119562.983
1686017798.536,-51.270,83.984,20.020,-14.160,119562.970
1686017798.540,-49.316,-321.289,-133.789,-0.488,119562.974
1686017798.544,-51.270,-322.754,-146.973,-5.371,119562.978
1686017798.548,-49.805,179.688,92.285,-26.367,119562.982
1686017798.552,-49.316,224.609,68.359,-35.645,119562.986
1686017798.556,-42.480,-321.777,-123.535,-12.695,119562.989
1686017798.560,-38.086,-370.117,-49.805,-2.930,119562.993
