timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714840.568,25.879,178.223,150.391,61.523,920.476
1686714840.572,-25.879,-227.539,-54.199,-51.758,920.480
1686714840.576,-70.312,-303.223,9.766,-113.770,920.484
1686714840.580,-44.434,15.625,155.273,-24.902,920.488
1686714840.584,9.277,90.820,105.957,51.758,920.492
1686714840.588,-12.695,-419.922,-179.688,-18.066,920.496
1686714840.591,-67.871,-627.930,-193.359,-109.375,920.500
1686714840.595,-51.758,-120.117,106.445,-44.922,920.504
1686714840.599,7.324,11.230,109.863,68.848,920.507
1686714840.603,9.766,-714.844,-345.215,28.809,920.511
1686714840.607,-50.781,-944.336,-246.582,-95.215,920.515
1686714840.611,-72.754,-467.285,127.930,-93.750,920.519
1686714840.627,-17.578,-207.520,103.516,30.762,920.523
1686714840.631,7.812,-414.551,30.762,48.340,920.527
1686714840.635,-44.434,-225.586,95.703,-73.242,920.531
1686714840.639,-78.125,68.848,148.438,-111.816,920.534
1686714840.643,-28.320,-95.703,38.574,1.465,920.538
1686714840.647,19.531,-813.477,-286.621,66.406,920.542
1686714840.650,-13.672,-675.781,-59.082,-36.621,920.546
1686714840.654,-61.035,-77.148,165.527,-118.652,920.550
1686714840.658,-33.691,-256.836,6.348,-23.926,920.554
1686714840.662,19.043,-429.688,10.742,71.289,920.558
1686714840.666,6.348,-46.875,114.746,-2.441,920.562
1686714840.670,-50.781,-41.016,39.551,-103.516,920.566
1686714840.672,-43.457,-492.188,-78.125,-49.805,920.568
1686714840.676,11.719,-420.410,57.617,56.641,920.572
1686714840.680,13.672,54.199,176.270,24.902,920.576
1686714840.684,-40.527,-33.203,53.711,-86.426,920.579
1686714840.688,-62.012,-499.512,-189.941,-83.984,920.583
1686714840.692,-9.766,-609.375,-109.375,26.855,920.587
1686714840.695,23.438,-284.180,97.656,36.133,920.591
1686714840.699,-17.578,-133.789,42.969,-75.195,920.595
1686714840.703,-62.988,-763.184,-334.961,-104.492,920.599
1686714840.707,-34.668,-611.816,-113.281,-0.977,920.603
1686714840.711,17.578,-21.973,195.801,58.105,920.607
1686714840.715,-12.207,-363.281,-17.578,-25.391,920.611
1686714840.717,-64.453,-861.816,-269.531,-98.145,920.612
1686714840.721,-38.086,-405.273,38.086,-27.832,920.616
1686714840.725,13.672,4.883,189.453,61.523,920.620
1686714840.729,1.953,-371.582,-41.504,4.395,920.624
1686714840.733,-53.711,-662.109,-59.082,-98.633,920.628
1686714840.737,-50.293,-600.586,2.441,-71.289,920.632
1686714840.740,14.160,-227.051,121.094,42.969,920.636
1686714840.744,23.438,-219.727,26.367,28.320,920.640
1686714840.748,-43.945,-797.363,-248.535,-98.633,920.643
1686714840.752,-66.406,-325.684,60.059,-102.539,920.647
1686714840.756,-5.859,156.738,208.008,27.344,920.651
1686714840.760,21.973,-201.172,38.574,54.688,920.655
1686714840.762,-24.414,-256.348,50.781,-61.035,920.658
