timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361639.291,-42.969,887.695,-6.348,75.195,716.201
1686361639.295,-85.938,564.941,0.488,32.227,716.205
1686361639.299,-146.973,593.262,-0.488,-6.348,716.209
1686361639.303,-120.605,594.727,-9.277,56.152,716.213
1686361639.307,-57.129,368.652,-6.348,107.910,716.217
1686361639.311,-64.453,90.820,-5.859,46.387,716.221
1686361639.315,-98.145,183.105,9.277,0.000,716.224
1686361639.318,-81.055,518.066,3.906,77.637,716.228
1686361639.322,-33.691,213.379,-42.969,132.324,716.232
1686361639.326,-21.973,-229.980,13.672,55.664,716.236
1686361639.330,-34.668,260.742,40.039,-63.477,716.240
1686361639.334,-25.391,578.613,-22.461,-79.590,716.244
1686361639.336,7.812,305.176,18.066,34.668,716.232
1686361639.340,38.574,250.000,0.488,61.523,716.236
1686361639.344,20.508,386.230,4.395,-1.953,716.240
1686361639.347,-17.090,339.355,-7.812,-9.277,716.244
1686361639.351,-3.906,57.129,32.227,88.867,716.248
1686361639.355,38.574,484.375,53.223,173.340,716.252
1686361639.359,18.555,741.211,-10.254,110.840,716.256
1686361639.363,-46.387,188.477,-59.082,43.945,716.260
1686361639.366,-41.992,-534.668,-15.137,111.328,716.262
1686361639.370,3.418,220.215,64.453,174.316,716.266
1686361639.374,-6.348,854.980,14.648,144.043,716.270
1686361639.378,-37.598,241.699,-44.434,73.242,716.274
1686361639.382,-51.270,-629.395,-23.926,81.055,716.278
1686361639.386,-25.391,-56.152,26.367,142.090,716.282
1686361639.390,-7.812,561.523,-6.348,135.254,716.286
1686361639.393,-51.758,121.582,-35.156,35.645,716.290
1686361639.397,-85.449,-172.363,44.434,-6.348,716.293
1686361639.401,-37.109,549.316,44.922,46.387,716.297
1686361639.405,27.344,834.473,-18.066,134.277,716.301
1686361639.409,0.488,275.879,-54.688,101.074,716.305
1686361639.411,-52.246,44.434,-40.527,25.879,716.307
1686361639.415,-26.855,434.570,7.324,68.848,716.311
1686361639.419,26.367,567.383,-24.902,104.980,716.315
1686361639.423,0.488,-231.445,-59.570,68.848,716.319
1686361639.427,-61.523,-341.309,21.484,30.762,716.323
1686361639.431,-59.570,252.930,24.414,91.309,716.327
1686361639.435,-11.230,270.508,-17.090,186.523,716.331
1686361639.438,-15.137,-196.777,-18.066,158.691,716.335
1686361639.442,-71.777,180.664,21.484,76.172,716.339
1686361639.446,-79.590,708.984,1.953,98.145,716.342
1686361639.450,-34.668,484.375,-22.949,192.871,716.346
1686361639.454,-17.578,339.355,-3.418,226.074,716.350
1686361639.456,-38.574,400.391,-3.906,150.879,716.352
1686361639.460,-47.363,341.797,-20.996,115.234,716.356
1686361639.464,-3.418,108.398,-31.738,182.129,716.360
1686361639.468,54.688,193.359,0.488,233.887,716.364
1686361639.472,28.320,281.738,-8.789,185.059,716.368
1686361639.476,-29.785,29.297,-22.949,111.328,716.372
1686361639.480,0.000,-312.988,-36.133,151.367,716.376
1686361639.483,74.707,-761.719,-6.836,228.516,716.380
1686361639.487,77.637,180.664,50.293,168.457,716.384
1686361639.491,17.578,566.406,-16.602,71.289,716.387
1686361639.495,1.953,46.875,-42.969,73.730,716.391
1686361639.499,44.434,133.789,-16.113,149.414,716.395
1686361639.501,56.152,158.203,-1.953,147.461,716.411
1686361639.505,5.859,207.031,-11.230,60.547,716.415
1686361639.509,-21.484,-357.422,-61.523,38.086,716.419
1686361639.513,36.621,-154.297,24.414,69.824,716.423
1686361639.517,66.406,504.395,11.230,77.148,716.427
1686361639.521,17.090,2.441,-68.359,29.297,716.430
1686361639.525,-34.180,-693.848,-42.480,32.715,716.434
1686361639.528,-24.414,-240.723,24.414,136.230,716.438
1686361639.532,19.531,325.684,-6.836,250.488,716.442
1686361639.536,1.953,117.676,-35.645,216.797,716.446
1686361639.540,-47.363,-273.438,21.484,97.168,716.450
1686361639.544,-29.297,99.121,26.367,97.656,716.454
1686361639.546,13.672,373.047,-12.207,174.805,716.456
1686361639.550,0.000,126.953,-23.926,152.344,716.460
1686361639.554,-53.223,-60.059,-17.090,64.453,716.464
1686361639.558,-75.684,24.902,-14.160,59.082,716.468
1686361639.562,-57.617,125.488,-22.949,100.586,716.472
1686361639.566,-42.480,-294.434,-24.414,64.941,716.476
1686361639.570,-71.777,-510.742,8.301,-21.973,716.480
1686361639.573,-71.777,-21.973,-0.977,-15.625,716.484
1686361639.577,-14.160,150.391,-22.949,77.637,716.488
1686361639.581,7.324,-229.004,-43.457,96.191,716.492
1686361639.585,-19.043,-396.484,-25.391,23.926,716.496
1686361639.589,-36.621,-302.246,-15.625,-0.488,716.499
1686361639.606,5.859,-212.402,-33.691,21.484,716.502
1686361639.610,68.359,-504.883,-71.777,3.906,716.506
1686361639.614,41.504,-554.688,-8.789,-89.355,716.510
1686361639.618,-11.719,199.707,0.977,-175.293,716.514
1686361639.622,18.555,187.500,-45.898,-94.727,716.518
1686361639.626,69.824,-364.258,-23.926,81.055,716.522
1686361639.630,51.758,-196.777,-4.395,103.516,716.526
1686361639.633,0.488,159.668,-23.438,32.715,716.529
