timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685585064.227,-59.570,82.520,104.004,-32.227,1686.137
1685585064.231,-96.680,-182.617,20.508,-31.250,1686.141
1685585064.235,-23.438,-519.043,-76.660,3.418,1686.145
1685585064.239,32.715,2.930,101.074,2.441,1686.149
1685585064.243,-34.668,167.969,105.469,-17.578,1686.153
1685585064.247,-107.422,-273.926,-35.156,-28.320,1686.157
1685585064.250,-61.035,-816.406,-245.605,-6.836,1686.161
1685585064.254,20.508,-181.152,70.312,7.324,1686.164
1685585064.258,-10.254,415.527,201.172,-14.160,1686.168
1685585064.262,-92.285,60.059,35.156,-39.062,1686.172
1685585064.266,-74.707,134.766,130.371,-26.367,1686.176
1685585064.270,17.578,447.266,218.750,-4.883,1686.180
1685585064.273,2.441,407.227,182.617,-27.832,1686.182
1685585064.277,-96.191,-13.184,11.719,-48.828,1686.186
1685585064.281,-104.004,41.504,95.215,-31.738,1686.190
1685585064.285,-10.254,385.742,221.191,3.906,1686.193
1685585064.289,7.324,331.543,147.461,-1.953,1686.197
1685585064.293,-90.332,-251.953,-91.797,-41.992,1686.201
1685585064.296,-131.348,-359.375,-40.527,-43.457,1686.205
1685585064.300,-50.293,41.504,153.320,-9.766,1686.209
1685585064.304,0.488,214.844,162.109,-11.230,1686.213
1685585064.308,-70.801,-533.203,-208.496,-33.203,1686.217
1685585064.312,-124.023,-524.902,-104.980,-32.715,1686.221
1685585064.316,-62.500,59.570,164.062,-14.160,1686.225
1685585064.332,6.348,-124.023,45.898,-4.395,1686.228
1685585064.336,-33.691,-242.188,30.273,-24.414,1686.232
1685585064.340,-105.957,142.090,133.301,-42.969,1686.236
1685585064.344,-80.078,443.848,217.773,-21.484,1686.240
1685585064.348,4.395,161.133,91.797,1.465,1686.243
1685585064.352,-10.742,-763.184,-259.766,-6.836,1686.247
1685585064.355,-88.867,-408.691,-19.531,-32.715,1686.251
1685585064.359,-91.309,384.766,210.938,-24.902,1686.255
1685585064.363,-5.371,127.441,45.898,12.207,1686.259
1685585064.367,25.391,-208.496,-35.645,6.348,1686.263
