timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361593.045,62.012,448.730,-25.391,2.930,669.942
1686361593.049,19.043,226.074,-42.969,-52.246,669.946
1686361593.053,35.645,30.273,-49.805,55.664,669.949
1686361593.057,69.336,191.895,-18.066,147.461,669.953
1686361593.061,22.461,259.766,-20.996,67.383,669.957
1686361593.065,-33.691,-156.250,-50.293,-8.789,669.961
1686361593.068,14.160,-492.676,-58.594,59.570,669.965
1686361593.072,97.168,-122.559,7.812,118.164,669.969
1686361593.076,110.352,432.617,6.348,51.758,669.973
1686361593.080,42.480,319.336,-46.875,-27.344,669.977
1686361593.084,14.160,-546.875,-83.984,9.277,669.981
1686361593.088,64.941,-634.766,20.508,77.148,669.985
1686361593.090,78.613,519.043,44.922,47.852,670.015
1686361593.094,3.418,324.219,-75.684,-20.996,670.019
1686361593.098,-34.180,-466.309,-36.621,-20.020,670.023
1686361593.102,21.973,75.684,17.578,72.266,670.027
1686361593.106,47.852,499.512,-19.531,94.238,670.031
1686361593.110,-13.672,-94.238,-68.848,-44.434,670.034
1686361593.113,-60.059,-824.219,-48.828,-124.512,670.038
1686361593.117,0.488,-68.359,21.973,-68.848,670.042
1686361593.121,100.098,623.047,-24.902,-25.391,670.046
1686361593.125,92.285,38.574,-62.988,-43.945,670.050
1686361593.129,37.109,-203.613,-11.230,-69.824,670.054
1686361593.133,70.312,279.297,5.371,5.371,670.058
1686361593.136,100.098,390.625,-28.320,85.449,670.045
1686361593.140,41.992,-11.719,-53.711,-29.297,670.049
1686361593.144,-16.113,-90.820,-38.574,-220.703,670.053
1686361593.148,6.348,102.051,-27.832,-243.652,670.057
1686361593.152,72.266,182.129,-40.039,-162.109,670.061
1686361593.156,77.637,-288.574,-72.266,-167.480,670.065
1686361593.159,10.742,-425.781,-13.672,-246.582,670.069
1686361593.163,-19.531,190.430,-6.836,-255.859,670.073
1686361593.167,22.461,219.238,-62.012,-210.938,670.077
1686361593.171,46.875,-220.703,-87.402,-212.402,670.080
1686361593.175,3.418,-65.918,-59.082,-272.461,670.084
1686361593.179,-38.086,-92.285,-50.781,-284.180,670.088
1686361593.195,12.695,-185.059,-50.293,-185.059,670.092
1686361593.199,69.824,-526.855,-56.641,-109.375,670.096
1686361593.203,37.109,-428.711,-13.184,-190.918,670.099
1686361593.207,-15.137,364.746,-9.766,-300.781,670.103
1686361593.211,0.488,201.172,-57.129,-237.305,670.107
1686361593.215,42.480,-562.012,-54.688,-134.277,670.111
1686361593.218,29.785,-73.242,5.371,-127.441,670.115
1686361593.222,-41.504,520.020,-39.551,-195.801,670.119
1686361593.226,-54.199,1.465,-83.008,-212.891,670.123
1686361593.230,9.766,-208.008,-22.949,-193.848,670.127
1686361593.234,22.949,296.387,-24.414,-231.934,670.131
