timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017717.400,-52.734,285.645,150.879,-38.086,119481.835
1686017717.404,-52.734,178.223,32.227,-35.645,119481.839
1686017717.408,-45.898,-163.086,-3.418,-14.648,119481.842
1686017717.412,-41.992,132.812,123.535,-16.113,119481.846
1686017717.416,-42.969,317.871,79.590,-30.273,119481.850
1686017717.420,-32.227,-190.918,-176.270,-21.973,119481.854
1686017717.424,-29.785,-304.199,-162.598,-16.602,119481.858
1686017717.427,-43.457,211.426,112.305,-24.902,119481.862
1686017717.431,-53.711,405.273,130.371,-40.039,119481.866
1686017717.435,-58.594,-89.844,-146.973,-37.109,119481.870
1686017717.439,-41.992,-617.676,-245.605,-8.789,119481.874
1686017717.443,-32.715,-43.457,126.465,-4.395,119481.878
1686017717.445,-44.434,164.551,15.137,-34.668,119481.879
1686017717.449,-50.293,-501.953,-300.293,-46.875,119481.883
1686017717.453,-49.805,-353.027,-92.285,-27.832,119481.887
1686017717.457,-48.828,416.504,205.078,-14.648,119481.891
1686017717.461,-52.734,379.883,109.375,-26.855,119481.895
1686017717.465,-52.734,-217.285,-155.762,-41.504,119481.899
1686017717.469,-51.270,-318.848,-85.938,-34.668,119481.902
1686017717.472,-45.898,275.879,181.641,-25.879,119481.906
1686017717.476,-44.434,477.051,146.973,-33.691,119481.910
1686017717.480,-62.500,-439.453,-286.621,-46.387,119481.914
1686017717.484,-64.453,-749.512,-274.902,-41.992,119481.918
1686017717.488,-44.922,235.352,189.941,-29.785,119481.922
1686017717.505,-44.922,311.035,77.637,-35.645,119481.926
1686017717.509,-61.523,-62.500,-40.039,-48.828,119481.930
1686017717.513,-52.734,-47.363,-17.578,-45.898,119481.934
1686017717.517,-36.133,72.754,90.332,-29.297,119481.937
1686017717.521,-45.898,135.254,63.477,-22.461,119481.941
1686017717.525,-60.547,-575.195,-295.410,-33.691,119481.945
1686017717.529,-64.453,-529.297,-140.137,-53.711,119481.949
1686017717.532,-52.734,300.781,186.523,-47.852,119481.953
1686017717.536,-25.391,113.281,5.371,-19.531,119481.957
1686017717.540,-8.789,-224.121,-140.625,-7.324,119481.961
1686017717.544,-40.039,156.250,91.797,-41.504,119481.965
1686017717.548,-66.406,301.270,102.051,-67.871,119481.969
1686017717.549,-50.781,77.148,51.758,-46.875,119481.970
1686017717.553,-47.852,125.000,83.984,-50.781,119481.974
1686017717.557,-57.617,297.852,85.938,-62.500,119481.978
1686017717.561,-62.500,207.031,45.410,-53.711,119481.982
1686017717.565,-48.828,7.324,9.766,-25.879,119481.986
1686017717.569,-41.016,-111.816,2.930,-16.602,119481.990
1686017717.573,-65.430,-220.215,-75.195,-40.527,119481.994
1686017717.576,-69.824,-210.938,-150.879,-39.062,119481.998
1686017717.580,-54.199,-519.531,-267.578,-7.324,119482.002
1686017717.584,-50.781,-872.070,-279.785,1.953,119482.005
1686017717.588,-51.758,-166.992,65.430,-15.625,119482.009
1686017717.592,-56.641,179.688,61.035,-18.555,119482.013
1686017717.594,-49.805,-351.074,-128.906,5.859,119482.016
1686017717.598,-39.551,-82.520,46.875,26.367,119482.020
1686017717.602,-48.340,449.219,175.781,17.090,119482.023
1686017717.606,-47.852,80.078,-2.930,8.301,119482.027
1686017717.610,-31.250,-109.863,-74.219,18.066,119482.031
1686017717.614,-21.484,-46.875,24.414,36.621,119482.035
1686017717.618,-15.137,120.117,138.184,34.180,119482.039
1686017717.621,-11.719,2.930,-43.457,21.484,119482.043
1686017717.625,-15.625,-838.867,-417.969,26.367,119482.047
1686017717.629,-20.996,-368.652,-18.066,29.297,119482.051
1686017717.633,-20.508,490.723,238.770,26.855,119482.055
1686017717.637,-29.785,129.883,1.953,12.207,119482.059
1686017717.639,-37.109,-67.871,-9.277,6.348,119482.061
1686017717.643,-21.484,292.969,137.695,17.578,119482.065
1686017717.647,-17.578,406.738,156.250,26.367,119482.069
1686017717.651,-26.367,95.215,8.301,12.695,119482.073
1686017717.655,-23.926,-59.082,-35.156,4.883,119482.077
1686017717.659,-28.320,-138.672,-3.418,21.973,119482.081
1686017717.663,-34.180,-30.762,56.641,26.367,119482.084
1686017717.666,-31.250,-443.359,-184.570,18.555,119482.088
1686017717.670,-33.691,-601.562,-217.773,-6.348,119482.092
1686017717.674,-37.109,-88.379,62.988,-16.602,119482.096
1686017717.678,-20.020,-51.758,68.848,0.977,119482.100
1686017717.682,-17.578,-535.645,-189.453,7.812,119482.104
1686017717.685,-46.875,-648.438,-220.703,-8.301,119482.109
1686017717.689,-49.805,235.840,154.785,-13.184,119482.113
1686017717.693,-25.879,228.027,82.520,16.602,119482.117
1686017717.697,-17.578,102.539,71.777,23.926,119482.121
1686017717.701,-24.414,269.531,96.191,1.465,119482.125
1686017717.705,-27.344,6.348,-1.953,-3.418,119482.129
1686017717.709,-22.461,-229.492,-61.523,14.648,119482.133
1686017717.712,-30.762,-533.691,-200.195,22.461,119482.137
1686017717.716,-45.410,-105.469,29.297,-2.441,119482.141
1686017717.720,-44.434,356.934,168.457,-12.207,119482.145
1686017717.724,-35.156,17.578,-3.906,10.254,119482.148
1686017717.728,-27.344,63.965,40.527,11.719,119482.152
1686017717.730,-27.344,373.535,163.086,-6.348,119482.154
1686017717.734,-45.410,83.984,-41.016,-29.785,119482.158
1686017717.738,-49.316,-437.988,-213.379,-25.879,119482.162
1686017717.742,-31.738,-141.602,43.457,-1.465,119482.166
1686017717.746,-22.461,334.961,123.535,2.441,119482.170
1686017717.750,-34.668,30.273,-13.672,-26.855,119482.174
1686017717.754,-39.062,-645.996,-324.219,-36.133,119482.178
1686017717.757,-44.434,-755.371,-253.906,-6.836,119482.182
1686017717.761,-47.852,170.410,202.148,0.488,119482.186
1686017717.765,-42.480,225.098,53.223,-22.949,119482.189
1686017717.769,-47.852,-528.320,-192.871,-28.320,119482.193
1686017717.773,-43.457,-262.695,25.391,-8.789,119482.197
1686017717.774,-30.273,502.930,233.887,-5.859,119482.209
1686017717.778,-40.527,331.543,85.938,-19.531,119482.213
1686017717.782,-67.871,12.695,-10.254,-39.062,119482.217
1686017717.786,-59.570,49.316,31.250,-34.668,119482.221
1686017717.790,-45.898,155.273,95.215,-16.602,119482.225
1686017717.794,-52.734,68.848,32.227,-26.367,119482.229
1686017717.798,-60.547,-745.605,-361.328,-33.203,119482.233
1686017717.801,-57.617,-531.738,-165.527,-32.227,119482.237
1686017717.805,-38.086,395.996,202.148,-24.902,119482.241
1686017717.809,-35.156,244.141,45.898,-22.461,119482.244
1686017717.813,-47.363,31.250,-18.066,-40.039,119482.248
1686017717.817,-44.922,228.516,94.727,-39.062,119482.252
1686017717.821,-32.227,295.898,118.164,-14.648,119482.254
1686017717.825,-34.668,100.586,55.176,-7.812,119482.258
1686017717.829,-46.875,64.941,17.090,-23.438,119482.262
1686017717.833,-45.898,188.477,77.148,-32.227,119482.266
1686017717.837,-37.598,192.383,62.988,-32.227,119482.270
1686017717.841,-31.250,-303.223,-102.539,-15.625,119482.274
1686017717.845,-38.086,-570.801,-121.582,-24.902,119482.278
1686017717.848,-48.340,-159.668,-6.348,-38.574,119482.281
1686017717.852,-45.898,156.738,88.379,-19.043,119482.285
1686017717.856,-40.527,-436.523,-202.148,-9.277,119482.289
1686017717.860,-46.387,-777.344,-278.320,-20.020,119482.293
1686017717.864,-60.059,11.719,88.867,-43.457,119482.297
1686017717.895,-55.176,182.617,58.105,-34.668,119482.316
1686017717.899,-46.875,-164.551,-41.016,-11.719,119482.320
1686017717.903,-41.992,102.539,88.867,-16.113,119482.324
1686017717.907,-47.363,422.363,156.738,-31.738,119482.327
1686017717.911,-50.293,146.973,20.508,-32.715,119482.331
1686017717.915,-36.621,-610.840,-233.398,-5.859,119482.335
1686017717.919,-35.645,-375.000,-12.695,0.977,119482.339
1686017717.922,-41.016,475.098,235.352,-21.973,119482.343
1686017717.926,-46.387,-12.207,-109.863,-28.809,119482.347
1686017717.930,-51.270,-455.566,-187.988,-15.137,119482.351
1686017717.934,-47.363,177.734,170.898,-5.371,119482.355
1686017717.938,-45.410,522.949,195.801,-20.020,119482.359
1686017717.925,-46.875,-152.832,-137.207,-27.832,119482.345
1686017717.929,-40.039,-444.824,-178.711,-13.184,119482.349
1686017717.933,-29.297,299.316,171.387,2.441,119482.353
1686017717.937,-34.180,428.223,125.488,-2.441,119482.357
1686017717.941,-42.480,-25.879,-91.309,-17.578,119482.361
1686017717.945,-45.410,-379.883,-237.793,-15.625,119482.365
1686017717.949,-42.480,-68.848,6.348,-6.348,119482.369
1686017717.952,-29.297,319.336,150.879,7.812,119482.373
1686017717.956,-31.250,-11.719,-77.637,-3.906,119482.377
1686017717.960,-39.062,-350.586,-224.121,-19.531,119482.380
1686017717.964,-33.203,-78.613,-60.547,-4.395,119482.384
1686017717.968,-26.367,240.234,147.461,5.371,119482.388
1686017717.970,-34.180,-465.332,-226.562,-3.906,119482.390
1686017717.974,-51.758,-1000.000,-430.176,-13.672,119482.394
1686017717.978,-50.781,-134.277,57.129,-15.625,119482.398
1686017717.982,-42.969,279.785,127.930,-12.207,119482.402
1686017717.986,-43.945,49.316,-0.977,-21.973,119482.406
1686017717.990,-48.828,-59.082,-2.441,-40.527,119482.410
1686017717.994,-55.664,20.996,91.309,-34.668,119482.414
1686017717.997,-40.527,139.160,60.547,-10.742,119482.418
1686017718.001,-36.133,-420.898,-199.219,-4.883,119482.422
1686017718.005,-58.594,-92.773,16.113,-26.855,119482.426
1686017718.009,-58.594,412.598,162.109,-33.691,119482.429
1686017718.013,-46.387,164.551,69.824,-16.113,119482.433
1686017718.021,-37.109,212.891,80.566,-10.254,119482.444
1686017718.025,-32.227,354.004,118.652,-25.879,119482.448
1686017718.029,-46.387,30.762,-41.504,-42.969,119482.452
1686017718.033,-39.551,-400.879,-186.523,-24.414,119482.456
1686017718.037,-16.602,-200.195,-15.625,-0.977,119482.460
1686017718.041,-24.902,33.691,36.133,-18.555,119482.464
1686017718.045,-53.223,-100.586,-32.715,-41.504,119482.468
1686017718.048,-49.805,-543.457,-232.910,-17.578,119482.471
1686017718.052,-26.855,-504.395,-158.691,18.555,119482.475
1686017718.056,-28.809,134.766,124.512,4.883,119482.479
1686017718.060,-39.551,-39.062,-29.785,-8.301,119482.483
1686017718.064,-33.203,-499.512,-172.852,-2.930,119482.487
1686017718.059,-26.855,-188.965,50.781,3.906,119482.480
1686017718.063,-31.250,518.555,229.004,6.348,119482.484
1686017718.067,-38.086,225.586,19.043,-13.184,119482.488
1686017718.071,-44.434,-28.320,-47.363,-22.461,119482.492
1686017718.075,-32.715,162.109,62.012,-10.254,119482.496
1686017718.079,-25.391,138.672,84.473,-10.742,119482.500
1686017718.083,-29.785,-132.324,-62.988,-27.344,119482.504
1686017718.086,-32.715,-810.059,-394.043,-24.902,119482.507
1686017718.090,-29.297,-447.266,-99.609,-9.277,119482.511
1686017718.094,-34.180,448.242,230.469,-7.812,119482.515
1686017718.098,-51.758,228.027,31.250,-20.996,119482.519
1686017718.102,-59.082,5.371,-34.180,-35.645,119482.523
1686017718.104,-53.223,266.113,116.699,-30.762,119482.525
1686017718.108,-41.504,356.934,133.789,-15.625,119482.529
1686017718.112,-33.203,63.965,3.418,-23.926,119482.533
1686017718.116,-43.945,1.465,3.418,-35.645,119482.537
1686017718.120,-57.129,147.461,39.551,-30.273,119482.541
1686017718.124,-54.688,96.191,54.199,-9.766,119482.545
1686017718.128,-50.293,-462.891,-192.383,1.465,119482.548
1686017718.131,-59.082,-807.129,-345.215,-22.461,119482.552
1686017718.135,-59.570,-9.277,52.246,-43.457,119482.556
1686017718.139,-44.922,156.738,80.566,-30.273,119482.560
1686017718.143,-41.016,-140.137,-24.902,-22.461,119482.564
1686017718.147,-55.664,52.734,48.828,-41.016,119482.568
1686017718.150,-65.430,281.250,104.492,-53.223,119482.585
1686017718.154,-52.734,310.547,78.125,-41.016,119482.589
1686017718.158,-41.504,-462.402,-219.238,-23.438,119482.593
1686017718.162,-45.410,-483.887,-104.980,-31.738,119482.597
1686017718.166,-48.828,246.094,125.000,-57.129,119482.600
1686017718.170,-50.293,-103.027,-95.215,-54.688,119482.604
1686017718.174,-49.316,-601.562,-216.309,-33.203,119482.608
1686017718.177,-49.316,-80.078,45.898,-37.598,119482.612
1686017718.181,-56.641,411.133,153.320,-56.641,119482.616
1686017718.185,-47.852,-43.945,-80.078,-47.363,119482.620
1686017718.189,-31.250,-145.996,-54.688,-29.785,119482.624
1686017718.193,-39.062,318.359,165.039,-38.574,119482.628
1686017718.194,-56.641,479.980,159.668,-60.547,119482.630
1686017718.198,-50.293,-211.426,-148.926,-55.664,119482.634
1686017718.202,-24.414,-415.527,-143.555,-20.508,119482.637
1686017718.206,-32.715,376.465,190.918,-14.648,119482.641
1686017718.210,-63.477,431.152,108.398,-45.410,119482.645
1686017718.214,-68.848,-168.457,-150.391,-53.711,119482.649
1686017718.218,-53.711,-347.168,-143.066,-36.133,119482.653
1686017718.221,-35.645,192.383,106.934,-11.230,119482.657
1686017718.225,-38.086,424.316,120.605,-7.812,119482.661
1686017718.229,-50.293,-446.289,-303.223,-24.902,119482.665
1686017718.233,-46.875,-732.422,-298.828,-26.855,119482.669
1686017718.237,-37.598,227.051,181.152,-14.160,119482.673
1686017718.255,-36.621,259.277,64.941,-11.719,119482.675
1686017718.259,-50.781,-454.590,-200.684,-33.691,119482.679
1686017718.263,-55.176,-306.641,-37.109,-44.434,119482.683
1686017718.267,-43.457,368.652,184.082,-28.320,119482.687
1686017718.271,-41.504,209.961,61.523,-26.367,119482.691
1686017718.275,-50.781,-329.590,-213.867,-37.598,119482.695
1686017718.279,-51.270,-252.930,-104.980,-36.621,119482.699
1686017718.282,-41.992,300.293,188.965,-20.996,119482.703
1686017718.286,-28.320,145.020,-12.695,-14.648,119482.707
1686017718.290,-29.297,-420.898,-174.805,-24.902,119482.711
1686017718.294,-33.691,-84.961,24.414,-42.480,119482.714
1686017718.298,-30.273,150.391,30.762,-41.992,119482.718
1686017718.300,-31.250,58.594,57.617,-21.973,119482.721
1686017718.304,-46.387,127.441,63.965,-21.484,119482.725
1686017718.308,-59.570,205.078,67.871,-40.527,119482.728
1686017718.312,-49.805,-41.016,-34.180,-37.109,119482.732
1686017718.316,-50.293,-375.977,-126.953,-24.414,119482.736
1686017718.320,-51.758,-456.543,-63.965,-28.809,119482.740
1686017718.324,-43.457,-121.582,32.227,-43.945,119482.744
1686017718.327,-38.574,148.926,60.059,-47.363,119482.748
1686017718.331,-37.109,-417.969,-174.316,-29.785,119482.752
1686017718.335,-41.016,-752.930,-213.379,-24.902,119482.756
1686017718.339,-44.922,-47.852,96.680,-41.016,119482.760
1686017718.343,-56.152,174.316,49.805,-44.434,119482.764
1686017718.345,-50.781,-374.512,-144.531,-24.902,119482.765
1686017718.349,-34.668,-135.254,47.363,-7.324,119482.769
1686017718.353,-41.992,433.105,177.246,-22.461,119482.773
1686017718.357,-54.199,127.930,5.371,-44.434,119482.777
1686017718.361,-40.527,-92.773,-60.547,-27.832,119482.781
1686017718.365,-21.484,-68.359,7.324,0.488,119482.785
1686017718.369,-33.691,-25.879,53.223,-9.277,119482.789
1686017718.372,-43.457,-202.148,-120.605,-36.621,119482.793
1686017718.376,-41.504,-833.008,-406.250,-33.691,119482.797
1686017718.380,-43.457,-386.719,-45.410,-20.020,119482.801
1686017718.384,-39.551,450.195,207.031,-20.996,119482.804
1686017718.388,-43.945,162.109,19.043,-29.297,119482.808
1686017718.400,-51.270,7.812,12.695,-34.668,119482.820
1686017718.404,-44.922,359.375,168.945,-20.508,119482.823
1686017718.408,-40.527,419.434,151.367,-13.672,119482.827
1686017718.412,-49.316,87.891,-20.996,-26.367,119482.831
1686017718.416,-54.688,-18.066,-44.922,-35.156,119482.835
1686017718.420,-45.410,-63.477,0.000,-20.020,119482.839
1686017718.424,-36.621,0.488,65.430,-4.395,119482.843
1686017718.427,-44.434,-431.152,-185.547,-6.348,119482.847
1686017718.431,-52.246,-750.488,-330.078,-23.438,119482.851
1686017718.435,-56.641,-198.242,-8.789,-33.203,119482.855
1686017718.439,-52.734,57.129,85.938,-24.902,119482.859
1686017718.443,-46.387,-470.703,-228.027,-23.926,119482.863
1686017718.435,-50.293,-676.270,-240.723,-41.992,119482.855
1686017718.439,-49.805,213.867,165.527,-49.805,119482.859
1686017718.443,-40.039,266.602,81.543,-25.879,119482.863
1686017718.447,-38.574,160.645,74.707,-20.020,119482.867
1686017718.451,-41.504,252.930,79.590,-42.969,119482.871
1686017718.455,-41.504,-28.320,-100.098,-48.828,119482.875
1686017718.459,-34.668,-183.105,-84.961,-34.668,119482.879
1686017718.462,-26.367,-458.984,-128.418,-26.855,119482.883
1686017718.466,-29.785,-69.824,35.156,-33.691,119482.886
1686017718.470,-40.527,381.836,157.227,-47.852,119482.890
1686017718.474,-27.832,-77.148,-67.871,-24.902,119482.894
1686017718.478,-16.602,-124.512,-40.527,1.465,119482.898
1686017718.480,-39.062,369.629,175.293,-27.832,119482.904
1686017718.484,-48.340,368.652,111.328,-51.758,119482.908
1686017718.488,-41.016,-108.887,-70.801,-43.457,119482.912
1686017718.492,-46.875,-67.383,21.973,-34.180,119482.916
1686017718.496,-49.805,321.777,125.000,-38.086,119482.919
1686017718.500,-47.363,70.312,-50.293,-55.176,119482.923
1686017718.504,-47.363,-608.887,-335.449,-50.293,119482.927
1686017718.507,-42.480,-643.066,-232.910,-34.180,119482.931
1686017718.511,-34.668,201.172,145.996,-28.320,119482.935
1686017718.515,-39.062,153.320,53.223,-37.598,119482.939
1686017718.519,-49.805,-497.559,-153.320,-50.293,119482.943
1686017718.523,-52.734,-229.004,40.527,-33.691,119482.947
1686017718.525,-43.945,439.941,208.008,-14.648,119482.949
1686017718.529,-42.480,184.082,12.695,-25.391,119482.953
1686017718.533,-54.688,-249.512,-99.121,-41.504,119482.957
1686017718.537,-53.223,-1.953,44.922,-29.785,119482.960
1686017718.541,-40.039,369.141,153.809,-6.836,119482.964
1686017718.545,-35.645,61.523,-23.438,-10.254,119482.968
1686017718.549,-44.434,-807.129,-419.922,-23.438,119482.972
1686017718.552,-44.922,-534.180,-185.059,-16.602,119482.976
1686017718.556,-39.062,359.375,195.312,-3.906,119482.980
1686017718.560,-37.598,178.711,24.414,0.977,119482.984
1686017718.564,-43.457,-34.180,-47.363,-2.441,119482.988
1686017718.568,-47.852,186.035,72.754,-15.625,119482.992
1686017718.585,-46.387,341.797,131.348,-13.184,119483.005
1686017718.589,-35.645,136.719,72.266,0.488,119483.009
1686017718.593,-43.945,62.500,38.574,-18.555,119483.013
1686017718.597,-57.129,131.836,28.809,-37.598,119483.017
1686017718.601,-41.992,30.762,32.715,-30.273,119483.021
1686017718.605,-36.133,-480.957,-177.734,-13.672,119483.025
1686017718.609,-43.457,-821.289,-334.473,-14.648,119483.029
1686017718.612,-54.199,-68.848,19.043,-37.109,119483.033
1686017718.616,-60.059,209.961,87.402,-30.762,119483.037
1686017718.620,-43.945,-104.492,-60.059,-3.418,119483.041
1686017718.624,-43.457,44.922,19.043,-3.418,119483.044
1686017718.628,-46.387,388.672,130.859,-27.344,119483.048
1686017718.629,-43.945,194.336,9.277,-26.855,119483.050
1686017718.633,-47.363,-176.270,-74.219,-8.301,119483.054
1686017718.637,-43.457,75.195,48.340,-1.953,119483.058
1686017718.641,-44.434,361.328,119.141,-14.160,119483.062
1686017718.645,-41.016,63.477,-26.367,-22.461,119483.066
1686017718.649,-28.809,-269.043,-170.898,-2.441,119483.070
1686017718.653,-37.109,-227.539,-73.242,-1.465,119483.074
1686017718.656,-46.387,50.781,82.520,-29.297,119483.078
1686017718.660,-43.457,-59.570,-126.953,-43.945,119483.082
1686017718.664,-41.992,-804.688,-427.246,-14.648,119483.086
1686017718.668,-30.762,-330.078,-2.930,2.441,119483.089
1686017718.672,-36.133,423.828,183.105,-25.391,119483.093
1686017718.675,-57.617,47.852,-29.785,-48.340,119483.096
1686017718.679,-51.758,-59.570,-1.465,-34.668,119483.100
1686017718.683,-36.133,347.656,158.203,-9.277,119483.104
1686017718.687,-35.645,366.211,119.141,-14.648,119483.107
1686017718.691,-48.340,-71.289,-98.633,-35.156,119483.111
1686017718.695,-50.293,-387.695,-242.188,-30.273,119483.115
1686017718.699,-48.828,-107.422,-32.715,-5.371,119483.119
1686017718.702,-47.852,349.609,181.641,-8.301,119483.123
1686017718.706,-47.363,-328.125,-209.473,-17.578,119483.127
1686017718.710,-56.641,-819.824,-403.320,-28.809,119483.131
1686017718.714,-51.270,-236.816,-28.809,-23.926,119483.135
1686017718.718,-42.969,134.766,116.211,-7.324,119483.139
1686017718.719,-54.688,-452.148,-238.281,-14.160,119483.140
1686017718.723,-55.664,-669.434,-248.047,-21.973,119483.144
1686017718.727,-44.434,266.113,166.992,-20.996,119483.148
1686017718.731,-31.250,334.473,98.145,-6.836,119483.152
1686017718.735,-35.645,120.605,4.883,-12.695,119483.156
1686017718.739,-41.016,-76.660,-29.297,-34.180,119483.160
1686017718.743,-41.992,-50.781,54.688,-26.855,119483.164
1686017718.746,-41.504,109.375,64.453,-0.977,119483.168
1686017718.750,-38.086,-389.160,-182.129,-4.883,119483.171
1686017718.754,-51.270,-88.867,0.000,-30.273,119483.175
1686017718.758,-53.223,369.629,127.441,-27.344,119483.179
1686017718.762,-44.922,-50.293,-57.617,-0.977,119483.183
1686017718.764,-35.645,-92.285,-34.668,9.766,119483.185
1686017718.768,-30.762,310.547,117.188,-11.230,119483.189
1686017718.772,-51.270,370.117,109.375,-37.109,119483.193
1686017718.776,-67.871,-145.508,-84.961,-30.273,119483.197
1686017718.780,-52.734,-242.676,-65.918,-8.301,119483.201
1686017718.784,-29.785,30.762,54.688,-3.418,119483.205
1686017718.788,-31.250,-108.398,-91.309,-18.555,119483.209
1686017718.791,-35.645,-561.035,-315.430,-10.742,119483.213
1686017718.795,-29.297,-542.480,-191.406,3.906,119483.216
1686017718.799,-32.715,132.812,93.750,-13.184,119483.220
1686017718.803,-35.645,8.301,-7.812,-27.344,119483.224
1686017718.807,-39.062,-460.938,-138.672,-21.484,119483.228
1686017718.810,-27.344,-207.520,19.043,3.418,119483.232
1686017718.814,-28.320,438.477,179.688,7.812,119483.236
1686017718.818,-54.199,49.316,-5.371,-14.160,119483.239
1686017718.822,-50.293,-357.422,-126.465,-21.484,119483.243
1686017718.826,-38.086,83.496,54.688,-4.395,119483.247
1686017718.830,-40.527,267.578,129.395,5.371,119483.251
1686017718.834,-39.062,-129.883,-48.340,-4.883,119483.255
1686017718.837,-41.992,-617.188,-255.859,-11.719,119483.259
1686017718.841,-41.504,-130.859,21.973,-11.230,119483.263
