timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197759.120,-43.457,60.547,133.301,-36.133,1164.020
1686197759.124,-4.883,84.961,176.270,-18.555,1164.023
1686197759.128,-24.414,358.398,187.012,-53.223,1164.027
1686197759.132,-78.125,79.102,38.086,-67.383,1164.031
1686197759.136,-82.520,-804.688,-5.371,-34.668,1164.035
1686197759.140,-34.668,-489.746,211.426,-15.625,1164.039
1686197759.143,-32.227,164.551,204.590,-42.480,1164.043
1686197759.147,-83.496,-98.633,36.621,-78.125,1164.047
1686197759.151,-85.449,-514.648,112.305,-59.082,1164.051
1686197759.155,-18.066,207.520,262.695,-18.066,1164.055
1686197759.159,2.930,499.023,144.531,-22.461,1164.059
1686197759.163,-48.340,58.594,-17.578,-55.176,1164.063
1686197759.166,-65.918,133.789,130.371,-47.363,1164.063
1686197759.170,-16.602,491.211,245.117,-9.766,1164.067
1686197759.174,6.348,441.895,104.004,-14.160,1164.071
1686197759.178,-36.621,-89.355,-17.090,-50.293,1164.075
1686197759.182,-75.195,-59.570,150.879,-77.637,1164.079
1686197759.186,-54.688,87.891,210.449,-62.500,1164.082
1686197759.189,-5.371,9.277,147.949,-40.527,1164.086
1686197759.193,-29.297,-592.285,-32.715,-57.129,1164.090
1686197759.197,-86.426,-658.203,138.672,-80.078,1164.094
1686197759.201,-60.059,261.230,273.926,-52.246,1164.098
1686197759.205,-5.859,398.926,125.488,-13.672,1164.102
1686197759.209,-15.137,155.762,108.398,-33.691,1164.106
1686197759.210,-71.289,241.211,159.668,-74.707,1164.106
1686197759.214,-79.102,353.516,173.340,-70.801,1164.110
1686197759.218,-33.203,335.449,161.133,-35.156,1164.114
1686197759.222,-23.926,166.504,172.852,-35.156,1164.118
1686197759.226,-67.383,-66.895,130.371,-74.219,1164.122
1686197759.230,-83.008,-127.441,165.527,-79.102,1164.125
1686197759.233,-41.992,-160.156,130.371,-34.180,1164.129
1686197759.237,-22.949,-877.441,-18.555,-15.625,1164.133
1686197759.241,-49.316,-632.812,207.520,-60.059,1164.137
1686197759.245,-82.031,236.328,235.352,-83.984,1164.141
1686197759.249,-64.453,115.723,78.613,-43.945,1164.145
1686197759.253,-17.090,267.578,161.621,-18.066,1164.149
1686197759.256,-30.762,538.086,185.059,-50.781,1164.153
1686197759.260,-79.590,356.934,128.418,-80.078,1164.157
1686197759.264,-63.965,21.973,108.398,-61.035,1164.161
1686197759.268,-5.859,254.883,189.941,-26.367,1164.165
1686197759.272,-7.324,498.047,156.250,-45.898,1164.169
1686197759.276,-58.594,61.523,-19.531,-77.148,1164.173
1686197759.279,-80.566,-610.840,-56.641,-62.988,1164.177
1686197759.283,-37.598,-187.500,202.637,-29.297,1164.180
1686197759.287,-10.742,424.316,199.707,-25.391,1164.184
1686197759.291,-56.641,8.301,33.691,-62.012,1164.188
1686197759.295,-78.125,-345.703,101.562,-71.777,1164.192
1686197759.299,-38.574,187.988,226.562,-41.992,1164.196
1686197759.299,-7.812,529.785,192.383,-36.133,1164.210
1686197759.303,-42.969,229.980,70.312,-68.359,1164.214
1686197759.307,-89.355,115.723,107.910,-90.332,1164.218
1686197759.311,-62.012,259.766,174.316,-53.711,1164.222
1686197759.315,-16.113,157.715,163.086,-19.531,1164.226
1686197759.319,-34.668,-208.496,90.820,-48.828,1164.230
1686197759.322,-95.215,-875.488,12.695,-83.008,1164.234
1686197759.326,-79.590,-290.039,252.930,-76.660,1164.238
1686197759.330,-15.625,479.004,215.820,-41.504,1164.242
1686197759.334,-16.113,195.312,41.016,-45.410,1164.245
1686197759.338,-65.918,67.871,90.332,-84.473,1164.249
