timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686714794.262,15.625,-145.020,159.668,52.246,874.157
1686714794.266,-14.648,95.215,92.285,-33.691,874.161
1686714794.270,-73.730,-476.074,-229.980,-112.793,874.165
1686714794.274,-54.199,-746.094,-173.828,-41.992,874.169
1686714794.278,12.695,-174.316,130.371,53.223,874.173
1686714794.282,19.043,-387.695,-130.371,8.301,874.177
1686714794.286,-36.621,-846.191,-212.402,-96.680,874.181
1686714794.289,-51.270,-605.469,31.738,-83.984,874.185
1686714794.293,11.230,-135.254,148.926,31.738,874.189
1686714794.297,28.320,-9.766,111.816,32.715,874.192
1686714794.301,-46.875,-564.941,-215.332,-69.824,874.196
1686714794.305,-84.961,-975.098,-217.285,-80.078,874.200
1686714794.308,-31.738,-338.867,182.129,25.391,874.204
1686714794.312,10.742,-42.480,121.582,60.547,874.208
1686714794.316,-37.598,-709.473,-249.023,-55.176,874.212
1686714794.320,-87.402,-815.918,-141.113,-118.164,874.216
1686714794.324,-32.227,-90.332,237.793,-23.926,874.220
1686714794.328,14.160,-189.453,49.316,45.410,874.224
1686714794.332,-28.809,-785.645,-142.578,-38.574,874.228
1686714794.335,-71.777,-569.824,42.969,-127.441,874.232
1686714794.339,-53.223,-37.598,183.594,-67.871,874.236
1686714794.343,-2.930,-97.168,54.199,39.551,874.240
1686714794.347,-1.953,-405.762,-113.281,-9.277,874.244
1686714794.351,-59.082,-390.625,-65.918,-137.695,874.247
1686714794.353,-66.895,-46.387,128.906,-109.863,874.260
1686714794.357,-2.441,-322.754,-64.453,21.973,874.264
1686714794.361,20.020,-577.148,-153.320,15.625,874.268
1686714794.365,-34.180,-229.004,57.617,-103.027,874.272
1686714794.369,-67.383,-367.676,-15.137,-120.605,874.276
1686714794.373,-21.973,-743.164,-152.832,4.883,874.280
1686714794.377,21.973,-936.523,-198.730,57.129,874.284
1686714794.380,-15.137,-418.945,116.211,-63.965,874.288
1686714794.384,-67.871,-174.316,118.652,-128.906,874.292
1686714794.388,-42.480,-366.699,38.574,-25.391,874.296
1686714794.392,9.277,-177.734,100.586,63.965,874.300
1686714794.396,2.441,-274.414,-20.508,-14.648,874.303
1686714794.412,-50.781,-585.449,-170.898,-119.141,874.307
1686714794.416,-49.316,-652.344,-54.199,-63.965,874.311
1686714794.420,11.230,-300.293,92.285,52.246,874.315
1686714794.424,12.207,57.617,104.492,13.672,874.319
1686714794.428,-48.340,-141.602,4.883,-108.398,874.323
1686714794.432,-69.824,-778.320,-323.242,-86.426,874.327
1686714794.436,-16.602,-811.523,-135.742,40.527,874.331
1686714794.439,13.184,-254.395,233.887,45.898,874.335
1686714794.443,-34.180,-323.730,19.531,-76.172,874.339
1686714794.447,-64.453,-712.891,-133.301,-112.793,874.343
1686714794.451,-17.578,-354.492,112.305,2.930,874.346
1686714794.455,20.508,118.652,174.316,69.824,874.350
1686714794.457,-21.484,-230.469,-110.840,-40.527,874.353
1686714794.461,-70.801,-497.559,-152.344,-124.023,874.357
1686714794.465,-40.039,-178.711,103.027,-31.738,874.361
1686714794.469,18.555,43.457,106.445,62.988,874.364
1686714794.473,1.465,-328.613,-91.309,-12.207,874.368
1686714794.477,-56.641,-824.707,-182.129,-119.141,874.372
1686714794.481,-53.223,-553.223,22.461,-66.406,874.376
1686714794.484,7.812,-9.766,206.543,51.270,874.380
1686714794.488,7.812,-446.289,-167.480,33.203,874.384
1686714794.492,-59.570,-978.516,-264.648,-91.797,874.388
1686714794.496,-77.148,-506.348,97.168,-108.887,874.392
1686714794.500,-26.855,-284.668,124.512,18.555,874.396
1686714794.502,0.000,-698.730,-144.043,58.105,874.397
1686714794.506,-41.504,-837.891,-174.316,-54.199,874.401
1686714794.510,-74.707,-268.066,191.895,-106.445,874.405
1686714794.514,-28.320,-98.633,111.816,1.953,874.409
1686714794.518,17.090,-242.676,40.527,73.730,874.413
1686714794.522,-20.996,-458.008,-30.273,-23.438,874.417
1686714794.526,-71.777,-483.887,-7.812,-110.352,874.421
1686714794.529,-45.898,-266.113,65.430,-23.926,874.425
1686714794.533,3.418,-619.629,-74.707,72.266,874.429
1686714794.537,-8.789,-471.680,65.430,-1.465,874.433
1686714794.541,-56.641,-27.344,154.297,-103.516,874.436
1686714794.545,-58.594,-338.867,-31.738,-59.570,874.440
1686714794.546,-1.953,-542.480,-44.922,48.340,874.442
1686714794.550,15.625,-163.086,111.328,32.227,874.446
1686714794.554,-40.039,20.020,106.445,-80.566,874.450
1686714794.558,-57.129,-506.836,-168.457,-84.961,874.454
1686714794.562,-2.930,-747.070,-182.617,28.320,874.458
1686714794.566,23.926,-435.547,63.477,48.340,874.462
1686714794.570,-19.043,-519.531,27.832,-74.707,874.466
1686714794.573,-65.430,-826.172,-150.879,-128.906,874.470
1686714794.577,-33.203,-762.207,-93.262,-12.207,874.474
1686714794.581,20.020,-134.277,222.656,66.895,874.477
1686714794.585,-11.719,-4.883,98.145,-15.625,874.481
1686714794.589,-67.383,-573.730,-119.629,-97.656,874.485
1686714794.592,-53.223,-619.141,0.977,-37.109,874.488
1686714794.596,11.719,0.000,169.922,66.406,874.491
1686714794.600,16.113,-127.441,6.348,20.020,874.495
1686714794.604,-55.176,-772.461,-258.301,-107.422,874.499
1686714794.608,-69.824,-682.617,-42.969,-87.891,874.503
1686714794.612,-7.324,-315.430,171.387,38.574,874.507
1686714794.616,14.648,-467.773,16.602,47.852,874.511
1686714794.619,-40.039,-769.531,-89.844,-66.406,874.515
1686714794.623,-70.801,-507.812,84.473,-96.680,874.519
1686714794.627,-16.602,52.246,220.703,12.695,874.523
1686714794.631,32.715,-115.723,11.230,74.219,874.527
1686714794.635,-4.883,-460.449,-141.602,-34.668,874.530
1686714794.637,-66.895,-321.777,32.227,-125.488,874.532
1686714794.641,-48.828,-21.484,159.180,-35.156,874.536
1686714794.645,3.906,-203.613,-17.090,53.223,874.540
1686714794.649,-11.230,-366.699,-63.477,-28.320,874.544
1686714794.653,-65.918,-258.301,12.207,-126.953,874.548
1686714794.657,-60.547,-398.926,-24.414,-69.824,874.552
1686714794.661,-1.953,-688.965,-125.977,43.457,874.556
1686714794.664,1.953,-945.801,-215.332,14.648,874.560
1686714794.668,-43.457,-437.012,117.188,-95.215,874.564
1686714794.672,-52.246,-168.945,114.746,-84.473,874.567
1686714794.676,-10.254,-302.734,120.605,32.715,874.571
1686714794.680,15.625,-426.758,75.195,58.594,874.575
1686714794.681,-27.344,-423.340,6.348,-57.617,874.591
1686714794.685,-68.848,-242.188,39.551,-98.633,874.594
1686714794.689,-28.809,-598.145,-76.660,20.996,874.598
1686714794.693,20.508,-450.684,82.031,71.777,874.602
1686714794.697,-7.324,-54.688,103.516,-35.156,874.606
1686714794.701,-48.828,-461.426,-139.648,-104.492,874.610
1686714794.705,-36.133,-811.523,-155.762,-20.508,874.614
1686714794.708,9.277,-590.820,43.945,68.848,874.618
1686714794.712,5.859,-216.309,150.879,-2.930,874.622
1686714794.716,-58.594,-351.074,-17.578,-107.422,874.626
1686714794.720,-62.988,-600.586,-39.062,-57.129,874.630
1686714794.724,4.883,-164.062,166.992,53.711,874.633
1686714794.726,16.602,95.703,120.117,25.391,874.637
1686714794.730,-45.898,-312.500,-114.746,-91.309,874.641
1686714794.734,-66.406,-488.281,-129.395,-85.449,874.645
1686714794.738,-6.836,-45.410,114.258,28.320,874.649
1686714794.742,29.297,-15.137,52.246,41.992,874.653
1686714794.746,-26.367,-676.270,-261.719,-68.359,874.656
1686714794.750,-77.148,-836.426,-153.320,-113.770,874.660
1686714794.753,-32.227,-195.801,171.875,-9.766,874.664
1686714794.757,9.277,47.852,83.008,55.664,874.668
1686714794.761,-29.297,-481.934,-127.930,-39.551,874.672
1686714794.765,-81.055,-797.852,-78.125,-120.605,874.676
1686714794.769,-59.570,-567.871,66.895,-33.691,874.680
1686714794.787,1.465,-430.176,113.770,64.453,874.683
1686714794.791,-4.883,-718.262,-154.785,-2.930,874.686
1686714794.795,-74.219,-853.027,-174.805,-122.559,874.690
1686714794.799,-77.637,-243.164,209.961,-83.984,874.694
1686714794.803,-10.254,-22.461,100.586,50.781,874.698
1686714794.807,1.465,-485.840,-59.082,47.852,874.702
1686714794.811,-33.203,-563.965,31.250,-65.430,874.706
1686714794.814,-48.340,-152.344,162.598,-82.031,874.710
1686714794.818,-32.227,-200.195,33.691,7.324,874.714
1686714794.822,-6.348,-630.859,-131.348,37.109,874.718
1686714794.826,-35.645,-437.988,49.316,-69.336,874.722
1686714794.830,-78.125,-100.098,104.980,-123.047,874.725
1686714794.847,-46.875,-407.715,-51.270,-19.043,874.756
1686714794.851,1.465,-538.086,-17.578,57.617,874.760
