timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362437.598,-128.906,-390.137,-108.398,-211.426,1514.510
1686362437.602,-117.188,-455.078,-80.078,-183.594,1514.514
1686362437.606,-91.797,52.246,-35.645,-116.699,1514.518
1686362437.610,-83.496,413.574,-57.129,-99.609,1514.522
1686362437.614,-70.801,-51.758,-83.984,-120.117,1514.526
1686362437.618,-68.359,-437.012,-82.031,-94.727,1514.530
1686362437.621,-63.965,-284.668,-48.340,-49.805,1514.534
1686362437.625,-54.688,111.328,-12.695,-71.289,1514.538
1686362437.629,-59.082,-155.273,-47.363,-123.047,1514.542
1686362437.633,-67.383,-856.934,-22.949,-116.211,1514.546
1686362437.637,-53.223,-46.387,53.711,-76.172,1514.550
1686362437.641,-38.086,501.953,-10.742,-48.828,1514.553
1686362437.645,-50.781,-18.555,5.371,-108.398,1514.544
1686362437.649,-52.734,75.684,-3.418,-72.266,1514.548
1686362437.653,-25.391,43.945,-1.465,-18.555,1514.552
1686362437.657,-9.277,-107.422,-26.367,-18.066,1514.555
1686362437.661,-26.367,-392.578,-25.879,-62.988,1514.559
1686362437.664,-25.391,-255.371,21.973,-74.707,1514.563
1686362437.668,0.488,111.816,11.719,-43.457,1514.567
1686362437.672,18.555,-590.820,-40.527,-26.855,1514.571
1686362437.676,7.812,-643.066,23.438,-34.668,1514.575
1686362437.680,-10.254,306.641,54.199,-18.555,1514.579
1686362437.684,-5.371,39.551,-6.348,28.320,1514.583
1686362437.688,14.648,-372.070,33.691,17.578,1514.586
1686362437.692,10.742,59.082,56.152,-41.016,1514.590
1686362437.696,8.789,287.109,6.836,-49.805,1514.594
1686362437.700,26.855,-59.082,-4.395,-4.395,1514.598
1686362437.704,41.016,-146.484,-0.977,14.648,1514.602
1686362437.708,34.668,-165.039,-7.324,-20.020,1514.606
1686362437.711,17.578,-54.199,23.438,-47.852,1514.610
1686362437.715,15.625,-267.090,-17.090,-16.113,1514.614
1686362437.719,29.297,-600.098,0.488,22.461,1514.618
1686362437.723,18.066,152.344,70.801,-0.977,1514.621
1686362437.727,-14.648,205.566,-17.578,-18.555,1514.625
1686362437.731,-7.812,-465.332,-24.902,4.883,1514.629
1686362437.733,20.508,-229.004,51.758,43.457,1514.642
1686362437.737,31.738,370.605,45.898,51.758,1514.645
1686362437.741,14.160,125.488,-22.461,8.301,1514.649
1686362437.745,-7.324,-191.406,-14.648,-14.648,1514.653
1686362437.749,13.184,-62.988,9.277,28.809,1514.657
1686362437.753,48.828,-108.398,-15.137,77.637,1514.661
1686362437.756,41.992,-164.062,-19.043,55.664,1514.665
1686362437.760,8.301,-577.637,-15.625,24.902,1514.669
