timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685585994.772,109.375,-59.570,62.012,34.668,2616.669
1685585994.776,50.293,-60.547,68.848,-7.812,2616.673
1685585994.780,-96.680,148.438,141.113,-43.945,2616.677
1685585994.784,-54.199,157.715,146.484,-6.348,2616.680
1685585994.788,98.633,-45.898,89.844,29.785,2616.684
1685585994.792,77.637,-332.520,-3.906,5.859,2616.688
1685585994.796,-65.918,-270.508,45.410,-35.645,2616.692
1685585994.799,-97.168,89.844,192.871,-31.250,2616.696
1685585994.803,47.852,-435.059,-95.703,32.227,2616.700
1685585994.807,106.445,-668.457,-168.457,22.949,2616.704
1685585994.811,-25.391,-64.941,118.652,-38.086,2616.708
1685585994.815,-128.906,-196.289,26.367,-29.785,2616.712
1685585994.816,-67.383,-357.910,-30.273,-9.766,2616.712
1685585994.820,86.914,-351.562,37.598,9.766,2616.716
1685585994.824,47.363,-217.285,48.340,-24.902,2616.719
1685585994.827,-119.629,-429.688,-58.594,-48.828,2616.723
1685585994.831,-113.770,-422.363,-40.039,-30.273,2616.727
1685585994.835,75.195,72.266,139.648,13.184,2616.731
1685585994.839,111.816,287.598,187.012,2.441,2616.735
1685585994.843,-57.129,-101.562,0.488,-52.246,2616.739
1685585994.848,-155.762,-958.008,-426.270,-38.574,2616.748
1685585994.852,-13.184,-787.598,-204.590,1.465,2616.752
1685585994.856,105.957,83.008,198.242,-9.766,2616.756
1685585994.860,-22.949,-237.793,-17.578,-45.898,2616.759
1685585994.864,-133.789,-507.324,-67.383,-55.664,2616.763
1685585994.868,-21.973,-176.270,87.402,-3.906,2616.767
1685585994.872,109.863,-105.957,121.094,19.531,2616.771
1685585994.875,20.020,-518.066,-131.836,-19.531,2616.775
1685585994.879,-125.488,-705.078,-179.199,-49.316,2616.779
1685585994.883,-51.270,105.469,202.148,-35.645,2616.783
1685585994.887,101.562,181.641,129.883,2.441,2616.787
1685585994.891,63.965,-67.383,83.984,-21.973,2616.791
1685585994.890,-93.262,41.504,147.461,-62.988,2616.786
1685585994.894,-90.332,209.473,161.133,-34.668,2616.790
1685585994.898,74.219,118.652,131.348,16.113,2616.794
1685585994.902,91.309,-166.016,65.918,-2.441,2616.798
1685585994.906,-75.195,-292.480,39.551,-54.688,2616.802
1685585994.910,-138.672,-328.125,25.879,-42.969,2616.806
1685585994.914,10.742,-347.656,40.527,18.555,2616.810
1685585994.917,87.891,-808.105,-269.043,36.133,2616.814
1685585994.921,-43.457,-961.914,-313.477,-32.227,2616.817
1685585994.925,-127.930,-165.527,141.113,-74.707,2616.821
1685585994.929,-18.555,-4.883,90.820,-10.254,2616.825
1685585994.933,116.211,-40.527,60.547,26.367,2616.829
1685585994.936,38.574,210.449,152.832,-29.785,2616.834
1685585994.940,-109.375,138.672,124.512,-59.082,2616.838
1685585994.944,-71.289,-117.188,86.426,-12.207,2616.842
1685585994.948,91.797,-52.734,128.906,17.090,2616.846
1685585994.952,84.961,216.797,168.457,-16.602,2616.849
1685585994.956,-83.008,-67.383,86.914,-47.852,2616.853
1685585994.960,-125.977,-709.473,-176.270,-7.324,2616.857
1685585994.963,22.461,-780.273,-161.133,27.832,2616.861
1685585994.967,94.727,5.859,200.684,-2.441,2616.865
1685585994.971,-41.016,190.430,145.996,-40.527,2616.869
1685585994.975,-131.348,-375.000,-44.434,-38.574,2616.873
1685585994.979,-5.859,-270.996,64.941,0.488,2616.877
1685585994.980,121.094,276.855,241.211,0.977,2616.890
1685585994.984,8.789,80.078,91.797,-38.574,2616.894
1685585994.988,-132.812,-187.988,36.621,-47.363,2616.898
1685585994.992,-47.363,1.465,172.363,-7.812,2616.902
1685585994.996,102.539,-65.430,92.285,22.461,2616.906
1685585995.000,50.293,-338.867,-23.438,-14.648,2616.910
1685585995.004,-126.465,-875.488,-310.547,-38.086,2616.914
1685585995.007,-110.352,-742.188,-193.359,-11.230,2616.918
1685585995.011,82.031,104.980,219.727,13.184,2616.922
1685585995.015,83.008,-235.840,-38.574,3.418,2616.926
1685585995.019,-87.402,-567.871,-127.441,-41.504,2616.929
1685585995.023,-111.328,20.508,163.086,-43.457,2616.933
1685585995.040,53.711,254.395,174.316,3.906,2616.937
1685585995.044,105.469,-64.453,66.406,16.602,2616.941
