timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686621360.751,-25.391,160.156,28.320,-46.875,738.678
1686621360.755,44.434,9.766,56.152,15.137,738.681
1686621360.759,54.688,-147.949,82.520,40.527,738.685
1686621360.763,-14.648,-144.043,39.062,-23.438,738.689
1686621360.767,-43.945,94.727,40.527,-59.082,738.693
1686621360.771,3.906,-381.348,-28.320,0.977,738.697
1686621360.774,31.738,-939.941,56.641,41.504,738.701
1686621360.778,-14.648,-135.742,130.371,-17.090,738.705
1686621360.782,-56.152,178.223,4.883,-72.266,738.709
1686621360.786,-11.719,16.602,49.316,-30.762,738.713
1686621360.790,50.293,275.879,53.223,32.715,738.717
1686621360.794,24.902,162.598,-10.742,9.277,738.720
1686621360.800,-41.016,-158.203,6.836,-56.641,738.707
1686621360.804,-23.438,-322.754,76.660,-36.621,738.711
1686621360.808,42.480,119.629,109.375,30.762,738.715
1686621360.812,44.922,509.766,33.203,24.414,738.719
1686621360.816,-12.695,111.816,-20.020,-40.039,738.723
1686621360.820,-34.180,-407.715,0.000,-46.875,738.727
1686621360.823,27.832,-87.891,75.684,14.160,738.731
1686621360.827,63.965,548.828,49.805,32.715,738.735
1686621360.831,-5.371,93.750,-42.969,-26.367,738.739
1686621360.835,-60.547,-508.789,13.672,-54.688,738.742
1686621360.839,-3.418,51.270,105.469,-5.859,738.746
1686621360.843,43.457,587.891,51.758,30.273,738.750
1686621360.857,-2.930,-7.324,-23.438,-7.812,738.756
1686621360.861,-52.246,-643.555,3.906,-59.570,738.760
1686621360.865,-18.555,-217.285,76.172,-28.320,738.764
1686621360.869,44.434,71.777,47.852,28.320,738.768
1686621360.873,20.996,-278.320,-17.578,17.578,738.772
1686621360.877,-50.781,-918.457,24.414,-41.016,738.776
1686621360.880,-36.621,-338.379,114.746,-45.410,738.779
1686621360.884,44.434,532.227,20.996,26.367,738.783
1686621360.888,39.062,25.391,-8.301,36.621,738.787
1686621360.892,-44.922,-265.625,81.543,-35.156,738.791
