timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361616.161,-136.719,0.488,32.227,-183.594,693.057
1686361616.165,-134.277,258.789,40.527,-130.371,693.061
1686361616.169,-88.867,59.082,11.230,-59.082,693.065
1686361616.173,-68.359,-122.559,67.383,-95.215,693.069
1686361616.177,-82.520,272.949,63.965,-163.086,693.072
1686361616.181,-71.777,67.383,19.043,-115.723,693.076
1686361616.185,-13.672,-208.984,9.277,-44.434,693.080
1686361616.188,14.648,24.902,25.391,-54.199,693.084
1686361616.192,-11.719,380.859,48.828,-120.605,693.088
1686361616.196,-21.484,275.879,12.207,-176.758,693.092
1686361616.200,30.273,-307.129,-19.531,-148.926,693.096
1686361616.204,70.312,-87.891,55.664,-105.469,693.100
1686361616.206,16.113,475.586,63.477,-125.488,693.116
1686361616.210,-35.645,217.773,2.930,-116.699,693.120
1686361616.214,-3.418,-518.555,0.488,7.812,693.124
1686361616.218,47.852,-129.883,95.703,59.082,693.128
1686361616.222,38.574,581.543,84.961,-42.969,693.132
1686361616.226,-15.625,21.973,2.441,-130.859,693.135
1686361616.230,-18.555,-561.523,11.719,-105.469,693.139
1686361616.233,20.020,247.559,102.051,-17.090,693.143
1686361616.237,1.465,706.543,67.383,-4.883,693.147
1686361616.241,-58.594,99.121,11.230,-87.891,693.151
1686361616.245,-60.547,-26.855,60.059,-89.844,693.155
1686361616.249,-11.719,193.848,53.223,-18.066,693.159
1686361616.266,-11.230,171.387,25.879,-9.766,693.162
1686361616.270,-71.777,-134.277,8.789,-95.215,693.166
1686361616.274,-129.883,-452.637,53.711,-135.254,693.170
1686361616.278,-97.656,354.980,95.215,-36.621,693.174
1686361616.282,-41.504,637.695,46.875,34.180,693.178
1686361616.286,-56.152,-71.289,-8.789,-80.078,693.182
1686361616.290,-93.262,-185.059,31.250,-194.824,693.186
1686361616.293,-59.082,381.348,84.961,-153.809,693.190
1686361616.297,-10.742,424.316,35.156,-96.191,693.194
1686361616.301,-54.688,-149.414,-28.320,-92.285,693.197
1686361616.305,-114.746,-51.270,19.043,-100.586,693.201
1686361616.309,-83.496,300.781,46.875,-18.555,693.205
1686361616.311,-12.207,35.156,12.695,119.141,693.207
1686361616.315,-31.250,-275.391,4.883,113.770,693.211
1686361616.319,-105.957,98.633,32.227,-20.020,693.215
1686361616.323,-94.238,387.695,41.016,-36.621,693.219
1686361616.327,-19.043,157.715,28.320,83.496,693.223
1686361616.331,16.602,-167.969,24.414,160.156,693.227
1686361616.335,-18.066,-4.883,30.273,88.867,693.231
1686361616.338,-52.246,336.914,36.621,50.293,693.235
1686361616.342,-2.441,48.828,1.465,139.648,693.238
1686361616.346,37.598,-518.555,8.789,145.508,693.242
1686361616.350,-7.812,171.875,64.453,26.855,693.246
1686361616.354,-69.824,411.621,3.906,-52.246,693.250
1686361616.356,-41.504,-170.410,-15.137,9.766,693.252
1686361616.360,37.598,-79.590,59.570,60.059,693.256
1686361616.364,47.852,372.070,48.828,-21.973,693.260
1686361616.368,-28.320,155.762,-8.301,-96.191,693.264
1686361616.372,-50.781,-90.332,0.000,-87.402,693.268
1686361616.376,14.160,-22.949,33.203,-4.395,693.272
1686361616.380,36.133,307.129,45.898,-7.324,693.276
1686361616.383,-20.020,396.484,9.277,-139.648,693.280
1686361616.387,-67.871,-257.324,-39.062,-156.250,693.284
1686361616.391,-37.109,-177.734,52.246,-32.715,693.287
1686361616.395,10.254,541.504,54.199,30.762,693.291
1686361616.399,-14.160,124.512,-18.066,-22.461,693.295
1686361616.400,-46.387,-148.438,17.578,-38.574,693.297
1686361616.404,1.953,243.652,43.457,53.223,693.300
1686361616.408,58.594,387.695,30.273,126.953,693.304
1686361616.412,33.203,128.906,10.742,61.523,693.308
1686361616.416,-22.949,-186.523,12.695,-46.387,693.312
1686361616.420,-20.508,-193.848,11.230,-23.926,693.316
1686361616.424,10.254,-10.254,20.020,36.621,693.320
1686361616.427,-5.371,-13.672,-3.418,-36.621,693.324
1686361616.431,-68.848,-675.293,-24.414,-117.676,693.328
1686361616.435,-70.312,-174.805,65.918,-86.914,693.332
1686361616.439,19.043,644.531,61.523,36.133,693.336
1686361616.443,79.102,234.863,-4.395,117.188,693.340
1686361616.446,27.344,-104.980,9.277,67.871,693.342
1686361616.450,-14.648,175.293,22.949,5.371,693.346
1686361616.454,32.227,243.164,6.348,34.180,693.350
1686361616.458,85.449,-54.688,2.930,85.938,693.354
1686361616.462,74.219,-135.254,39.551,19.043,693.358
1686361616.466,44.922,-147.949,11.230,-41.504,693.361
1686361616.470,84.473,-46.387,12.207,25.391,693.365
1686361616.473,137.695,-251.953,-6.348,99.609,693.369
1686361616.477,111.816,-466.309,37.109,74.707,693.373
1686361616.481,51.758,306.641,73.242,9.277,693.377
1686361616.485,54.199,334.961,19.043,65.430,693.381
1686361616.489,118.164,-111.328,6.348,163.574,693.385
1686361616.491,118.652,91.309,34.180,143.066,693.387
1686361616.495,39.062,226.562,17.090,80.566,693.391
1686361616.499,-12.207,-70.312,-3.906,89.355,693.395
1686361616.503,17.090,-169.434,40.039,135.742,693.399
1686361616.507,34.180,81.055,32.715,154.297,693.403
1686361616.511,-21.484,-97.168,0.488,108.398,693.407
1686361616.515,-59.570,-396.484,-9.766,72.266,693.410
1686361616.518,-17.090,-698.242,-2.441,103.516,693.414
1686361616.522,45.410,64.941,57.617,113.281,693.418
1686361616.526,24.414,441.895,8.789,17.090,693.422
1686361616.530,-34.180,-90.332,-18.066,-45.410,693.426
1686361616.534,-17.578,-235.840,27.344,29.785,693.430
1686361616.536,20.996,-66.406,36.133,139.648,693.432
1686361616.540,-6.348,262.207,17.090,88.867,693.436
1686361616.544,-62.012,-220.215,-36.133,-32.227,693.440
1686361616.548,-67.871,-581.055,28.320,-20.996,693.444
1686361616.552,1.465,258.789,60.547,36.621,693.448
1686361616.556,42.969,239.746,-23.438,-14.648,693.452
1686361616.560,-10.254,-418.945,-43.945,-166.504,693.456
1686361616.563,-53.711,-415.039,34.180,-227.539,693.460
1686361616.567,-1.953,353.516,59.082,-150.879,693.464
1686361616.571,38.086,383.789,-1.465,-101.074,693.467
1686361616.575,-13.184,-126.953,-24.414,-162.598,693.471
1686361616.579,-67.383,-90.332,-14.160,-199.219,693.475
1686361616.582,-39.062,60.059,-14.160,-125.488,693.480
1686361616.586,9.766,-187.500,-26.855,-58.594,693.484
1686361616.590,-15.137,-531.250,-24.902,-82.520,693.488
1686361616.594,-55.176,-111.816,4.883,-120.117,693.492
1686361616.598,-38.574,189.453,0.488,-14.160,693.496
1686361616.602,12.207,-238.281,-32.715,129.883,693.500
1686361616.606,-10.742,-732.910,-44.434,148.926,693.504
1686361616.609,-67.871,-114.746,9.766,57.129,693.508
1686361616.613,-59.570,325.684,-2.930,41.016,693.512
1686361616.617,-2.930,10.254,-29.785,174.805,693.515
1686361616.621,16.602,12.207,-10.742,196.777,693.519
1686361616.625,-18.555,-8.301,-29.785,54.199,693.523
1686361616.626,-28.809,-221.191,-24.414,-6.348,693.536
1686361616.630,23.926,-319.336,-18.555,83.496,693.540
1686361616.634,69.336,-245.605,13.672,160.645,693.544
1686361616.638,51.270,43.945,4.395,108.398,693.548
1686361616.642,24.902,45.410,-7.812,86.914,693.552
1686361616.646,58.105,-352.539,-32.715,198.242,693.556
1686361616.650,110.840,-747.070,-13.672,267.090,693.560
1686361616.653,90.332,191.895,34.180,162.109,693.563
