timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685586006.335,-117.188,95.215,85.938,-38.574,2628.231
1685586006.339,1.465,-113.281,1.953,19.531,2628.235
1685586006.343,114.746,27.832,64.941,27.832,2628.239
1685586006.347,19.531,185.059,117.676,-30.762,2628.242
1685586006.351,-123.047,-133.789,-49.316,-57.617,2628.246
1685586006.355,-75.195,-737.793,-339.355,-11.719,2628.250
1685586006.359,81.055,-829.590,-302.734,9.766,2628.254
1685586006.362,64.453,-375.488,-26.855,-34.668,2628.258
1685586006.366,-96.191,-116.211,-9.766,-65.918,2628.262
1685586006.370,-120.117,-528.809,-158.203,-32.227,2628.266
1685586006.374,30.762,-428.223,-20.020,9.277,2628.270
1685586006.378,78.613,309.082,182.617,-13.184,2628.274
1685586006.378,78.613,309.082,182.617,-13.184,2628.274
1685586006.395,-83.008,50.293,-12.695,-55.176,2628.292
1685586006.399,-152.832,-178.223,-35.645,-53.711,2628.296
1685586006.403,3.418,127.930,98.633,-2.930,2628.299
1685586006.407,93.262,265.137,125.000,7.324,2628.303
1685586006.411,-35.156,-18.066,4.883,-41.016,2628.307
1685586006.415,-146.484,-467.285,-204.102,-41.016,2628.311
1685586006.419,-50.781,-286.133,-36.133,2.930,2628.315
1685586006.422,91.309,205.566,166.016,11.230,2628.319
1685586006.426,17.578,-224.609,-120.605,-32.715,2628.323
1685586006.430,-166.504,-995.117,-413.574,-65.430,2628.327
1685586006.434,-111.328,-372.559,18.066,-36.621,2628.331
1685586006.438,95.703,253.906,185.547,-0.488,2628.335
1685586006.424,74.707,-78.125,-16.113,-26.367,2628.321
1685586006.428,-89.355,-142.090,13.184,-61.523,2628.325
1685586006.432,-90.332,128.906,125.977,-32.227,2628.328
1685586006.436,73.730,176.270,125.000,13.672,2628.332
1685586006.440,104.492,-204.590,-48.828,7.324,2628.336
1685586006.444,-46.875,-526.855,-178.711,-46.387,2628.340
1685586006.448,-118.652,-357.422,-39.062,-51.270,2628.344
1685586006.451,16.113,-84.961,37.109,3.418,2628.348
1685586006.455,111.328,-180.664,-54.199,8.301,2628.352
1685586006.459,-8.301,-120.117,18.555,-41.992,2628.356
1685586006.463,-127.930,44.922,59.082,-43.945,2628.360
