timestamps,TP9,AF7,AF8,TP10
1628202665.513,13.672,-475.098,-64.941,48.340
1628202665.517,1.465,-449.707,-71.777,4.883
1628202665.521,-15.625,-1.465,-75.684,-37.598
1628202665.525,-4.883,-95.215,-73.730,-1.465
1628202665.529,12.695,-591.309,-78.125,35.645
1628202665.533,11.719,-560.059,-69.824,7.812
1628202665.537,11.719,-356.445,-62.500,-25.879
1628202665.540,4.883,-492.676,-65.430,-8.301
1628202665.544,-3.906,-628.906,-66.406,21.484
1628202665.548,-1.953,-103.027,-58.594,0.000
1628202665.552,-4.883,51.270,-62.012,-36.621
1628202665.556,1.465,-487.793,-66.406,-23.438
1628202665.558,0.488,-605.957,-62.988,16.113
1628202665.562,-5.859,-3.418,-44.922,19.043
1628202665.566,0.977,68.359,-47.852,-13.672
1628202665.570,0.000,-529.785,-67.383,-25.879
1628202665.574,9.277,-571.289,-53.223,6.348
1628202665.578,21.484,-248.535,-53.223,29.785
1628202665.582,15.137,-264.160,-65.918,1.465
1628202665.585,5.859,-549.805,-62.012,-21.484
1628202665.589,7.324,-481.934,-50.781,5.371
1628202665.593,9.277,119.141,-35.645,32.227
1628202665.597,6.348,181.641,-45.898,15.625
1628202665.601,16.602,-463.379,-65.918,-2.930
1628202665.708,0.000,105.957,-52.734,5.371
1628202665.712,-6.348,-63.965,-60.059,-19.043
1628202665.716,-7.812,-599.609,-66.895,1.465
1628202665.720,3.418,-277.344,-51.270,31.738
1628202665.724,9.277,173.340,-36.621,15.625
1628202665.728,-4.395,-288.574,-65.918,-13.672
1628202665.732,-1.953,-855.469,-82.031,0.488
1628202665.735,2.441,-398.438,-64.941,22.949
1628202665.739,-3.418,202.637,-54.199,2.930
1628202665.743,12.695,-123.047,-55.176,-19.043
1628202665.747,10.254,-552.734,-56.152,-7.812
1628202665.751,-4.883,-223.145,-57.617,15.137
1628202665.828,2.441,-528.809,-71.777,0.488
1628202665.832,0.977,-525.391,-56.641,35.156
1628202665.836,1.465,-149.902,-41.504,20.020
1628202665.840,6.836,-299.805,-53.711,-6.836
1628202665.844,-4.883,-568.848,-56.152,-7.812
1628202665.848,-7.812,-642.578,-59.082,22.461
1628202665.852,0.488,-199.219,-62.012,21.484
1628202665.855,0.977,54.199,-60.547,-12.207
1628202665.859,-0.977,-455.566,-65.918,-2.930
1628202665.863,-9.766,-416.504,-54.688,18.066
1628202665.867,-13.184,174.316,-37.598,17.578
1628202665.871,-10.742,93.750,-40.527,-2.441
1628202665.978,-109.375,-379.883,-28.320,-68.359
1628202665.982,-103.516,-2.930,-24.902,-101.074
1628202665.986,-96.680,-157.227,-22.461,-90.820
1628202665.990,-87.402,-640.137,-14.648,-38.574
1628202665.994,-73.242,-310.059,-10.254,-28.320
1628202665.998,-67.871,-174.316,-14.160,-62.500
