timestamps,TP9,AF7,AF8,TP10
1628438291.118,23.926,658.691,-52.734,22.949
1628438291.122,26.367,369.629,-42.480,7.324
1628438291.126,-4.395,116.211,-50.781,-25.391
1628438291.130,-39.551,297.852,-55.176,-28.320
1628438291.134,-35.156,580.566,-36.621,4.395
1628438291.138,15.625,72.754,-34.180,9.766
1628438291.142,-0.977,-398.926,-54.688,-24.902
1628438291.145,-47.363,103.516,-49.316,-26.855
1628438291.149,-20.020,457.520,-39.062,22.949
1628438291.153,19.043,70.801,-46.875,38.574
1628438291.157,-3.906,-270.996,-43.457,-26.855
1628438291.161,-47.852,-112.793,-41.016,-59.082
1628438291.176,-40.039,210.449,-37.598,-7.812
1628438291.180,-10.742,17.578,-45.410,12.207
1628438291.184,-3.418,-96.191,-52.246,-24.902
1628438291.188,-14.648,-41.992,-41.504,-40.527
1628438291.192,-26.855,159.668,-50.781,-22.461
1628438291.196,-8.301,-426.758,-57.617,27.344
1628438291.200,6.348,-601.074,-45.410,14.648
1628438291.203,-9.766,201.172,-28.320,-27.832
1628438291.207,-18.066,180.664,-26.367,-9.766
1628438291.211,-3.418,117.676,-41.016,15.137
1628438291.215,14.160,416.504,-50.781,5.371
1628438291.219,4.395,354.004,-40.527,-25.391
1628438291.222,-15.137,-9.277,-34.180,-26.367
1628438291.226,-5.371,-82.031,-39.062,12.207
1628438291.230,26.855,333.008,-13.184,29.785
1628438291.234,24.902,406.250,-19.043,-7.812
1628438291.238,-15.625,-83.008,-36.621,-35.645
1628438291.242,-31.738,-426.758,-33.691,-5.859
1628438291.246,-9.766,-37.598,-40.527,16.602
1628438291.249,17.090,314.941,-29.297,1.953
1628438291.253,-5.859,-257.812,-36.621,-23.438
1628438291.257,-33.691,-604.004,-41.504,-16.602
1628438291.261,-5.859,264.648,-23.438,11.230
1628438291.265,20.508,448.242,-31.250,-6.348
1628438291.267,5.859,-127.441,-38.574,-38.086
1628438291.271,-24.902,1.465,-25.879,-32.227
1628438291.275,-22.461,398.926,-17.578,2.930
1628438291.279,16.113,91.797,-20.996,7.812
1628438291.283,11.719,-718.262,-25.879,-21.973
1628438291.287,-26.367,-817.871,-24.902,-41.504
1628438291.291,-33.691,33.691,-25.391,-20.508
1628438291.294,-3.906,324.707,-31.250,1.953
1628438291.298,-10.254,-621.582,-40.039,-9.766
1628438291.302,-47.852,-369.141,-34.668,-37.109
1628438291.306,-45.410,414.551,-28.320,-27.832
1628438291.310,-15.137,336.426,-28.809,1.953
1628438291.313,-3.906,108.887,-19.531,-14.160
1628438291.317,-27.832,92.773,-20.996,-41.016
1628438291.321,-42.480,231.445,-19.043,-27.344
1628438291.325,-27.344,205.566,-21.973,4.883
1628438291.329,-18.555,134.766,-29.785,-17.090
1628438291.333,-36.621,-161.621,-30.273,-57.129
1628438291.337,-49.805,-222.168,-28.320,-50.293
1628438291.340,-25.391,-275.391,-31.250,1.953
1628438291.344,-19.531,-814.453,-33.691,17.578
1628438291.348,-30.762,-205.078,-29.297,-56.152
1628438291.352,-35.156,129.395,-27.344,-66.406
1628438291.356,-26.367,-109.863,-30.762,-6.836
1628438291.357,6.348,211.426,-29.785,21.484
1628438291.361,24.902,354.980,-40.039,9.766
1628438291.365,3.418,48.828,-47.363,-14.160
1628438291.369,-2.930,-400.879,-33.691,6.348
1628438291.373,41.016,-12.695,-36.133,42.969
1628438291.377,70.312,33.203,-42.480,31.250
1628438291.381,47.363,-414.551,-48.340,10.742
1628438291.384,33.691,-845.703,-52.734,36.621
1628438291.388,41.992,-537.598,-36.621,69.824
1628438291.392,60.059,107.422,-30.273,66.895
1628438291.396,70.801,-94.238,-41.016,39.062
1628438291.400,45.410,-457.520,-41.504,34.668
1628438291.403,48.340,120.605,-24.902,67.871
1628438291.407,80.078,423.340,-28.809,76.660
1628438291.411,72.266,-24.414,-41.504,34.668
1628438291.415,48.340,-156.738,-29.785,25.391
1628438291.419,48.340,147.949,-20.508,62.012
1628438291.423,76.172,116.699,-23.926,68.848
1628438291.427,83.984,-434.082,-17.578,43.945
1628438291.430,59.570,-713.867,-16.602,22.949
1628438291.434,36.133,-15.137,-26.367,35.645
1628438291.438,36.133,372.070,-20.508,68.848
1628438291.442,49.805,-6.836,-17.578,50.293
1628438291.446,29.297,-288.574,-20.020,9.766
1628438291.448,8.301,-102.539,-11.230,13.184
1628438291.452,38.574,269.043,-18.066,51.758
1628438291.456,65.918,-278.320,-17.090,58.105
1628438291.460,47.363,-606.934,-14.648,13.672
1628438291.464,0.488,-139.160,-20.996,2.441
1628438291.468,-8.301,-68.359,-21.484,38.086
1628438291.472,30.273,-762.695,-17.090,59.082
1628438291.475,40.527,-803.711,-15.625,25.391
1628438291.479,5.371,-68.848,-17.090,-9.766
1628438291.483,-1.953,82.520,-13.672,20.020
1628438291.487,16.113,133.789,-10.742,53.711
1628438291.491,17.090,250.977,-25.879,9.766
1628438291.500,18.555,127.441,-22.461,-18.555
1628438291.504,5.371,-105.957,-3.906,9.277
1628438291.508,14.160,-147.461,-15.625,34.668
1628438291.512,26.367,113.281,-32.715,7.324
1628438291.516,6.348,174.805,-20.996,-27.832
1628438291.520,-24.414,-314.453,-33.691,-11.230
1628438291.524,-1.465,-876.465,-31.250,32.227
1628438291.527,32.715,-120.117,-25.391,14.160
1628438291.531,20.996,226.074,-31.738,-24.902
1628438291.535,-8.301,-225.586,-35.645,-25.879
1628438291.539,-4.883,63.965,-27.832,6.836
1628438291.543,29.297,425.781,-14.648,20.996
1628438291.552,34.668,196.289,-29.297,-15.137
1628438291.556,8.301,-209.961,-27.832,-23.926
1628438291.560,-7.324,-15.625,-28.320,3.418
1628438291.564,13.184,63.965,-47.852,20.996
1628438291.568,6.348,-87.402,-34.668,-4.395
1628438291.572,-23.438,-771.484,-21.973,-27.344
1628438291.576,-28.320,-905.762,-28.320,-9.277
1628438291.579,1.465,161.133,-30.762,20.996
1628438291.583,21.484,217.285,-38.574,13.184
1628438291.587,-10.254,-476.562,-33.691,-21.973
1628438291.591,-40.527,-63.965,-19.531,-28.320
1628438291.595,-20.996,324.707,-21.484,12.695
1628438291.597,7.812,219.238,-27.344,21.484
1628438291.601,0.488,5.859,-25.879,-20.508
1628438291.605,-30.273,75.195,-33.691,-38.574
1628438291.609,-24.414,307.617,-24.414,-5.371
1628438291.613,5.859,182.617,-15.625,18.555
1628438291.617,6.348,-226.074,-26.367,-19.531
