timestamps,TP9,AF7,AF8,TP10
1628202592.134,-24.902,-690.918,-69.824,-7.324
1628202592.138,-37.109,-586.914,-65.918,-61.523
1628202592.142,-34.180,-76.660,-59.570,-43.945
1628202592.146,-27.832,-201.172,-57.617,11.719
1628202592.150,-24.414,-649.902,-68.848,-3.418
1628202592.154,-29.297,-680.176,-70.801,-50.781
1628202592.158,-35.645,-535.156,-68.359,-43.945
1628202592.161,-22.461,-696.777,-71.289,5.859
1628202592.165,-12.207,-715.820,-62.012,16.113
1628202592.169,-28.809,-294.434,-59.570,-36.621
1628202592.173,-30.273,-143.066,-67.383,-46.875
1628202592.177,-10.742,-553.711,-66.406,-2.441
1628202592.208,-7.324,-284.180,-42.969,9.766
1628202592.212,1.465,39.062,-33.691,19.531
1628202592.216,5.371,-345.703,-45.410,-15.625
1628202592.220,-5.371,-749.023,-51.270,-25.879
1628202592.224,-3.418,-331.543,-45.898,1.465
1628202592.228,20.996,-146.484,-41.504,37.109
1628202592.232,6.836,-664.551,-48.828,3.906
1628202592.235,-31.250,-822.754,-51.758,-33.691
1628202592.239,-35.156,-297.852,-38.086,-16.602
1628202592.243,-17.578,-1.953,-40.527,13.184
1628202592.247,-16.113,-509.766,-60.547,6.348
1628202592.251,-26.367,-820.312,-57.617,-23.438
1628202592.329,-14.648,-190.430,-31.250,-34.668
1628202592.333,-10.742,-355.469,-34.668,-15.625
1628202592.337,3.418,-574.219,-36.133,19.043
1628202592.341,-9.277,-298.340,-39.551,-11.719
1628202592.345,-20.020,-187.500,-41.992,-51.270
1628202592.349,-16.113,-665.527,-52.246,-21.973
1628202592.353,-3.418,-755.859,-44.922,23.926
1628202592.356,-4.395,-218.262,-28.320,9.766
1628202592.360,-11.719,-125.977,-43.457,-33.691
1628202592.364,-6.348,-600.098,-62.012,-30.273
1628202592.368,-3.906,-837.891,-58.105,12.695
1628202592.372,-9.766,-445.312,-42.480,20.996
1628202592.419,-10.742,-138.672,-42.969,23.438
1628202592.423,-14.160,-742.188,-57.129,-15.137
1628202592.427,-28.320,-546.875,-43.457,-40.039
1628202592.431,-19.043,10.742,-30.762,-4.395
1628202592.435,-8.789,-178.223,-45.410,21.484
1628202592.439,-12.695,-813.965,-62.988,-12.695
1628202592.443,-12.207,-586.426,-50.781,-41.504
1628202592.446,-20.508,-41.016,-33.203,-19.531
1628202592.450,-22.949,-396.973,-52.246,22.461
1628202592.454,-26.855,-750.977,-65.918,-0.488
1628202592.458,-32.715,-325.195,-45.898,-36.621
1628202592.462,-25.391,-139.648,-43.945,-12.695
1628202592.494,-21.484,-645.996,-53.223,-30.762
1628202592.498,-9.277,-301.270,-35.156,0.488
1628202592.502,-17.090,8.301,-30.273,-25.391
1628202592.506,-30.762,-428.223,-58.594,-59.082
1628202592.510,-23.438,-700.684,-68.359,-38.086
1628202592.514,-12.207,-444.824,-48.340,4.395
1628202592.518,-19.531,-399.414,-51.758,-10.742
1628202592.521,-28.320,-708.008,-64.453,-52.734
1628202592.525,-27.344,-796.875,-63.477,-45.898
1628202592.529,-14.648,-222.656,-49.805,-4.395
1628202592.533,0.977,9.766,-38.574,20.996
1628202592.537,-15.137,-568.848,-53.711,-24.414
1628202592.614,-17.090,-297.363,-55.176,-12.695
1628202592.618,-28.320,-204.590,-64.941,-60.059
1628202592.622,-35.156,-646.973,-81.055,-47.852
1628202592.626,-30.762,-587.891,-68.848,-5.371
1628202592.630,-36.133,-85.449,-55.664,-15.625
1628202592.634,-37.109,-427.734,-73.730,-48.340
1628202592.638,-34.180,-812.988,-79.590,-54.688
1628202592.641,-31.738,-452.637,-59.570,-23.926
1628202592.645,-23.926,-13.672,-49.805,0.488
1628202592.649,-20.020,-201.660,-62.012,-25.879
1628202592.653,-21.484,-669.922,-66.406,-41.504
1628202592.657,-20.996,-469.238,-59.570,-23.438
1628202592.659,-10.742,66.406,-49.316,5.859
1628202592.663,-7.812,-242.188,-62.500,0.000
1628202592.667,-16.602,-814.453,-80.566,-32.227
1628202592.671,-26.367,-468.750,-60.059,-34.668
1628202592.675,-24.902,-9.766,-48.828,6.836
1628202592.679,-18.555,-463.379,-66.406,11.230
1628202592.683,-28.809,-819.336,-70.801,-29.785
1628202592.686,-44.922,-385.742,-55.664,-51.270
1628202592.690,-33.203,7.324,-42.969,-23.438
1628202592.694,-25.391,-391.113,-54.688,-1.465
1628202592.698,-25.879,-825.684,-60.059,-24.902
1628202592.702,-34.180,-426.270,-41.504,-43.945
1628202592.718,-28.809,-138.184,-40.039,-16.602
1628202592.722,-9.277,-496.094,-52.246,16.113
1628202592.726,-27.344,-707.520,-59.570,-21.484
1628202592.730,-41.504,-308.594,-58.105,-61.523
1628202592.734,-26.367,-315.430,-47.852,-31.250
1628202592.738,-18.555,-649.414,-48.340,13.184
1628202592.742,-29.785,-758.789,-51.270,-9.277
1628202592.745,-29.297,-651.367,-49.316,-50.293
1628202592.749,-7.324,-637.207,-51.758,-24.902
1628202592.753,7.812,-652.832,-46.387,41.016
1628202592.757,-10.254,-371.582,-43.945,30.273
1628202592.761,-48.828,-97.656,-42.969,-52.734
1628202592.854,15.625,-539.062,-43.945,9.277
1628202592.858,7.324,-540.527,-37.598,-19.531
1628202592.862,9.277,-162.598,-27.832,-3.418
1628202592.866,26.367,-244.141,-30.273,36.133
1628202592.870,21.973,-561.523,-36.133,15.625
1628202592.874,-3.418,-585.449,-40.039,-33.691
1628202592.878,-6.836,-425.781,-41.504,-29.297
1628202592.881,8.789,-479.980,-44.922,20.020
1628202592.885,10.254,-669.434,-44.922,36.621
1628202592.889,-9.766,-279.785,-41.016,-23.926
1628202592.893,-17.578,-124.512,-50.781,-42.480
1628202592.897,-4.883,-541.504,-51.758,7.324
1628202592.898,-1.465,-814.453,-44.434,27.344
1628202592.902,-12.207,-384.277,-39.551,-20.508
1628202592.906,-16.113,-261.719,-41.992,-43.945
1628202592.910,-6.836,-653.320,-44.434,0.488
1628202592.914,2.441,-570.312,-39.551,35.156
1628202592.918,-8.789,-379.395,-44.434,-5.859
1628202592.922,-19.531,-683.594,-55.664,-41.504
1628202592.925,-18.555,-840.820,-51.758,-19.531
1628202592.929,-13.672,-448.242,-37.109,8.301
1628202592.933,-13.672,-83.984,-38.086,-4.883
1628202592.937,-16.113,-351.562,-52.734,-30.762
1628202592.941,-21.973,-732.422,-59.570,-26.855
1628202592.928,-11.230,-431.152,-37.598,9.277
1628202592.932,-8.301,-1.953,-30.273,15.625
1628202592.936,-17.578,-445.801,-68.359,-25.391
1628202592.940,-22.461,-824.219,-82.520,-42.480
1628202592.944,-29.785,-377.930,-58.105,-23.438
1628202592.948,-24.902,-284.180,-55.176,-4.395
1628202592.952,-25.391,-747.070,-73.242,-27.832
1628202592.955,-30.762,-819.336,-74.707,-54.688
1628202592.959,-45.898,-329.102,-58.105,-47.363
1628202592.963,-44.922,25.391,-54.199,-17.578
1628202592.967,-36.621,-445.801,-76.172,-26.367
1628202592.971,-40.527,-810.547,-81.543,-60.547
1628202592.989,-42.480,-328.125,-60.059,-62.012
1628202592.993,-38.574,-31.738,-50.293,-20.996
1628202592.997,-39.062,-485.352,-62.988,-4.883
1628202593.001,-43.945,-679.688,-64.453,-41.016
1628202593.005,-42.480,-300.293,-50.293,-57.617
1628202593.009,-28.809,-426.758,-55.664,-14.160
1628202593.013,-21.973,-654.785,-59.570,4.395
1628202593.016,-27.832,-801.270,-55.664,-36.621
1628202593.020,-34.668,-566.406,-52.246,-62.988
1628202593.024,-27.832,-326.660,-46.875,-33.203
1628202593.028,-23.926,-564.941,-44.434,1.953
1628202593.032,-34.668,-439.941,-44.922,-30.273
1628202593.034,-36.621,-120.605,-46.875,-64.941
