timestamps,TP9,AF7,AF8,TP10
1628438268.737,19.531,-144.043,-28.809,2.930
1628438268.741,-18.066,-364.746,-20.996,-9.766
1628438268.745,10.254,109.375,-5.859,31.738
1628438268.749,61.035,125.977,-4.395,54.199
1628438268.753,40.039,-477.051,-17.578,18.555
1628438268.757,-6.836,-870.117,-7.812,-10.742
1628438268.760,-12.207,-265.625,-14.648,11.230
1628438268.764,32.715,308.105,-23.438,46.875
1628438268.768,41.992,-192.871,-26.367,10.742
1628438268.772,2.930,-431.641,-28.809,-34.668
1628438268.776,-5.859,37.109,-11.230,-3.418
1628438268.780,35.645,299.316,-13.672,43.945
1628438268.783,29.297,-402.832,-21.484,41.992
1628438268.787,-5.371,-623.535,-13.672,-17.578
1628438268.790,-22.461,-439.453,-10.254,-28.809
1628438268.794,0.488,-321.289,-26.855,12.695
1628438268.798,22.461,-77.148,-34.668,32.227
1628438268.802,-1.465,133.301,-24.414,5.859
1628438268.806,-9.766,77.637,-27.832,-13.184
1628438268.810,14.160,-136.230,-41.992,11.719
1628438268.813,37.109,-714.844,-28.809,50.293
1628438268.817,22.949,-334.473,-21.484,11.719
1628438268.821,-15.137,143.066,-17.578,-35.645
1628438268.825,-21.484,-139.160,-8.301,-16.113
1628438268.829,11.230,118.164,-22.949,21.484
1628438268.833,24.902,97.168,-26.367,9.766
1628438268.836,-9.277,-169.922,-17.578,-33.203
1628438268.840,-27.832,-592.773,-20.996,-28.809
1628438268.844,4.395,-712.891,-13.672,26.855
1628438268.848,26.367,193.848,-5.859,34.180
1628438268.852,8.301,301.758,-20.508,-13.184
1628438268.856,-17.090,-235.840,-26.855,-31.250
1628438268.857,-0.977,-24.902,-13.672,2.930
1628438268.861,27.832,519.043,-12.695,30.762
1628438268.865,26.367,383.301,-13.184,1.953
1628438268.869,-12.695,-532.227,-10.254,-17.578
1628438268.873,-24.902,-461.914,-4.883,12.207
1628438268.877,24.414,145.020,11.230,54.688
1628438268.880,18.066,-15.137,-19.043,23.926
1628438268.884,-22.461,-729.492,-49.316,-19.043
1628438268.888,-45.898,-585.938,-34.668,-12.207
1628438268.892,-1.953,538.086,-11.719,25.391
1628438268.896,22.461,315.918,-1.465,35.645
1628438268.900,-8.301,-175.781,-13.672,-6.836
1628438268.903,-15.137,103.516,-25.391,-24.902
1628438268.907,1.465,544.922,-26.855,9.277
1628438268.911,27.832,184.082,-28.320,35.645
1628438268.915,9.277,-304.688,-33.203,-5.859
1628438268.919,-24.414,23.926,-30.762,-40.039
1628438268.923,-9.766,125.977,-36.621,-3.418
1628438268.926,28.809,-283.691,-38.574,32.227
1628438268.930,11.230,-584.961,-25.391,-5.859
1628438268.934,-28.809,-2.441,-18.555,-44.434
1628438268.938,-24.414,261.719,-35.156,-12.695
1628438268.942,18.066,276.367,-44.434,27.344
1628438268.946,26.855,345.703,-20.020,7.324
1628438268.948,-25.879,216.309,-12.207,-34.180
1628438268.952,-33.203,-95.215,-17.578,-8.789
1628438268.956,1.465,-72.754,-17.578,37.109
1628438268.960,-2.930,-75.195,-18.066,13.184
1628438268.964,-38.574,8.301,-27.344,-26.367
1628438268.968,-32.715,-352.539,-23.926,-0.488
1628438268.971,14.160,-937.012,-15.137,51.758
1628438268.975,23.926,-97.656,-18.555,31.738
1628438268.979,-20.020,308.105,-30.273,-32.715
1628438268.983,-45.898,-156.250,-26.855,-19.531
1628438268.987,-20.996,236.328,-19.043,41.016
1628438268.991,-6.836,632.812,-24.902,27.344
1628438269.007,-15.137,262.207,-25.391,-18.555
1628438269.011,-37.598,-161.621,-25.879,-34.180
1628438269.015,-27.832,221.191,-31.738,-9.766
1628438269.019,14.648,480.957,-20.996,13.672
1628438269.023,-0.488,4.883,-20.508,-14.648
1628438269.027,-38.574,-784.668,-30.273,-37.109
1628438269.030,-30.273,-525.391,-30.762,-26.855
1628438269.034,15.625,454.590,-22.461,1.953
