timestamps,TP9,AF7,AF8,TP10
1628202618.144,15.137,-532.227,-86.426,2.930
1628202618.148,3.906,-650.879,-85.449,-30.273
1628202618.152,-2.441,-254.883,-68.848,-3.906
1628202618.156,-3.906,-251.465,-67.383,32.715
1628202618.160,-1.953,-600.586,-77.148,25.879
1628202618.164,5.371,-825.684,-75.684,2.441
1628202618.168,0.488,-435.059,-66.895,-8.301
1628202618.171,3.418,13.672,-61.035,22.949
1628202618.175,7.812,-526.855,-85.449,33.203
1628202618.179,-3.418,-588.867,-87.891,-16.113
1628202618.183,-10.254,-66.406,-69.336,-28.809
1628202618.187,-6.836,-113.770,-74.219,14.160
1628202618.323,-4.883,-298.828,-62.500,-24.902
1628202618.327,2.441,-35.156,-47.852,-2.441
1628202618.331,2.930,-427.734,-50.781,31.250
1628202618.335,-2.441,-720.703,-52.246,12.695
1628202618.339,-1.953,-326.172,-48.828,-23.926
1628202618.343,4.883,-393.066,-52.734,-3.418
1628202618.347,12.695,-679.688,-44.434,41.992
1628202618.350,7.324,-411.621,-40.527,12.695
1628202618.354,-3.418,-69.336,-45.410,-37.109
1628202618.358,8.301,-249.023,-45.410,-14.648
1628202618.362,13.184,-736.816,-52.246,31.250
1628202618.366,-7.812,-381.836,-46.875,20.508
1628202618.414,3.418,-42.969,-43.457,23.438
1628202618.418,4.883,-532.715,-61.035,-14.648
1628202618.422,-10.742,-682.129,-61.035,-24.414
1628202618.426,-13.672,-421.875,-43.945,5.859
1628202618.430,-6.348,-95.703,-44.922,9.766
1628202618.434,20.020,-580.566,-70.312,1.465
1628202618.438,35.645,-837.891,-62.012,3.906
1628202618.441,4.883,-145.508,-27.344,-4.883
1628202618.445,-6.836,42.969,-20.996,0.977
1628202618.449,4.395,-583.008,-38.086,-0.977
1628202618.453,-6.836,-518.555,-37.109,-31.250
1628202618.457,-16.113,-47.852,-25.391,-19.043
1628202618.668,-63.477,-178.223,-48.828,-69.336
1628202618.672,-77.148,-172.363,-64.941,-91.797
1628202618.676,-83.008,-741.211,-91.797,-114.258
1628202618.680,-84.473,-883.789,-87.402,-105.957
1628202618.684,-75.195,-281.738,-59.570,-86.426
1628202618.688,-63.965,-340.332,-73.242,-89.844
1628202618.692,-64.941,-854.492,-98.145,-118.652
1628202618.695,-68.359,-602.051,-95.703,-117.188
1628202618.699,-71.289,-66.406,-84.473,-72.754
1628202618.703,-75.684,-33.691,-93.262,-64.453
1628202618.707,-82.520,-727.539,-123.535,-88.379
1628202618.711,-91.797,-630.371,-112.793,-107.910
1628202618.713,-87.891,-26.855,-92.773,-88.379
1628202618.717,-81.055,-127.441,-102.051,-67.871
1628202618.721,-86.914,-736.816,-120.605,-93.750
1628202618.725,-94.727,-589.844,-117.188,-121.094
1628202618.729,-86.426,-289.551,-105.957,-91.309
1628202618.733,-82.031,-462.402,-107.910,-56.152
1628202618.737,-81.543,-666.016,-106.934,-80.566
1628202618.740,-90.820,-425.781,-112.793,-118.652
1628202618.744,-98.633,-187.988,-125.488,-114.258
1628202618.748,-89.355,-330.566,-136.230,-79.590
1628202618.752,-81.055,-610.840,-137.695,-83.984
1628202618.756,-91.797,-340.332,-121.094,-125.000
1628202618.819,-145.020,-276.367,-191.406,-168.457
1628202618.823,-144.043,-791.992,-207.520,-140.137
1628202618.827,-144.043,-329.590,-193.359,-118.652
1628202618.831,-148.438,76.172,-181.152,-137.695
1628202618.835,-148.926,-377.441,-198.730,-162.109
1628202618.839,-156.738,-852.539,-215.332,-157.227
1628202618.843,-168.457,-519.531,-206.543,-143.555
1628202618.846,-159.668,38.574,-196.289,-141.113
1628202618.850,-146.484,-318.359,-205.566,-157.227
1628202618.854,-148.438,-845.703,-221.191,-171.387
1628202618.858,-153.809,-343.262,-211.426,-159.180
1628202618.862,-150.391,103.027,-206.055,-137.207
1628202618.864,-155.273,-396.973,-228.027,-159.668
1628202618.868,-164.062,-706.543,-234.375,-184.570
1628202618.872,-166.504,-359.375,-224.609,-177.246
1628202618.876,-152.832,-291.016,-239.258,-160.645
1628202618.880,-152.344,-563.477,-249.512,-168.945
1628202618.884,-161.621,-850.098,-247.559,-191.406
1628202618.888,-172.852,-529.297,-242.676,-197.266
1628202618.891,-162.598,-70.312,-235.840,-159.180
1628202618.895,-142.090,-550.293,-252.441,-134.277
1628202618.899,-142.578,-572.754,-238.770,-171.387
1628202618.903,-159.180,-140.137,-231.445,-186.523
1628202618.907,-165.527,-396.484,-249.023,-149.414
1628202618.969,-136.719,-543.945,-235.352,-128.906
1628202618.973,-133.301,-150.391,-225.098,-140.625
1628202618.977,-133.301,-332.520,-229.492,-166.992
1628202618.981,-128.418,-770.508,-234.375,-148.926
1628202618.985,-120.605,-608.398,-232.910,-125.488
1628202618.989,-110.352,-220.215,-227.051,-122.070
1628202618.993,-110.840,-190.918,-216.309,-143.066
1628202618.996,-124.512,-700.195,-228.027,-155.762
1628202619.000,-136.719,-499.023,-218.262,-129.883
1628202619.004,-124.023,125.977,-195.312,-102.051
1628202619.008,-111.816,-70.801,-205.566,-116.211
1628202619.012,-114.746,-765.137,-231.934,-138.672
1628202619.058,-124.512,-522.461,-212.402,-131.836
1628202619.062,-107.910,126.465,-184.570,-96.191
1628202619.066,-100.586,-75.684,-193.359,-86.914
1628202619.070,-109.863,-729.004,-211.914,-112.793
1628202619.074,-116.699,-495.117,-203.125,-125.977
1628202619.078,-110.840,-215.332,-189.941,-93.750
1628202619.082,-88.379,-490.234,-187.988,-76.172
1628202619.085,-79.102,-685.547,-181.641,-102.051
1628202619.089,-88.867,-347.656,-175.293,-117.676
1628202619.093,-78.125,-36.621,-164.062,-85.449
1628202619.097,-66.895,-211.914,-163.086,-54.688
1628202619.101,-69.336,-559.570,-168.457,-80.078
1628202619.103,-74.219,-307.617,-158.691,-112.305
1628202619.107,-61.035,-50.781,-149.414,-77.148
1628202619.111,-45.410,-390.625,-160.645,-33.203
1628202619.115,-52.246,-714.355,-153.809,-53.223
1628202619.119,-54.199,-366.211,-127.441,-74.707
1628202619.123,-50.781,-446.777,-127.930,-47.363
1628202619.127,-30.762,-715.820,-118.164,-0.488
1628202619.130,-17.578,-576.660,-105.469,0.977
1628202619.134,-31.250,-314.941,-106.445,-43.457
1628202619.138,-25.879,-253.906,-105.957,-41.504
1628202619.142,-9.277,-700.684,-115.234,9.277
1628202619.146,-2.930,-442.871,-105.957,20.996
1628202619.193,7.812,96.191,-54.199,26.855
1628202619.197,8.301,-454.590,-79.590,-0.488
1628202619.201,5.371,-783.691,-88.379,1.465
1628202619.205,38.086,-458.008,-73.242,60.547
1628202619.209,23.926,-114.746,-57.129,60.547
1628202619.213,-35.156,-530.762,-72.266,-22.461
1628202619.217,-56.152,-639.160,-83.008,-60.547
1628202619.220,-53.223,-129.395,-67.383,-39.551
1628202619.224,-53.711,-29.785,-62.988,-19.531
1628202619.228,-56.641,-673.340,-80.078,-38.574
1628202619.232,-81.543,-676.270,-72.754,-91.309
1628202619.236,-114.746,-156.738,-58.594,-107.910
1628202619.389,68.848,-464.844,80.566,41.016
1628202619.393,54.199,-94.238,83.984,27.344
1628202619.397,63.965,127.930,93.262,64.453
1628202619.401,87.402,-304.688,93.750,93.750
1628202619.405,79.590,-451.660,97.656,67.871
1628202619.409,75.195,-307.129,105.469,54.688
1628202619.413,88.379,-244.141,106.934,84.961
1628202619.416,98.633,-427.246,95.215,114.746
1628202619.420,101.074,-418.945,102.539,101.562
1628202619.424,91.797,3.906,121.094,62.988
1628202619.428,92.285,41.992,115.723,76.172
1628202619.432,110.352,-438.965,103.027,129.883
1628202619.463,81.543,-33.691,86.426,94.238
1628202619.467,99.121,189.453,82.520,75.195
1628202619.471,90.820,-406.738,56.641,55.176
1628202619.475,62.012,-674.316,43.945,58.105
1628202619.479,49.805,-72.754,59.082,71.289
1628202619.483,44.922,56.152,50.293,44.434
1628202619.487,55.176,-551.270,37.598,27.344
1628202619.490,41.992,-503.906,38.086,27.344
1628202619.494,31.738,86.426,41.016,50.781
1628202619.498,27.344,118.164,28.320,44.922
1628202619.502,17.578,-605.469,11.230,10.742
1628202619.506,13.672,-474.121,14.160,-0.977
1628202619.583,-23.438,-198.242,18.066,-40.527
1628202619.587,-25.391,-770.508,2.930,-23.438
1628202619.591,-23.926,-300.781,27.344,5.371
