timestamps,TP9,AF7,AF8,TP10
1628287842.402,-53.711,-777.344,-16.602,-69.824
1628287842.406,-70.312,-686.523,7.324,-100.098
1628287842.410,-70.312,-349.609,17.578,-75.195
1628287842.414,-66.406,-523.438,-8.301,-33.691
1628287842.418,-55.664,-849.609,-29.785,-60.547
1628287842.422,-63.477,-892.578,-7.324,-100.098
1628287842.426,-73.730,-722.168,17.090,-77.637
1628287842.429,-58.105,-628.906,1.953,-41.504
1628287842.433,-56.152,-902.832,-26.855,-48.828
1628287842.437,-58.105,-770.508,-8.789,-80.078
1628287842.441,-62.012,-470.703,2.930,-80.078
1628287842.445,-51.758,-686.035,-16.113,-40.527
1628287842.448,-38.574,-591.797,-3.418,-31.250
1628287842.452,-41.992,-626.465,-22.949,-66.895
1628287842.456,-57.129,-955.078,-50.781,-89.355
1628287842.459,-61.035,-895.996,-37.598,-65.918
1628287842.463,-48.340,-499.023,-17.578,-42.480
1628287842.467,-41.504,-206.543,-25.879,-56.152
1628287842.471,-51.758,-493.164,-59.570,-84.961
1628287842.475,-56.641,-916.504,-66.895,-72.266
1628287842.492,-37.109,-556.152,-29.297,-34.668
1628287842.496,-41.016,-95.703,-32.715,-51.270
1628287842.500,-71.289,-531.250,-82.031,-86.914
1628287842.504,-82.031,-882.812,-84.473,-70.801
1628287842.508,-75.684,-421.875,-30.273,-23.438
1628287842.512,-55.664,-377.441,-49.805,-28.809
1628287842.516,-54.199,-847.656,-85.938,-69.336
1628287842.519,-78.613,-850.098,-66.895,-91.797
1628287842.523,-78.125,-411.133,-31.250,-82.520
1628287842.527,-53.711,-158.203,-44.922,-59.570
1628287842.531,-46.387,-599.121,-93.750,-82.031
1628287842.535,-65.918,-900.391,-76.660,-113.770
1628287842.552,-73.242,-454.590,-19.531,-97.168
1628287842.556,-53.711,-256.348,-22.461,-51.758
1628287842.560,-49.316,-687.012,-62.988,-65.430
1628287842.564,-59.570,-822.754,-57.129,-103.027
1628287842.568,-51.270,-509.766,-42.480,-71.777
1628287842.572,-47.852,-608.887,-49.805,-20.508
1628287842.576,-77.148,-874.512,-56.641,-44.922
1628287842.579,-91.309,-909.180,-46.875,-95.703
1628287842.583,-95.215,-604.492,-25.879,-104.980
1628287842.587,-72.754,-424.316,-30.762,-54.688
1628287842.591,-50.781,-751.953,-47.363,-27.344
1628287842.595,-47.852,-836.914,-41.504,-66.895
1628287842.597,-64.453,-493.164,-20.508,-86.914
1628287842.601,-67.871,-586.914,-33.691,-32.227
1628287842.605,-34.180,-768.555,-35.645,13.184
1628287842.609,-24.414,-537.109,-19.531,-28.809
1628287842.613,-44.434,-684.570,-34.668,-50.293
1628287842.617,-47.363,-1000.000,-40.527,-7.812
1628287842.621,-10.742,-887.207,-20.508,38.086
1628287842.624,-10.742,-530.762,4.883,14.648
1628287842.628,-36.621,-472.168,-3.418,-19.043
1628287842.632,-44.434,-854.980,-20.508,-1.953
