timestamps,TP9,AF7,AF8,TP10
1643315025.690,452.148,-320.312,34.668,36.133
1643315025.694,338.867,-320.312,104.492,-9.277
1643315025.698,-154.785,-315.430,96.191,-30.762
1643315025.702,-130.859,-563.965,18.066,-4.395
1643315025.706,368.652,-685.547,-60.547,11.719
1643315025.710,402.832,-848.633,-138.672,-7.812
1643315025.714,-73.242,-764.160,-38.574,-34.180
1643315025.717,-200.195,-442.383,102.051,-23.926
1643315025.721,238.770,-690.918,-116.699,-0.488
1643315025.725,418.457,-830.078,-154.297,-16.602
1643315025.729,52.246,-503.906,83.008,-46.875
1643315025.733,-268.066,-452.148,76.660,-41.504
1643315025.736,72.266,-764.648,-145.996,-21.484
1643315025.740,459.473,-479.492,11.230,-30.762
1643315025.744,227.539,-152.832,143.066,-79.590
1643315025.748,-246.094,-404.785,62.500,-81.055
1643315025.752,-69.336,-533.203,46.387,-41.016
1643315025.756,374.512,-565.430,-3.418,-28.809
1643315025.760,292.480,-490.234,49.805,-65.430
1643315025.763,-190.430,-520.996,-0.977,-78.125
1643315025.767,-222.656,-902.832,-257.324,-51.270
1643315025.771,294.922,-488.281,30.273,-39.551
1643315025.775,399.414,-100.098,176.270,-57.617
1643315025.779,-81.543,-397.949,6.836,-77.148
1643315025.781,-279.297,-633.301,21.973,-60.059
1643315025.785,185.547,-476.562,65.430,-25.391
1643315025.789,435.547,-236.816,149.902,-43.457
1643315025.793,42.969,-634.277,-60.547,-66.895
1643315025.797,-336.426,-973.633,-280.762,-43.945
1643315025.801,-3.906,-767.578,-90.820,-16.602
1643315025.805,416.992,-514.648,49.805,-1.953
1643315025.808,202.637,-727.539,-148.438,-35.156
1643315025.812,-295.898,-811.035,-108.887,-41.016
1643315025.816,-131.348,-293.945,155.762,-8.301
1643315025.820,384.766,-172.852,132.324,17.578
1643315025.824,332.520,-484.863,20.020,-4.395
1643315025.826,-167.969,-369.141,91.309,-31.738
1643315025.830,-199.707,-114.746,161.621,-5.371
1643315025.834,297.852,-175.293,109.375,40.527
1643315025.838,392.578,-557.129,-9.766,41.992
1643315025.842,-62.012,-478.516,63.477,8.789
1643315025.846,-287.598,-466.309,62.988,31.250
1643315025.850,141.113,-635.254,-22.461,72.754
1643315025.853,409.668,-903.809,-272.461,53.711
1643315025.857,90.332,-713.379,-93.262,-7.324
1643315025.861,-270.020,-284.180,139.160,-10.254
1643315025.865,20.020,-344.238,69.336,24.902
1643315025.869,445.801,-313.965,110.840,45.410
1643315025.871,270.508,-203.125,110.352,1.953
1643315025.875,-230.957,-220.703,121.094,-21.973
1643315025.879,-148.926,-507.812,-0.977,23.926
1643315025.883,348.145,-632.812,1.465,53.711
1643315025.887,355.957,-301.270,103.516,16.113
1643315025.891,-169.922,-569.824,18.555,-19.531
1643315025.895,-292.969,-916.504,-181.152,5.371
1643315025.898,198.730,-1000.000,-364.258,39.551
1643315025.902,414.062,-491.211,27.832,13.672
1643315025.906,10.254,-209.961,144.043,-37.598
1643315025.910,-296.875,-634.766,-65.918,-35.645
1643315025.914,141.113,-366.211,86.426,5.859
1643315025.917,499.023,-5.859,182.617,15.137
1643315025.921,180.176,-225.586,98.633,-37.598
1643315025.925,-285.156,-624.512,17.090,-56.152
1643315025.929,-19.043,-400.391,70.312,-7.324
1643315025.933,468.262,-134.766,131.836,25.391
1643315025.937,305.176,-543.945,-34.180,-5.371
1643315025.941,-251.953,-958.008,-304.199,-38.574
1643315025.944,-161.133,-557.129,5.859,-28.320
1643315025.948,409.180,-285.645,141.113,8.301
1643315025.952,426.270,-602.051,-68.848,-14.648
1643315025.956,-109.863,-734.375,-45.410,-68.848
1643315025.960,-244.629,-376.953,140.137,-44.434
1643315025.960,276.855,-145.020,140.625,23.926
1643315025.964,485.352,-353.516,27.344,38.574
1643315025.968,56.641,-538.086,49.316,-8.789
1643315025.972,-268.555,-660.156,-10.254,-17.578
1643315025.976,141.113,-399.902,104.004,15.625
1643315025.980,478.516,-616.699,-135.742,27.344
1643315025.984,178.711,-1000.000,-408.203,-13.672
1643315025.987,-246.094,-504.395,47.363,-45.410
1643315025.991,-6.348,-185.059,158.203,11.230
1643315025.995,505.371,-492.676,-67.871,75.684
1643315025.999,431.641,-462.402,3.418,39.062
1643315026.003,-107.910,-484.863,53.223,-8.789
1643315026.008,-104.980,-487.305,51.270,7.812
1643315026.012,429.688,-733.398,-147.461,55.176
1643315026.016,495.117,-527.344,1.465,34.180
1643315026.020,-16.602,-225.586,135.742,-28.320
1643315026.024,-181.641,-443.848,41.016,-15.137
1643315026.028,287.109,-720.703,-33.691,47.852
1643315026.032,527.344,-636.230,-4.395,49.316
1643315026.035,162.109,-323.730,127.930,-25.879
1643315026.039,-212.402,-490.723,-6.836,-42.969
1643315026.043,126.465,-797.363,-135.254,18.555
1643315026.047,584.473,-319.824,118.164,46.387
1643315026.051,371.094,-126.953,129.395,-2.930
1643315026.066,-164.062,-488.281,-1.465,-27.344
1643315026.070,0.000,-621.582,24.414,22.949
1643315026.074,526.367,-555.664,37.109,76.660
1643315026.078,467.285,-598.145,30.273,42.969
1643315026.082,-87.402,-785.156,-122.070,-23.926
1643315026.086,-162.109,-1000.000,-407.227,6.836
1643315026.090,421.875,-633.301,-62.988,58.594
1643315026.093,574.219,-167.480,165.527,44.922
1643315026.097,31.738,-635.742,-129.395,-4.395
1643315026.101,-219.727,-577.148,25.391,-3.418
1643315026.105,282.715,-35.156,211.914,68.359
1643315026.109,590.820,-119.141,89.844,90.332
1643315026.111,209.473,-490.723,-11.230,23.926
1643315026.115,-217.285,-417.969,79.590,-1.465
1643315026.119,109.375,-125.977,172.852,45.898
1643315026.123,558.105,-193.359,93.262,84.961
1643315026.127,346.191,-645.508,-51.270,43.457
1643315026.131,-203.613,-858.398,-92.285,-1.465
1643315026.135,-82.520,-609.863,35.156,34.668
1643315026.138,473.633,-347.168,82.520,83.496
1643315026.142,413.086,-858.398,-313.965,53.711
1643315026.146,-138.672,-788.086,-131.348,-21.973
1643315026.150,-187.988,-243.652,167.480,-11.719
1643315026.154,366.699,-239.746,81.055,64.941
1643315026.156,527.832,-318.848,100.586,63.965
1643315026.160,33.691,-296.875,67.871,-19.531
1643315026.164,-258.301,-376.465,63.965,-32.227
1643315026.168,188.477,-705.078,-82.520,58.105
1643315026.172,532.715,-719.727,-65.918,87.891
1643315026.176,211.426,-610.840,15.137,14.648
1643315026.180,-262.695,-736.816,-57.129,-23.926
1643315026.183,-13.672,-854.492,-150.879,24.902
1643315026.187,467.285,-923.828,-240.234,68.359
1643315026.191,363.281,-318.359,104.004,11.719
1643315026.195,-169.922,-231.934,112.305,-51.758
1643315026.199,-109.375,-647.949,-48.340,-12.207
1643315026.217,460.938,-299.805,112.305,58.105
1643315026.221,478.027,-39.062,150.879,35.156
1643315026.225,-87.402,-366.211,46.875,-42.969
1643315026.229,-244.629,-632.324,9.766,-32.227
1643315026.233,311.523,-316.895,114.258,46.875
1643315026.237,531.738,-334.961,78.613,58.105
1643315026.241,57.129,-697.754,-54.688,-16.602
1643315026.244,-312.500,-921.387,-253.418,-39.551
1643315026.248,150.391,-536.133,-32.227,26.855
1643315026.252,539.551,-333.008,74.707,62.500
1643315026.256,217.285,-644.531,-83.008,-3.418
1643315026.260,-256.348,-729.004,-53.223,-41.992
1643315026.260,13.672,-328.613,121.582,9.766
1643315026.264,554.688,-70.312,121.094,59.570
1643315026.268,408.691,-423.828,-37.109,15.625
1643315026.272,-175.293,-845.215,-115.234,-49.316
1643315026.276,-147.461,-517.090,61.523,-32.715
1643315026.280,404.297,-424.805,40.527,45.898
1643315026.284,436.523,-791.504,-108.398,37.109
1643315026.287,-106.934,-689.453,-6.836,-66.406
1643315026.291,-275.879,-338.867,109.375,-77.148
1643315026.295,257.324,-166.992,139.648,2.441
1643315026.299,496.582,-627.930,-170.410,19.043
1643315026.303,42.969,-1000.000,-435.547,-44.434
1643315026.293,-323.730,-748.047,-100.098,-75.195
1643315026.297,75.684,-356.445,98.633,-2.441
1643315026.301,489.258,-697.266,-123.047,61.035
1643315026.305,222.656,-506.348,37.109,-28.809
1643315026.309,-344.727,-275.391,117.188,-130.371
1643315026.313,-194.336,-658.203,-65.918,-76.172
1643315026.317,367.676,-680.664,-38.574,5.859
1643315026.320,277.344,-358.398,97.656,-73.242
1643315026.324,-363.281,-349.609,108.398,-217.773
1643315026.328,-411.133,-586.914,-53.711,-174.316
1643315026.332,197.754,-880.859,-286.621,-2.930
1643315026.336,364.746,-487.305,11.719,4.883
1643315026.335,-177.246,-293.457,100.586,-138.672
1643315026.339,-417.480,-584.961,-36.621,-137.695
1643315026.343,205.566,-571.777,46.387,52.734
1643315026.347,589.844,-521.484,12.207,133.301
1643315026.351,192.871,-627.441,5.371,31.250
1643315026.355,-271.973,-817.871,-128.906,-9.766
1643315026.359,45.410,-1000.000,-401.367,100.586
1643315026.362,567.383,-651.367,-63.965,157.715
1643315026.366,392.090,-202.148,155.273,71.289
1643315026.370,-191.895,-554.688,-29.297,4.883
1643315026.374,-57.617,-360.352,104.980,60.059
1643315026.378,522.949,48.340,181.152,132.324
1643315026.396,471.191,-135.742,95.215,97.168
1643315026.400,-118.164,-571.289,-16.113,25.879
1643315026.404,-184.570,-419.922,98.145,41.992
1643315026.408,375.488,-62.012,171.875,116.699
1643315026.412,516.602,-246.094,60.059,119.629
1643315026.416,22.461,-805.664,-87.891,64.453
1643315026.420,-249.512,-863.281,-57.617,60.547
1643315026.423,215.820,-401.855,132.324,111.328
1643315026.427,539.551,-312.012,48.828,118.652
1643315026.431,173.828,-877.930,-305.664,64.941
1643315026.435,-239.258,-645.020,-22.461,43.457
1643315026.439,68.359,-163.574,177.246,80.566
1643315026.441,519.043,-296.875,33.691,91.309
1643315026.445,357.422,-381.836,94.727,40.527
1643315026.449,-175.781,-434.082,63.477,31.250
1643315026.453,-126.465,-595.703,4.395,61.523
1643315026.457,382.324,-649.414,-61.523,73.242
1643315026.461,383.301,-855.957,-131.348,51.270
1643315026.465,-102.539,-778.809,-18.555,18.066
1643315026.468,-181.152,-496.094,108.398,29.297
1643315026.472,298.340,-730.957,-102.051,54.199
1643315026.476,441.406,-942.871,-243.164,31.250
1643315026.480,58.105,-372.070,97.168,-22.949
1643315026.484,-220.215,-271.973,107.910,-19.043
1643315026.486,136.230,-565.918,-26.367,-3.906
1643315026.490,463.379,-265.137,114.258,-17.578
1643315026.494,190.918,-88.379,139.160,-43.945
1643315026.498,-248.047,-334.473,59.570,-28.809
1643315026.502,-28.809,-524.902,32.227,-3.418
1643315026.506,427.246,-489.258,17.578,-5.859
1643315026.510,309.570,-516.113,25.391,-41.504
1643315026.513,-173.828,-560.059,-9.766,-21.484
1643315026.517,-158.203,-860.840,-271.484,30.762
1643315026.521,342.773,-561.523,-59.570,23.926
1643315026.525,395.020,-415.527,54.199,-2.441
1643315026.529,-84.961,-740.234,-95.215,-1.953
1643315026.546,-232.910,-736.328,-34.180,29.785
1643315026.550,249.023,-278.320,127.441,41.504
1643315026.554,474.609,-232.910,78.125,24.902
1643315026.558,66.895,-729.004,-109.863,11.230
1643315026.562,-266.602,-763.672,-66.406,32.227
1643315026.566,105.469,-544.922,45.898,56.641
1643315026.570,489.746,-519.043,15.137,49.805
1643315026.573,253.906,-773.926,-141.113,26.367
1643315026.577,-212.891,-813.965,-105.469,40.527
1643315026.581,-0.488,-250.488,156.738,66.895
1643315026.585,505.859,-121.582,116.211,90.820
1643315026.589,417.480,-458.008,-10.742,81.543
1643315026.579,-102.539,-557.129,4.395,60.547
1643315026.583,-122.070,-485.840,53.711,72.754
1643315026.587,405.273,-333.496,73.242,95.215
1643315026.591,458.984,-712.402,-140.625,64.941
1643315026.595,-20.996,-605.957,-11.230,27.832
1643315026.599,-163.574,-531.250,45.410,61.523
1643315026.603,273.926,-700.195,-42.480,87.402
1643315026.606,518.066,-614.746,13.672,62.500
1643315026.610,186.035,-326.172,94.238,18.066
1643315026.614,-178.223,-198.730,140.625,12.207
1643315026.618,144.531,-430.664,17.578,41.504
1643315026.622,527.344,-842.285,-235.352,49.805
1643315026.636,340.332,-511.230,20.508,2.441
1643315026.640,-127.441,-249.512,124.512,-16.113
1643315026.644,-19.043,-528.809,-34.668,13.672
1643315026.648,471.191,-658.691,-10.742,35.645
1643315026.652,441.895,-615.234,-10.254,-6.348
1643315026.656,-59.570,-710.449,-25.391,-41.504
1643315026.660,-116.211,-852.051,-184.082,-7.324
1643315026.663,348.633,-1000.000,-426.758,13.672
1643315026.667,478.516,-657.227,-90.820,-38.574
1643315026.671,71.777,-238.770,128.418,-77.637
1643315026.675,-179.688,-641.602,-121.094,-48.340
1643315026.679,249.023,-500.488,28.809,-14.648
1643315026.696,555.176,-79.590,143.066,-12.695
1643315026.700,214.844,-231.445,65.918,-43.945
1643315026.704,-205.078,-547.363,28.320,-36.621
1643315026.708,90.820,-254.395,135.742,4.395
1643315026.712,532.227,-26.367,172.363,10.742
1643315026.716,314.453,-499.023,-51.758,-27.832
1643315026.720,-175.781,-906.738,-146.973,-33.203
1643315026.723,-68.848,-660.645,14.648,-7.812
1643315026.727,447.754,-186.035,148.438,5.859
1643315026.731,464.844,-304.199,8.789,-10.742
1643315026.735,-78.613,-905.273,-342.285,-8.789
1643315026.739,-160.156,-629.883,-20.508,24.902
