timestamps,TP9,AF7,AF8,TP10
1643315002.800,-140.625,-280.273,131.348,45.898
1643315002.804,390.625,-297.852,104.980,220.703
1643315002.808,905.273,-442.383,73.242,328.613
1643315002.812,545.898,-386.719,82.520,183.105
1643315002.816,-125.000,-525.391,61.523,40.039
1643315002.820,136.230,-780.273,-48.340,168.457
1643315002.824,801.270,-967.773,-283.203,363.281
1643315002.827,678.711,-822.266,-152.344,268.555
1643315002.831,-17.090,-566.406,90.820,58.594
1643315002.835,-25.391,-773.438,-55.664,104.004
1643315002.839,682.617,-889.648,-162.109,294.922
1643315002.843,825.195,-397.949,92.285,270.020
1643315002.861,156.250,-281.250,123.047,53.711
1643315002.865,-117.676,-643.066,-4.395,24.902
1643315002.869,545.410,-442.871,110.352,218.750
1643315002.873,906.250,-108.398,164.062,259.766
1643315002.877,359.375,-264.160,92.285,57.617
1643315002.881,-200.195,-831.055,-148.438,-47.363
1643315002.885,270.996,-770.508,-42.480,108.398
1643315002.888,882.324,-158.691,188.965,228.516
1643315002.892,571.777,-239.258,77.148,98.633
1643315002.896,-165.527,-824.219,-208.984,-66.895
1643315002.900,35.645,-713.867,-62.500,17.578
1643315002.904,769.531,-420.898,104.004,194.824
1643315002.920,714.355,-458.496,27.344,136.230
1643315002.924,-41.016,-822.754,-194.824,-61.523
1643315002.928,-102.051,-648.926,-13.184,-44.434
1643315002.932,646.973,-179.199,158.691,154.785
1643315002.936,806.641,-299.805,65.430,167.480
1643315002.940,133.789,-836.426,-122.070,-19.531
1643315002.944,-183.105,-997.070,-167.480,-53.223
1643315002.947,474.121,-585.938,58.105,150.879
1643315002.951,888.672,-422.363,22.949,243.652
1643315002.955,345.215,-906.250,-329.590,72.754
1643315002.959,-215.332,-713.379,-46.387,-63.477
1643315002.963,239.258,-228.516,171.875,85.938
1643315002.953,829.590,-289.062,36.621,230.957
1643315002.957,562.500,-540.039,20.508,112.793
1643315002.961,-128.906,-683.105,-0.488,-40.527
1643315002.965,35.156,-371.094,118.164,44.434
1643315002.969,733.398,-437.500,1.953,238.281
1643315002.973,697.266,-857.910,-133.789,206.543
1643315002.977,-7.812,-761.230,6.836,12.695
1643315002.980,-111.816,-508.789,98.633,4.395
1643315002.984,590.332,-663.574,-57.617,202.637
1643315002.988,802.246,-486.328,13.672,237.305
1643315002.992,178.223,-307.129,117.676,35.645
1643315002.996,-204.590,-508.301,54.199,-26.367
1643315002.995,363.770,-841.797,-185.059,177.734
1643315002.999,836.426,-583.008,-14.160,281.738
1643315003.003,445.312,-227.539,145.508,117.188
1643315003.007,-181.152,-592.285,-24.902,-23.926
1643315003.011,159.668,-840.332,-61.523,119.629
1643315003.015,802.246,-628.906,7.324,283.203
1643315003.019,555.176,-670.898,-1.465,165.527
1643315003.022,-149.902,-882.812,-125.977,-24.902
1643315003.026,-73.730,-1000.000,-423.340,48.828
1643315003.030,648.926,-875.488,-226.562,237.305
1643315003.034,748.047,-353.027,133.301,194.824
1643315003.038,40.527,-580.566,-18.555,2.930
1643315003.056,-151.367,-612.305,46.387,0.977
1643315003.060,560.547,-173.340,162.598,201.172
1643315003.064,842.773,-102.539,137.207,248.047
1643315003.068,247.070,-492.188,-24.414,51.758
