timestamps,TP9,AF7,AF8,TP10
1628202639.338,46.875,-359.863,-71.777,34.180
1628202639.342,40.527,54.688,-71.777,5.859
1628202639.346,38.574,-172.852,-78.125,33.203
1628202639.350,39.551,-685.059,-85.938,72.754
1628202639.354,36.621,-343.262,-71.777,53.711
1628202639.358,41.504,-247.559,-69.824,28.320
1628202639.362,29.297,-606.934,-83.008,40.527
1628202639.365,29.785,-615.723,-78.613,71.289
1628202639.369,24.902,-129.395,-69.824,44.922
1628202639.373,17.090,58.105,-69.824,4.395
1628202639.377,19.531,-345.703,-79.102,6.836
1628202639.381,19.043,-468.750,-67.871,39.551
1628202639.458,5.371,-34.668,-50.293,7.324
1628202639.462,18.066,-305.176,-53.223,47.852
1628202639.466,14.160,-463.867,-51.270,34.668
1628202639.470,8.301,-143.066,-40.039,-4.883
1628202639.474,-2.441,-58.594,-44.434,-2.930
1628202639.478,9.277,-488.770,-60.547,30.762
1628202639.482,10.742,-699.219,-66.406,25.391
1628202639.485,-4.883,-383.301,-63.477,-11.719
1628202639.489,0.000,-189.941,-53.223,-12.695
1628202639.493,9.277,-625.488,-52.246,27.832
1628202639.497,3.418,-441.895,-53.223,37.598
1628202639.501,4.395,60.059,-40.527,0.977
1628202639.503,17.578,-187.500,-35.156,4.883
1628202639.507,12.695,-700.684,-60.059,26.367
1628202639.511,7.324,-413.574,-57.617,31.738
1628202639.515,10.742,-268.066,-51.758,16.602
1628202639.519,5.371,-416.992,-52.734,-3.418
1628202639.523,-9.766,-763.184,-57.617,18.066
1628202639.527,-6.348,-425.781,-44.922,41.504
1628202639.530,5.371,137.207,-41.504,28.320
1628202639.534,20.020,-297.363,-57.617,0.977
1628202639.538,21.973,-652.832,-52.734,0.488
1628202639.542,18.066,-75.684,-41.016,20.508
1628202639.546,18.555,249.023,-35.156,27.832
1628202639.593,0.488,-750.488,-65.430,30.273
1628202639.597,-5.371,-430.176,-50.781,-16.602
1628202639.601,-4.395,-116.211,-57.617,-19.043
1628202639.605,-5.371,-451.172,-63.965,20.020
1628202639.609,-2.930,-679.199,-60.547,28.809
1628202639.613,-0.488,-557.129,-61.035,-13.184
1628202639.617,-0.977,-311.523,-54.199,-34.180
1628202639.620,2.441,-284.180,-47.363,-3.418
1628202639.624,13.672,-532.715,-47.852,29.297
1628202639.628,12.207,-188.477,-46.875,-6.348
1628202639.632,7.812,11.719,-53.711,-41.016
1628202639.636,16.602,-343.262,-56.641,-4.883
1628202639.773,-29.785,-17.090,46.387,-10.254
1628202639.777,-40.039,-210.938,59.082,-8.789
1628202639.781,-38.086,-759.277,52.734,30.762
1628202639.785,-24.902,-615.723,53.223,32.715
1628202639.789,-16.602,-186.523,66.406,-3.418
1628202639.793,-8.789,-491.699,71.289,0.000
1628202639.797,-7.812,-727.051,66.895,30.273
1628202639.800,-14.648,-156.738,75.195,48.828
1628202639.804,-19.531,106.445,70.312,24.902
1628202639.808,-15.625,-375.000,53.711,-0.488
1628202639.812,-22.461,-632.324,56.641,8.789
1628202639.816,-24.414,-61.035,73.242,29.785
1628202639.878,-46.387,-276.855,47.363,0.488
1628202639.882,-44.434,-766.602,39.551,-20.508
1628202639.886,-42.480,-594.238,49.316,-55.664
1628202639.890,-48.828,-449.219,46.387,-47.852
1628202639.894,-45.898,-516.113,41.016,-17.090
1628202639.898,-46.875,-797.852,33.691,-33.691
1628202639.902,-64.941,-642.578,30.273,-86.426
1628202639.905,-80.078,-108.398,34.668,-91.797
1628202639.909,-63.965,-217.773,29.297,-48.828
1628202639.913,-58.105,-577.637,25.879,-46.387
1628202639.917,-68.359,-254.395,20.996,-97.656
1628202639.921,-82.031,-62.500,8.301,-119.629
1628202639.953,-82.520,-353.516,5.859,-79.590
1628202639.957,-71.777,-454.102,10.742,-54.688
1628202639.961,-99.609,-204.102,-8.301,-110.840
1628202639.965,-130.859,-336.426,-40.039,-147.461
1628202639.969,-122.070,-629.395,-46.387,-116.211
1628202639.973,-126.465,-681.641,-46.387,-91.797
1628202639.977,-140.137,-349.609,-54.199,-128.418
1628202639.980,-141.113,-194.336,-69.336,-157.715
1628202639.984,-140.137,-639.160,-84.961,-131.836
1628202639.988,-132.324,-398.438,-73.242,-112.793
1628202639.992,-129.883,124.023,-71.777,-135.254
1628202639.996,-126.465,-166.016,-98.145,-159.180
1628202639.998,-122.070,-804.688,-121.582,-138.184
1628202640.002,-120.117,-385.742,-114.746,-106.934
1628202640.006,-117.188,44.434,-106.445,-106.445
1628202640.010,-107.422,-494.629,-125.000,-123.047
1628202640.014,-111.816,-801.758,-140.137,-132.324
1628202640.018,-114.258,-558.105,-139.648,-114.258
