timestamps,TP9,AF7,AF8,TP10
1628438224.953,-4.395,270.996,-18.555,4.883
1628438224.957,-23.438,76.660,-14.160,-42.480
1628438224.961,-58.105,-248.047,-31.738,-56.152
1628438224.965,-27.344,-8.301,-31.250,-3.418
1628438224.969,-5.859,494.141,-39.551,10.742
1628438224.973,-21.973,64.941,-40.039,-35.156
1628438224.977,-37.109,-666.504,-20.508,-36.621
1628438224.980,-20.508,-705.566,-31.738,9.766
1628438224.984,0.488,328.613,-46.387,20.020
1628438224.988,-12.695,363.281,-42.969,-19.531
1628438224.992,-37.109,-127.441,-16.113,-43.457
1628438224.996,-44.922,147.949,-24.902,-20.020
1628438224.998,-20.508,68.848,-23.926,22.461
1628438225.002,1.953,-70.801,-20.996,15.137
1628438225.006,-40.039,-505.371,-35.645,-40.527
1628438225.009,-45.898,-188.477,-28.320,-47.852
1628438225.013,-14.160,416.504,-27.832,-6.836
1628438225.017,12.695,263.672,-33.203,7.324
1628438225.021,-6.836,-801.270,-32.715,-26.855
1628438225.025,-52.246,-596.680,-36.621,-52.246
1628438225.028,-45.898,319.336,-24.902,-12.695
1628438225.032,-13.184,355.957,-26.367,21.973
1628438225.036,-26.855,224.609,-30.273,-16.113
1628438225.040,-34.180,262.695,-31.250,-46.387
1628438225.044,-13.672,315.430,-32.227,-20.020
1628438225.048,28.320,166.992,-20.020,29.785
1628438225.052,15.625,-120.605,-22.949,3.906
1628438225.055,-32.227,-204.102,-26.855,-58.105
1628438225.059,-53.711,151.855,-22.949,-49.805
1628438225.063,-25.879,-305.664,-10.254,17.578
1628438225.067,-8.301,-579.590,-8.789,5.859
1628438225.071,-57.129,184.570,-15.625,-69.824
1628438225.087,-81.543,88.867,-8.301,-79.102
1628438225.091,-40.527,58.105,0.000,-36.621
1628438225.095,-24.414,417.969,0.488,-16.113
1628438225.099,-56.641,185.059,0.977,-63.965
1628438225.103,-85.938,-311.523,-3.418,-99.609
1628438225.107,-74.707,-754.395,1.953,-61.523
1628438225.111,-81.055,-253.418,18.555,-60.059
1628438225.114,-90.820,377.930,22.461,-123.535
1628438225.118,-106.934,-266.113,11.230,-156.738
1628438225.122,-126.953,-859.375,18.555,-116.211
1628438225.126,-68.848,-49.316,31.738,-63.477
1628438225.130,-47.852,521.973,16.113,-80.566
1628438225.133,-69.336,-93.750,16.602,-113.281
1628438225.137,-87.402,-185.547,16.602,-101.562
1628438225.141,-78.125,379.395,-2.930,-56.152
1628438225.145,-31.738,458.984,-10.742,-33.691
1628438225.149,-35.156,-74.707,-17.090,-69.824
1628438225.153,-56.641,-422.852,-32.227,-69.824
1628438225.157,-16.113,-197.266,-19.531,-4.883
1628438225.160,35.156,126.465,-28.809,33.203
1628438225.164,18.066,-440.430,-41.992,6.348
1628438225.168,-17.090,-633.301,-30.273,-17.090
1628438225.172,9.277,57.129,-36.133,29.297
1628438225.176,67.383,172.852,-32.227,94.727
1628438225.176,88.379,-100.586,-40.039,70.312
1628438225.180,64.453,-113.770,-47.363,34.180
1628438225.184,69.824,247.559,-41.992,68.359
1628438225.188,120.605,245.605,-47.852,130.859
1628438225.192,125.000,-89.844,-46.875,134.766
1628438225.196,101.562,-345.703,-37.598,94.727
1628438225.200,96.680,-149.414,-39.062,92.285
1628438225.203,119.141,98.633,-52.734,140.625
1628438225.207,140.625,-645.508,-50.293,157.715
1628438225.211,110.352,-478.027,-45.410,96.191
1628438225.215,76.660,230.957,-41.992,66.406
1628438225.219,99.609,134.766,-38.086,114.746
1628438225.225,143.066,292.480,-38.086,153.320
1628438225.229,118.164,163.086,-37.598,111.816
1628438225.233,87.402,-66.895,-39.062,72.754
1628438225.237,94.238,-226.562,-29.785,97.656
1628438225.241,110.840,-59.570,-36.133,125.977
1628438225.245,93.750,57.617,-42.969,96.191
1628438225.249,47.852,-273.438,-38.574,50.293
1628438225.252,26.855,-660.645,-18.555,77.637
1628438225.256,51.758,-418.945,-26.855,119.629
1628438225.260,88.867,473.633,-58.594,78.613
1628438225.264,60.547,178.223,-41.992,30.762
1628438225.268,35.645,-134.766,-17.578,31.250
1628438225.267,72.754,262.207,-22.949,76.660
1628438225.271,99.121,574.219,-24.902,92.773
1628438225.275,60.547,175.293,-15.137,41.504
1628438225.279,14.160,-420.898,-20.996,21.484
1628438225.283,45.898,-273.438,-20.508,56.641
1628438225.287,88.379,109.863,-23.438,74.707
1628438225.291,72.266,-102.051,-32.715,20.996
1628438225.294,45.410,-915.039,-26.367,0.000
1628438225.298,32.227,-744.141,-28.320,22.461
1628438225.302,55.176,415.039,-30.273,54.688
1628438225.306,67.383,363.770,-37.109,58.105
1628438225.310,29.297,-20.996,-40.527,9.277
1628438225.313,7.324,220.215,-29.785,10.254
1628438225.317,21.484,495.117,-21.484,58.105
1628438225.321,21.484,332.031,-22.949,61.523
1628438225.325,0.000,94.238,-24.902,9.766
1628438225.329,-28.809,176.758,-10.742,-9.766
1628438225.333,-12.695,232.910,-14.648,34.668
1628438225.337,33.691,-337.891,-28.809,56.152
1628438225.340,20.020,-703.613,-24.414,2.930
1628438225.344,-21.973,41.992,-20.996,-35.645
1628438225.348,-9.277,360.840,-16.602,-0.977
1628438225.352,40.039,188.965,-8.789,39.062
1628438225.356,33.691,81.543,-13.184,-9.766
1628438225.357,-29.785,220.703,-30.273,-54.688
