timestamps,TP9,AF7,AF8,TP10
1628438179.472,26.367,290.527,-20.020,-2.441
1628438179.476,-22.949,-17.578,-25.879,-57.617
1628438179.480,-42.480,233.398,-26.855,-47.852
1628438179.484,1.953,450.195,-21.484,7.812
1628438179.488,4.395,249.512,-29.785,12.695
1628438179.492,-20.508,-247.559,-28.809,-41.992
1628438179.496,-39.551,-218.750,-31.738,-48.828
1628438179.499,-1.953,356.445,-26.367,5.371
1628438179.503,26.367,-213.867,-23.438,36.621
1628438179.507,-17.090,-647.949,-28.320,-9.766
1628438179.511,-66.895,53.711,-21.973,-49.805
1628438179.515,-46.387,189.453,-21.484,0.977
1628438179.517,4.883,36.133,-8.789,43.945
1628438179.521,-14.648,88.867,-8.301,1.953
1628438179.525,-63.965,143.555,-25.879,-42.969
1628438179.529,-49.805,-19.531,-17.578,-19.043
1628438179.533,12.207,104.004,1.465,47.363
1628438179.537,10.254,77.637,-4.395,20.996
1628438179.541,-48.340,-300.781,-32.227,-58.594
1628438179.544,-59.570,-478.516,-35.645,-47.852
1628438179.548,1.953,-939.941,-24.414,28.320
1628438179.552,27.344,-384.766,-19.531,25.879
1628438179.556,-13.672,248.047,-20.020,-32.227
1628438179.560,-68.359,-300.781,-16.602,-32.715
1628438179.562,-40.039,-41.992,-12.695,17.090
1628438179.566,37.109,621.582,-18.066,38.086
1628438179.570,14.648,381.836,-22.949,-8.789
1628438179.574,-36.621,-188.965,-28.809,-42.969
1628438179.578,-17.578,-69.336,-24.414,-3.906
1628438179.582,24.902,223.145,-13.184,41.992
1628438179.586,11.230,47.852,-18.066,12.207
1628438179.589,-26.855,-588.867,-18.066,-20.996
1628438179.593,-30.273,-526.367,-19.531,-6.348
1628438179.597,22.461,497.559,-20.996,33.203
1628438179.601,35.645,489.746,-12.695,26.367
1628438179.605,-30.762,-45.410,-20.020,-19.043
1628438179.608,-44.922,45.898,-24.414,-24.414
1628438179.612,23.438,463.867,-8.301,7.324
1628438179.616,43.457,220.703,-8.301,16.113
1628438179.620,-26.855,-309.570,-24.414,-34.668
1628438179.624,-64.941,-81.543,-30.273,-58.105
1628438179.628,-13.672,148.926,-16.113,8.301
1628438179.632,22.949,-25.391,-14.160,44.434
1628438179.635,-22.461,-827.637,-22.461,-2.930
1628438179.639,-59.570,-591.797,-19.531,-44.434
1628438179.643,-22.461,354.980,-22.461,-12.207
1628438179.647,17.578,356.445,-31.250,32.715
1628438179.651,6.836,188.477,-24.902,-9.277
1628438179.652,-43.945,202.148,-20.996,-67.871
1628438179.656,-50.293,266.113,-18.066,-43.457
1628438179.660,19.043,319.824,-21.973,12.207
1628438179.664,18.066,356.934,-30.762,-2.441
1628438179.668,-40.527,67.383,-26.855,-54.199
1628438179.672,-38.086,-149.902,-20.508,-56.152
1628438179.676,-9.277,-509.277,-10.254,12.207
1628438179.679,-4.883,-614.746,-19.531,30.273
1628438179.683,-40.039,117.188,-33.203,-48.828
1628438179.687,-57.129,49.316,-23.926,-69.336
1628438179.691,-21.484,63.965,-21.973,-14.648
1628438179.695,29.297,505.859,-12.695,29.785
1628438179.697,22.949,441.895,-14.160,-3.906
1628438179.701,-33.691,-110.840,-29.297,-44.922
1628438179.705,-56.641,-206.543,-27.832,-20.020
1628438179.709,-4.395,411.133,-32.227,26.855
1628438179.713,1.953,444.824,-31.250,-3.906
1628438179.717,-47.363,-350.586,-22.461,-57.129
1628438179.721,-41.992,-753.906,-22.949,-35.156
1628438179.724,4.883,-132.812,-30.762,12.695
1628438179.728,-8.789,131.836,-33.691,4.395
1628438179.732,-56.641,-378.418,-31.250,-37.598
1628438179.736,-60.059,-377.930,-28.320,-39.551
1628438179.740,-0.488,300.293,-27.344,15.137
1628438179.757,29.785,597.656,-20.020,38.574
1628438179.761,-0.488,-217.285,-17.578,-16.602
