timestamps,TP9,AF7,AF8,TP10
1628438343.948,-52.246,-189.941,-8.301,-14.648
1628438343.952,-49.316,-149.414,-11.719,-6.348
1628438343.956,-3.906,375.488,-21.973,32.227
1628438343.960,0.000,-54.688,-23.926,34.668
1628438343.964,-56.641,-818.359,-26.367,-17.578
1628438343.968,-57.129,-458.496,-20.508,-22.949
1628438343.972,-15.137,92.285,-4.395,26.367
1628438343.975,-15.625,-150.391,-7.324,16.113
1628438343.979,-54.688,-439.941,-8.301,-41.992
1628438343.983,-32.227,70.801,-4.395,-27.832
1628438343.987,9.277,267.578,-12.695,14.648
1628438343.991,-23.438,231.934,-12.207,-22.461
1628438343.993,-82.031,283.203,-3.906,-85.449
1628438343.997,-116.699,235.840,2.441,-115.723
1628438344.001,-118.164,141.602,14.648,-102.539
1628438344.005,-107.422,20.996,24.414,-77.637
1628438344.009,-129.883,148.926,19.043,-129.395
1628438344.013,-189.453,-74.219,-4.883,-206.543
1628438344.017,-213.867,-331.055,-24.414,-214.844
1628438344.020,-169.922,-738.770,9.277,-154.297
1628438344.024,-182.617,-305.664,13.184,-187.500
1628438344.028,-229.004,266.602,3.906,-260.254
1628438344.032,-239.258,3.906,6.836,-258.789
1628438344.036,-190.430,219.727,17.090,-203.125
1628438344.052,-153.320,536.133,6.348,-176.270
1628438344.056,-202.148,353.516,-31.250,-229.980
1628438344.060,-204.590,-124.023,-18.066,-237.793
1628438344.064,-178.223,-137.207,-21.973,-195.312
1628438344.068,-142.090,377.930,-31.250,-158.691
1628438344.072,-138.184,183.105,-24.414,-161.621
1628438344.076,-181.152,-450.684,-60.547,-197.266
1628438344.079,-166.992,-979.492,-61.035,-161.621
1628438344.083,-96.191,-51.758,-44.922,-100.098
1628438344.087,-77.148,650.391,-52.734,-112.305
1628438344.091,-116.211,59.082,-45.410,-156.250
1628438344.095,-108.887,240.234,-53.711,-128.906
1628438344.083,-34.668,778.809,-82.520,-48.340
1628438344.087,-6.836,719.727,-83.008,-40.527
1628438344.091,-45.898,217.773,-82.031,-90.820
1628438344.095,-65.430,270.508,-86.426,-91.309
1628438344.099,-7.324,739.258,-76.660,-28.809
1628438344.103,57.129,555.176,-72.754,15.137
1628438344.107,17.090,-81.543,-94.727,-25.879
1628438344.110,-44.922,96.680,-95.703,-62.988
1628438344.114,-25.391,458.008,-94.238,-30.273
1628438344.118,17.578,405.273,-99.121,18.066
1628438344.122,12.695,-469.727,-94.238,1.465
1628438344.126,-13.672,-227.539,-92.285,-36.621
1628438344.127,-22.949,532.715,-98.633,-13.184
1628438344.131,14.160,563.477,-93.262,35.156
1628438344.135,21.484,534.668,-87.402,14.160
1628438344.139,-7.812,123.047,-88.379,-32.227
1628438344.143,-12.695,301.758,-88.867,-28.809
1628438344.147,29.785,144.043,-85.938,30.762
1628438344.151,41.016,-728.027,-91.797,46.387
1628438344.154,-2.441,-83.984,-80.566,-8.301
1628438344.158,-27.832,366.699,-64.941,-22.949
1628438344.162,-8.789,206.543,-73.730,9.277
