timestamps,TP9,AF7,AF8,TP10
1628438246.601,-10.742,205.078,-13.672,-11.230
1628438246.605,-6.348,319.824,-29.297,-21.484
1628438246.609,-42.969,252.441,-41.504,-63.965
1628438246.613,-55.664,29.297,-31.738,-59.082
1628438246.617,-32.715,74.707,-24.414,-16.113
1628438246.621,-15.137,75.195,-24.414,-22.949
1628438246.625,-12.207,-168.945,-25.879,-60.059
1628438246.628,-12.207,-365.723,-29.297,-50.293
1628438246.632,-24.414,-583.496,-30.273,-19.531
1628438246.636,-32.715,14.648,-39.062,-33.691
1628438246.640,-35.645,235.840,-42.480,-64.941
1628438246.644,-65.430,-495.605,-42.969,-65.918
1628438246.644,-65.430,-495.605,-42.969,-65.918
1628438246.646,13.184,378.906,-44.434,25.879
1628438246.650,30.762,364.746,-37.109,21.973
1628438246.654,7.812,-370.605,-41.992,-10.254
1628438246.658,6.348,-424.316,-46.875,12.207
1628438246.662,54.199,17.090,-55.664,63.477
1628438246.666,66.895,14.160,-60.059,49.316
1628438246.669,37.598,-565.430,-51.758,23.926
1628438246.673,46.387,-828.613,-38.086,37.598
1628438246.677,69.824,108.398,-28.809,72.266
1628438246.681,88.867,395.020,-33.203,88.379
1628438246.685,54.688,-29.785,-35.156,40.527
1628438246.690,27.344,-42.480,-24.902,22.949
1628438246.694,66.895,72.266,-23.438,65.430
1628438246.698,103.027,51.270,-26.367,83.496
1628438246.702,93.750,-218.262,-18.066,43.945
1628438246.706,46.875,-188.965,-18.555,15.625
1628438246.710,25.391,-55.664,-27.832,35.156
1628438246.714,42.480,-105.469,-26.367,65.430
1628438246.717,42.969,-522.461,-25.391,46.875
1628438246.721,14.648,-396.484,-20.508,6.836
1628438246.725,10.742,164.062,-17.090,17.578
1628438246.729,46.875,105.469,-15.137,59.570
1628438246.733,49.805,48.828,-11.719,48.340
1628438246.732,16.602,115.723,-23.926,-4.395
1628438246.736,12.207,57.129,-33.203,-14.160
1628438246.740,42.969,-21.973,-26.855,36.133
1628438246.744,60.547,-152.832,-13.184,58.594
1628438246.748,43.945,-334.961,-11.230,10.742
1628438246.752,4.883,-439.453,-21.973,-19.531
1628438246.756,4.883,-611.816,-17.578,26.855
1628438246.759,41.504,-1000.000,-15.137,71.777
1628438246.763,17.090,-586.426,-20.996,30.273
1628438246.767,-9.277,-53.711,-16.602,-12.695
1628438246.771,0.977,-122.070,-7.812,12.695
1628438246.775,33.203,245.605,-6.836,57.129
