timestamps,TP9,AF7,AF8,TP10
1643314979.131,809.570,-501.465,107.422,637.207
1643314979.135,972.656,-267.090,138.672,847.656
1643314979.139,999.512,-389.160,97.168,908.691
1643314979.143,870.117,-528.320,110.352,711.426
1643314979.147,786.621,-508.789,73.730,607.422
1643314979.151,955.566,-597.168,71.777,800.293
1643314979.155,995.605,-834.473,-183.594,960.938
1643314979.158,930.664,-885.742,-213.379,814.453
1643314979.162,763.184,-534.668,151.367,633.301
1643314979.166,881.836,-461.914,85.449,766.602
1643314979.170,991.699,-535.156,52.246,977.051
1643314979.174,981.934,-390.137,101.074,912.598
1643314979.175,810.059,-362.305,117.676,701.172
1643314979.179,812.012,-543.945,69.336,739.746
1643314979.183,980.957,-581.055,7.324,943.359
1643314979.187,-997.559,-333.008,116.211,969.727
1643314979.191,819.336,-411.133,134.277,767.090
1643314979.195,747.070,-856.445,-130.371,729.004
1643314979.199,968.262,-938.965,-221.191,926.270
1643314979.202,-996.094,-742.188,1.465,998.047
1643314979.206,870.605,-781.250,41.504,880.371
1643314979.210,743.164,-948.730,-151.855,750.000
1643314979.214,926.758,-965.332,-281.738,878.418
1643314979.218,998.535,-446.289,110.840,-1000.000
1643314979.236,943.359,-238.770,159.180,901.367
1643314979.240,719.727,-716.309,-35.156,710.449
1643314979.244,815.430,-606.445,83.008,806.641
1643314979.248,993.652,-156.738,195.312,986.328
1643314979.252,993.652,-245.117,105.469,954.102
1643314979.256,742.188,-783.691,-94.238,786.133
1643314979.260,728.027,-854.004,-37.109,786.133
1643314979.263,987.305,-293.457,189.941,952.637
1643314979.267,-998.047,-233.398,90.332,987.305
1643314979.271,819.336,-722.168,-120.605,825.195
1643314979.275,746.094,-885.742,-62.500,749.512
1643314979.279,963.867,-544.434,120.117,915.039
1643314979.281,-996.094,-387.695,97.656,999.023
1643314979.285,880.859,-746.582,-32.715,893.066
1643314979.289,722.656,-715.332,43.457,738.281
1643314979.293,903.320,-335.938,161.133,856.934
1643314979.297,-1000.000,-391.113,67.383,-999.512
1643314979.301,952.148,-847.656,-111.816,905.762
1643314979.305,730.469,-959.473,-65.430,710.449
1643314979.308,807.617,-822.266,41.992,786.621
1643314979.312,991.211,-784.668,-71.289,977.539
1643314979.316,997.559,-1000.000,-375.000,945.312
1643314979.320,766.602,-814.453,-96.191,730.469
1643314979.324,732.910,-416.504,162.598,713.379
1643314979.326,982.422,-445.312,101.074,920.410
1643314979.330,-997.070,-579.590,41.016,993.164
1643314979.334,836.426,-536.621,57.129,820.312
1643314979.338,755.371,-467.285,92.773,707.031
1643314979.342,963.379,-674.805,-10.742,882.324
1643314979.346,997.559,-819.336,-22.949,-998.047
1643314979.350,913.574,-770.020,40.039,877.930
1643314979.353,790.527,-665.527,68.848,708.008
1643314979.357,923.340,-845.215,-116.211,841.797
1643314979.361,988.770,-649.414,-10.742,995.117
1643314979.365,971.680,-211.914,224.121,937.988
1643314979.369,852.539,-537.598,34.668,783.203
1643314979.370,877.930,-671.387,11.719,834.473
1643314979.374,983.887,-244.141,195.801,979.004
1643314979.378,984.375,-104.980,197.266,974.121
1643314979.382,888.672,-583.008,-16.602,809.082
1643314979.386,864.746,-924.805,-93.262,777.344
1643314979.390,972.168,-695.312,62.500,944.336
1643314979.394,993.164,-654.297,62.012,993.652
1643314979.397,898.438,-834.473,-105.469,898.926
1643314979.401,824.219,-1000.000,-436.523,811.035
1643314979.405,961.426,-785.156,-148.926,919.922
1643314979.409,987.793,-219.727,213.867,994.629
1643314979.413,948.242,-499.023,74.219,917.480
1643314979.414,886.230,-682.129,57.617,796.387
1643314979.418,948.730,-347.656,144.531,893.555
1643314979.422,979.980,-185.547,173.340,983.398
1643314979.426,973.145,-402.832,152.344,974.609
1643314979.430,923.828,-591.309,107.422,904.297
1643314979.434,930.664,-704.102,34.668,907.227
1643314979.438,974.609,-682.617,88.379,976.562
1643314979.441,986.328,-806.152,-146.973,982.422
1643314979.445,893.066,-927.246,-189.453,915.527
1643314979.449,866.699,-465.332,195.312,891.602
1643314979.453,975.098,-318.359,131.348,973.145
1643314979.457,982.910,-451.660,83.008,978.516
1643314979.460,936.035,-384.277,153.809,954.590
1643314979.464,900.879,-334.473,163.086,937.988
1643314979.468,965.820,-425.781,111.328,967.285
1643314979.472,979.980,-477.051,101.562,977.539
1643314979.476,963.379,-395.020,105.469,963.867
1643314979.480,885.254,-731.445,32.715,902.344
1643314979.484,933.105,-926.758,-50.293,935.059
1643314979.487,981.934,-1000.000,-287.598,979.980
1643314979.491,975.098,-802.246,-104.492,971.191
1643314979.495,915.039,-673.828,99.609,962.402
1643314979.499,918.457,-957.520,-95.215,955.566
1643314979.503,977.539,-649.902,18.066,972.656
1643314979.506,979.980,-123.047,220.703,972.168
1643314979.510,925.781,-302.246,130.371,770.020
1643314979.514,902.832,-682.129,100.098,664.551
1643314979.518,974.121,-406.738,162.109,871.582
1643314979.522,975.586,-111.816,179.688,999.512
1643314979.526,962.402,-576.660,62.988,884.766
1643314979.530,948.242,-1000.000,-222.168,769.531
1643314979.533,966.309,-728.516,-91.309,887.695
1643314979.537,975.586,-153.809,230.957,997.070
1643314979.541,970.215,-328.613,82.031,900.879
1643314979.545,916.016,-707.031,14.160,690.430
1643314979.549,943.848,-653.320,68.848,756.836
1643314979.551,977.051,-370.605,159.668,965.332
1643314979.555,979.980,-379.883,83.496,898.926
1643314979.559,900.879,-781.250,-38.086,645.020
1643314979.563,898.438,-577.637,117.188,612.793
1643314979.567,981.445,-229.492,176.758,812.012
1643314979.571,973.633,-537.109,-5.859,864.746
1643314979.575,955.566,-1000.000,-244.141,692.383
1643314979.578,943.359,-907.715,-9.766,625.977
1643314979.582,968.750,-362.305,235.352,837.402
1643314979.586,978.027,-506.348,-39.062,971.191
1643314979.590,958.496,-921.387,-175.293,800.781
1643314979.594,925.293,-568.848,152.344,638.184
1643314979.610,962.891,-285.156,192.383,793.457
1643314979.614,976.562,-395.996,142.090,984.375
1643314979.618,971.680,-692.383,83.984,904.297
1643314979.622,925.293,-652.832,64.453,716.797
1643314979.626,942.871,-354.004,191.895,815.430
1643314979.630,977.051,-660.156,-77.637,981.445
1643314979.634,978.027,-971.191,-205.078,976.074
1643314979.637,924.805,-585.938,128.906,822.754
1643314979.641,916.992,-473.145,90.332,792.480
1643314979.645,972.656,-563.477,85.449,952.148
1643314979.649,986.328,-362.305,152.832,995.605
1643314979.653,914.551,-337.891,137.695,881.348
1643314979.655,872.559,-649.902,25.879,791.016
1643314979.659,966.797,-663.574,9.766,925.293
1643314979.663,985.840,-326.660,153.320,995.117
1643314979.667,944.824,-317.871,149.414,919.434
1643314979.671,849.121,-723.145,-11.719,785.645
1643314979.675,931.152,-930.664,-67.871,871.582
1643314979.679,981.934,-694.824,54.688,991.211
1643314979.682,983.887,-744.629,73.242,950.195
1643314979.686,828.125,-925.781,-116.211,770.020
1643314979.690,831.055,-1000.000,-439.453,791.016
1643314979.694,985.352,-789.062,-131.348,975.586
1643314979.698,988.281,-272.949,208.008,960.938
1643314979.701,874.512,-575.684,39.062,738.281
1643314979.705,847.656,-734.375,45.898,656.738
1643314979.709,977.051,-324.219,165.039,885.254
1643314979.713,985.352,-180.664,180.176,987.793
1643314979.717,923.340,-552.246,84.961,786.133
1643314979.721,884.277,-922.852,-0.977,626.953
1643314979.725,965.820,-667.480,78.125,810.547
1643314979.728,984.863,-408.203,166.016,963.867
1643314979.732,949.707,-825.195,-191.406,782.227
1643314979.736,877.441,-923.340,-222.168,542.969
1643314979.740,947.754,-359.863,207.031,636.719
1643314979.744,979.980,-261.719,139.160,833.496
1643314979.745,976.562,-529.297,82.520,775.879
1643314979.749,901.855,-517.090,135.742,583.496
1643314979.753,904.785,-366.699,179.199,638.184
1643314979.757,977.539,-415.039,106.934,914.551
1643314979.761,986.816,-573.730,52.246,942.383
1643314979.765,894.043,-716.309,57.129,714.844
1643314979.769,862.305,-886.230,45.898,635.254
1643314979.772,973.633,-859.863,-42.969,827.637
1643314979.776,983.887,-994.141,-293.945,924.316
1643314979.780,937.500,-856.934,-76.660,715.820
1643314979.784,895.996,-745.605,95.215,577.148
1643314979.788,963.867,-865.234,-8.789,780.762
1643314979.790,979.492,-554.199,86.914,960.938
1643314979.794,967.773,-206.543,198.242,821.289
1643314979.798,885.742,-423.340,137.695,606.934
1643314979.802,925.293,-647.949,90.820,699.219
1643314979.806,979.492,-435.547,127.930,914.551
1643314979.810,985.352,-507.324,106.445,830.078
1643314979.814,874.023,-845.215,31.738,549.316
1643314979.817,855.957,-982.910,-137.207,524.414
1643314979.821,978.516,-664.062,-9.277,748.047
1643314979.825,987.305,-152.344,233.398,772.461
1643314979.829,902.344,-441.406,80.078,552.734
1643314979.833,867.188,-719.727,37.598,488.281
1643314979.836,968.750,-522.461,115.723,721.191
1643314979.840,988.281,-351.562,162.598,837.402
1643314979.844,929.688,-515.137,50.781,639.160
1643314979.848,856.934,-800.293,-40.039,471.680
1643314979.852,953.125,-442.383,141.113,609.375
1643314979.856,983.887,-401.367,110.840,788.086
1643314979.860,969.238,-750.488,-70.801,698.242
1643314979.863,833.008,-1000.000,-377.930,539.062
1643314979.867,879.395,-767.090,-107.910,643.066
1643314979.871,988.281,-171.875,230.957,889.160
1643314979.875,979.004,-506.836,6.348,879.883
1643314979.879,903.809,-798.340,-15.137,657.715
1643314979.881,887.207,-427.246,164.062,650.879
1643314979.885,972.656,-178.223,207.520,884.277
1643314979.889,991.211,-473.145,72.754,945.312
1643314979.893,891.602,-867.676,17.578,737.305
1643314979.897,843.262,-672.363,96.680,659.180
1643314979.901,968.262,-540.527,127.930,866.211
1643314979.905,987.793,-808.594,-129.395,-997.070
1643314979.908,937.500,-926.758,-190.430,881.836
1643314979.912,858.887,-549.805,170.410,685.547
1643314979.916,946.777,-393.555,135.742,799.316
1643314979.920,980.957,-421.387,106.445,988.770
1643314979.924,976.074,-320.312,149.414,898.438
1643314979.925,875.488,-367.676,155.273,671.875
1643314979.929,891.113,-546.387,90.332,720.215
1643314979.933,980.957,-509.766,94.238,945.312
1643314979.937,986.816,-225.586,198.242,927.246
1643314979.941,878.418,-402.832,124.512,689.941
1643314979.945,848.145,-878.906,-66.895,629.883
1643314979.949,970.703,-916.016,-110.352,833.496
1643314979.952,997.559,-704.102,42.969,887.207
1643314979.956,878.418,-742.676,68.359,668.457
1643314979.960,794.434,-910.645,-127.930,550.781
1643314979.964,955.566,-954.102,-228.027,747.559
1643314979.968,992.188,-455.078,124.512,891.113
1643314979.985,942.383,-224.121,189.453,729.492
1643314979.989,812.500,-651.367,33.691,547.852
1643314979.993,904.297,-562.988,81.055,664.551
1643314979.997,986.816,-160.156,201.172,853.027
1643314980.001,985.352,-231.934,140.137,785.645
1643314980.005,787.598,-770.508,-69.336,589.355
1643314980.009,788.086,-809.082,27.344,635.742
1643314980.012,981.934,-271.484,187.500,861.816
1643314980.016,-993.164,-377.441,112.793,879.395
1643314980.020,796.387,-896.484,-212.402,676.758
1643314980.024,720.215,-873.535,-193.359,616.699
1643314980.028,970.703,-287.109,238.770,830.078
1643314980.030,-994.629,-329.590,100.586,928.711
1643314980.034,863.281,-715.820,-5.859,728.027
1643314980.038,732.422,-601.562,113.281,584.473
1643314980.042,927.246,-294.434,188.477,764.160
1643314980.046,-1000.000,-365.723,95.215,927.246
1643314980.050,937.988,-849.609,-88.867,782.715
1643314980.054,715.332,-975.586,-43.945,576.172
1643314980.057,815.430,-817.871,65.430,664.551
1643314980.061,993.652,-784.668,-20.996,858.398
1643314980.065,992.188,-997.070,-330.078,781.250
1643314980.069,718.750,-923.828,-159.668,533.203
1643314980.073,705.078,-716.309,114.746,528.320
1643314980.075,982.910,-813.965,-32.227,752.930
1643314980.079,-987.793,-662.598,29.785,762.207
1643314980.083,784.668,-382.324,161.621,513.184
1643314980.087,662.109,-499.512,90.820,414.062
1643314980.091,940.918,-528.320,153.320,594.238
1643314980.095,-975.586,-649.414,66.406,684.082
1643314980.099,815.918,-728.027,59.570,493.164
1643314980.102,474.121,-651.367,105.469,333.984
1643314980.106,753.418,-886.719,-115.234,512.695
1643314980.110,-976.562,-696.289,-10.254,699.707
1643314980.114,924.316,-286.133,202.637,570.801
1643314980.118,535.645,-604.492,33.691,371.094
1643314980.121,655.762,-713.379,19.043,449.219
1643314980.125,999.512,-501.465,113.281,678.711
1643314980.129,-994.141,-450.195,145.020,652.832
1643314980.133,637.695,-649.414,20.508,422.852
1643314980.137,565.918,-870.117,-104.004,429.688
1643314980.141,962.402,-698.730,44.434,664.062
1643314980.145,-965.332,-671.875,100.098,710.938
1643314980.148,723.145,-878.418,-131.348,519.531
1643314980.152,448.242,-987.793,-293.457,460.938
1643314980.156,847.168,-537.598,117.188,687.988
1643314980.160,-955.078,-175.781,239.258,829.102
1643314980.164,807.129,-629.395,-70.801,671.875
1643314980.165,458.496,-892.090,-125.488,496.094
1643314980.169,738.770,-402.832,179.688,619.629
1643314980.173,-975.586,-179.688,196.777,777.832
1643314980.177,921.875,-614.258,5.371,638.184
1643314980.181,464.844,-966.309,-28.809,408.691
1643314980.185,570.801,-871.582,56.641,496.582
1643314980.189,996.582,-658.691,112.305,763.672
1643314980.192,-988.281,-785.645,-137.695,795.410
1643314980.196,585.938,-941.406,-199.219,622.070
1643314980.200,476.074,-492.188,171.387,623.047
1643314980.204,940.430,-292.480,129.395,839.844
1643314980.208,-967.773,-418.945,107.910,834.473
1643314980.210,767.090,-456.055,117.188,532.227
1643314980.214,548.340,-445.801,117.676,356.934
1643314980.218,879.395,-433.105,125.488,534.180
1643314980.222,-981.445,-463.867,98.145,696.777
1643314980.226,901.367,-375.488,121.094,580.078
1643314980.230,625.488,-689.453,41.016,461.914
1643314980.234,777.832,-930.664,-55.664,630.371
1643314980.237,-996.582,-1000.000,-312.500,860.352
1643314980.241,979.492,-852.539,-125.000,763.672
1643314980.245,671.387,-422.363,225.098,498.047
1643314980.249,690.430,-710.449,-52.246,535.156
1643314980.253,988.770,-729.492,-78.613,763.672
1643314980.255,-991.699,-182.617,215.820,767.090
1643314980.259,776.855,-320.801,151.855,567.383
1643314980.263,688.477,-677.734,53.711,537.598
1643314980.267,961.426,-469.238,108.887,778.320
1643314980.271,-984.863,-194.336,169.922,883.789
1643314980.275,828.125,-569.824,88.379,702.148
1643314980.279,606.445,-1000.000,-225.098,591.309
1643314980.282,862.305,-749.023,-126.953,783.203
1643314980.286,-981.934,-198.242,225.098,955.078
1643314980.290,915.039,-486.816,63.477,833.496
1643314980.294,651.855,-907.227,-82.031,649.414
1643314980.298,793.945,-565.918,99.609,759.277
1643314980.301,999.512,-108.887,235.352,973.145
1643314980.305,987.305,-349.609,74.219,931.641
1643314980.309,733.398,-793.945,-26.367,707.520
1643314980.313,732.422,-527.344,115.234,729.980
1643314980.317,988.770,-197.754,183.594,943.848
1643314980.321,-999.512,-571.777,-40.527,978.027
1643314980.325,818.848,-1000.000,-266.602,795.898
1643314980.328,762.207,-894.531,-9.277,679.199
1643314980.332,974.609,-343.262,237.793,867.188
1643314980.336,992.676,-463.867,-40.527,968.262
1643314980.340,909.180,-891.113,-187.500,781.250
1643314980.344,809.082,-659.668,51.270,636.230
1643314980.360,932.617,-598.145,55.176,802.246
1643314980.364,992.188,-683.105,33.691,975.586
1643314980.368,957.031,-586.426,93.750,834.473
1643314980.372,770.020,-444.824,122.070,616.211
1643314980.376,842.285,-411.133,151.367,696.289
1643314980.380,989.258,-705.566,-108.887,927.734
1643314980.384,994.141,-871.094,-174.316,867.676
1643314980.387,793.457,-490.723,184.082,611.328
1643314980.391,764.648,-505.859,88.867,618.164
1643314980.395,978.516,-603.027,63.477,838.867
1643314980.399,-991.699,-400.391,151.367,858.398
1643314980.403,815.430,-368.652,122.559,638.672
1643314980.406,702.148,-654.785,42.969,555.664
1643314980.410,948.242,-640.625,35.645,762.695
1643314980.414,-992.188,-537.598,60.059,891.113
1643314980.418,887.695,-557.617,112.793,711.914
1643314980.422,674.316,-704.102,18.066,537.109
1643314980.426,849.609,-925.781,-103.027,685.059
1643314980.430,-998.047,-738.281,49.316,863.281
1643314980.433,965.820,-755.859,69.336,734.375
1643314980.437,700.195,-920.898,-121.094,521.484
1643314980.441,747.559,-1000.000,-362.793,597.656
1643314980.445,989.258,-654.297,0.977,800.781
1643314980.449,-992.188,-238.770,223.633,776.855
1643314980.450,741.699,-679.199,-4.883,589.355
1643314980.454,682.129,-713.867,58.105,607.910
1643314980.458,976.074,-235.352,203.613,857.422
1643314980.462,-986.816,-170.898,189.453,925.781
1643314980.466,806.152,-643.066,15.625,701.660
1643314980.470,663.574,-946.777,-54.688,591.309
1643314980.474,930.664,-755.371,32.715,789.062
1643314980.477,-988.281,-605.469,107.422,910.156
1643314980.481,893.555,-819.824,-161.621,737.793
1643314980.485,696.777,-921.387,-224.121,549.316
1643314980.489,868.164,-401.855,188.477,650.391
1643314980.493,998.535,-267.090,135.254,850.098
1643314980.495,973.633,-526.367,95.215,768.066
1643314980.499,691.406,-602.539,102.539,546.875
1643314980.503,722.168,-475.098,151.367,601.562
1643314980.507,989.258,-381.348,154.297,830.078
1643314980.511,-991.699,-537.109,60.059,803.711
1643314980.515,759.766,-741.211,24.902,555.664
1643314980.519,678.223,-931.641,18.555,491.211
1643314980.522,968.750,-896.973,-15.625,712.891
1643314980.526,-988.281,-1000.000,-307.617,830.078
1643314980.530,833.984,-908.691,-154.297,635.742
1643314980.534,694.336,-521.484,167.480,529.785
1643314980.538,925.781,-531.250,95.215,754.883
1643314980.540,-994.141,-430.176,117.188,917.969
1643314980.544,918.457,-248.535,161.621,753.418
1643314980.548,686.523,-454.102,125.977,548.828
1643314980.552,821.289,-583.008,170.410,663.086
1643314980.556,995.117,-432.617,152.344,880.371
1643314980.560,990.234,-541.016,43.457,812.988
1643314980.564,713.867,-823.242,24.902,581.055
1643314980.567,701.172,-990.723,-149.414,613.281
1643314980.571,981.445,-680.176,-40.527,855.957
1643314980.575,-983.398,-254.395,190.918,851.074
1643314980.579,756.836,-701.660,21.973,588.379
1643314980.583,620.605,-940.430,-48.828,493.652
