,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685506594.743,-48.828,6.836,57.617,-29.785,1321.654,313
1,1685506594.747,-32.227,-119.141,-4.883,-21.973,1321.658,313
2,1685506594.751,20.508,-198.73,38.086,-11.23,1321.662,313
3,1685506594.755,8.301,-23.438,117.188,-22.461,1321.666,313
4,1685506594.759,-36.133,-57.617,-37.109,-37.109,1321.67,313
5,1685506594.763,-34.668,-413.574,-174.316,-23.926,1321.674,313
6,1685506594.767,3.906,-851.562,-182.129,4.395,1321.678,313
7,1685506594.77,14.16,-664.062,21.484,5.371,1321.682,313
8,1685506594.774,-28.809,28.809,168.457,-26.855,1321.685,313
9,1685506594.778,-44.434,-201.66,-58.105,-40.039,1321.689,313
10,1685506594.782,5.371,-474.609,-67.871,-30.762,1321.693,313
11,1685506594.786,31.25,-52.734,138.672,-28.32,1321.697,313
12,1685506594.788,-8.301,115.234,75.684,-32.715,1321.699,313
13,1685506594.792,-54.199,-333.496,-171.875,-38.086,1321.703,314
14,1685506594.796,-35.645,-480.957,-134.277,-27.344,1321.707,314
15,1685506594.8,11.23,-36.133,131.348,-20.508,1321.711,314
16,1685506594.804,-8.301,77.148,70.801,-31.25,1321.715,314
17,1685506594.808,-67.383,-550.293,-277.344,-41.504,1321.719,315
18,1685506594.812,-59.57,-887.207,-189.453,-35.156,1321.723,315
19,1685506594.815,-0.488,-459.473,166.504,-16.602,1321.726,315
20,1685506594.819,1.953,-194.824,123.535,-22.949,1321.73,314
21,1685506594.823,-49.316,-586.426,-190.43,-46.387,1321.734,314
22,1685506594.827,-55.664,-946.289,-151.855,-37.109,1321.738,314
23,1685506594.831,-7.812,-202.637,250.488,-26.855,1321.742,314
24,1685506594.848,3.906,178.223,116.211,-35.156,1321.745,314
25,1685506594.852,-39.551,-173.828,-72.266,-42.969,1321.749,314
26,1685506594.856,-64.453,-229.492,-3.418,-46.387,1321.752,314
27,1685506594.86,-29.297,-1.465,125.0,-36.133,1321.756,315
28,1685506594.864,6.348,87.402,40.527,-25.391,1321.76,315
29,1685506594.868,-22.461,-406.738,-153.809,-32.715,1321.764,315
30,1685506594.872,-57.617,-587.402,-5.859,-35.645,1321.768,315
31,1685506594.875,-28.32,-92.285,160.645,-25.391,1321.772,315
32,1685506594.879,14.16,-37.109,14.16,-20.508,1321.776,315
33,1685506594.883,1.953,-551.758,-129.883,-31.738,1321.78,315
34,1685506594.887,-50.293,-514.16,-4.395,-45.898,1321.784,315
35,1685506594.891,-39.551,-358.887,40.039,-37.598,1321.788,315
36,1685506594.894,12.695,-504.883,-3.906,-12.207,1321.79,315
37,1685506594.898,-2.441,-497.559,-21.484,-16.602,1321.794,315
38,1685506594.902,-48.828,-204.102,69.824,-47.363,1321.797,314
39,1685506594.906,-58.105,-94.238,77.637,-49.805,1321.801,314
40,1685506594.91,-9.277,-283.691,15.137,-23.926,1321.805,314
41,1685506594.914,10.742,-454.59,-13.184,-22.949,1321.809,314
42,1685506594.918,-36.133,-441.895,2.441,-39.551,1321.813,313
43,1685506594.921,-68.848,-470.703,1.465,-41.504,1321.817,313
44,1685506594.925,-35.645,-709.473,-94.238,-25.391,1321.821,313
45,1685506594.929,-2.441,-968.262,-140.137,-14.648,1321.825,313
46,1685506594.933,-30.762,-333.008,158.691,-29.785,1321.829,313
47,1685506594.937,-62.988,1.465,100.586,-31.25,1321.833,313
48,1685506594.939,-49.805,-266.602,-22.461,-28.809,1321.837,313
49,1685506594.943,-2.93,-225.586,36.621,-20.508,1321.841,313
50,1685506594.947,6.836,-90.332,91.309,-10.254,1321.845,313
51,1685506594.951,-37.109,-70.312,13.184,-12.695,1321.849,313
52,1685506594.955,-41.504,-559.57,-144.043,-18.066,1321.853,313
53,1685506594.959,4.395,-653.32,26.367,-8.301,1321.856,312
54,1685506594.963,10.742,-221.68,162.109,-10.742,1321.86,312
55,1685506594.966,-30.273,-165.527,16.113,-28.809,1321.864,312
56,1685506594.97,-50.293,-675.781,-137.207,-28.32,1321.868,312
57,1685506594.974,-5.371,-406.25,121.094,-5.859,1321.872,312
58,1685506594.978,34.18,240.723,214.355,4.395,1321.876,312
59,1685506594.982,-11.23,-96.191,-83.008,-20.02,1321.88,311
60,1685506594.983,-58.594,-356.934,-119.629,-32.227,1321.894,311
61,1685506594.987,-10.742,-71.777,90.82,-18.066,1321.898,311
62,1685506594.991,34.18,177.246,119.629,-17.578,1321.902,311
63,1685506594.995,-9.277,-95.215,-52.734,-34.668,1321.905,311
64,1685506594.999,-57.617,-562.5,-189.941,-45.898,1321.909,310
65,1685506595.003,-39.551,-505.859,-11.719,-28.809,1321.913,310
66,1685506595.007,2.93,-302.246,119.141,-11.719,1321.917,310
67,1685506595.01,-9.277,-494.629,-45.898,-23.926,1321.921,310
68,1685506595.014,-67.871,-1000.0,-335.938,-33.203,1321.925,309
69,1685506595.018,-67.871,-717.285,20.996,-41.016,1321.929,309
70,1685506595.022,-3.906,37.109,262.207,-33.691,1321.933,309
71,1685506595.026,19.531,-75.195,18.066,-19.531,1321.937,309
72,1685506595.029,-35.645,-194.336,-18.066,-33.691,1321.925,309
73,1685506595.033,-69.336,-137.695,40.039,-40.527,1321.929,309
74,1685506595.037,-19.043,-91.797,40.039,-25.391,1321.933,309
75,1685506595.041,17.09,-62.5,76.172,-22.461,1321.937,309
76,1685506595.045,-19.043,-28.809,67.383,-36.133,1321.94,309
77,1685506595.049,-63.477,-283.691,-159.668,-34.18,1321.944,309
78,1685506595.053,-40.039,-523.438,-78.125,-23.438,1321.948,309
79,1685506595.056,-0.977,-677.734,36.621,-18.066,1321.952,309
80,1685506595.06,-7.812,-374.023,73.73,-30.273,1321.956,309
81,1685506595.064,-40.039,55.664,121.582,-45.41,1321.96,309
82,1685506595.068,-33.691,-175.293,-0.488,-31.738,1321.964,309
83,1685506595.072,8.789,-697.754,-105.469,-9.277,1321.968,309
84,1685506595.079,-0.488,-345.703,102.051,-15.625,1321.974,309
85,1685506595.083,-42.48,126.953,134.277,-34.668,1321.977,309
86,1685506595.087,-36.621,-270.02,-81.543,-21.484,1321.981,309
87,1685506595.091,12.207,-264.648,-14.16,-5.371,1321.985,309
88,1685506595.095,25.391,74.219,80.078,-18.066,1321.989,310
89,1685506595.099,-37.109,-197.754,-126.953,-39.551,1321.993,310
90,1685506595.103,-72.754,-689.941,-271.484,-45.898,1321.997,310
91,1685506595.106,-37.109,-1000.0,-228.516,-24.902,1322.001,310
92,1685506595.11,-3.906,-371.582,156.738,-32.715,1322.005,310
93,1685506595.114,-31.738,-15.137,98.145,-57.129,1322.009,310
94,1685506595.118,-70.312,-653.809,-149.902,-47.852,1322.013,310
95,1685506595.118,-0.977,139.16,176.758,-33.691,1322.028,310
96,1685506595.122,-51.27,-506.348,45.898,-36.621,1322.017,311
97,1685506595.122,-12.695,101.074,17.09,-46.875,1322.032,311
98,1685506595.126,-64.453,-292.48,-136.23,-69.336,1322.036,311
99,1685506595.13,-49.316,-245.117,19.531,-64.453,1322.04,311
100,1685506595.134,4.395,31.25,117.188,-39.062,1322.044,311
101,1685506595.138,7.812,-153.32,-85.449,-46.875,1322.048,311
102,1685506595.142,-58.105,-729.98,-250.488,-63.965,1322.052,311
103,1685506595.145,-79.59,-606.445,25.391,-55.176,1322.056,311
104,1685506595.149,-25.391,30.273,195.801,-41.016,1322.06,311
105,1685506595.153,-1.465,-44.922,2.93,-41.504,1322.064,311
106,1685506595.157,-36.621,-295.41,-74.219,-52.246,1322.068,311
107,1685506595.161,-60.547,-252.441,11.23,-51.27,1322.071,311
108,1685506595.164,-26.367,-301.758,41.992,-33.691,1322.073,312
109,1685506595.168,6.348,-455.078,-33.203,-32.715,1322.077,312
110,1685506595.172,-19.531,-588.867,-83.008,-58.594,1322.081,312
111,1685506595.176,-66.895,-266.113,85.449,-68.359,1322.085,313
112,1685506595.18,-46.875,-54.199,97.656,-38.086,1322.089,313
113,1685506595.184,6.836,-506.836,-120.605,-23.438,1322.093,313
114,1685506595.188,-14.16,-858.398,-163.086,-41.992,1322.097,313
115,1685506595.191,-62.5,-549.805,110.84,-47.852,1322.101,314
116,1685506595.195,-41.016,-167.969,145.508,-34.668,1322.105,314
117,1685506595.199,-3.906,-531.738,-112.305,-20.996,1322.109,314
118,1685506595.203,-2.93,-749.023,-114.746,-21.484,1322.112,314
119,1685506595.207,-27.344,-109.375,143.066,-28.809,1322.116,314
120,1685506595.224,-51.27,-111.816,23.438,-30.762,1322.12,314
121,1685506595.228,-14.16,-231.934,41.992,-17.578,1322.124,314
122,1685506595.232,16.602,-201.66,72.754,-8.789,1322.128,314
123,1685506595.236,-22.949,-198.73,40.039,-26.367,1322.132,314
124,1685506595.24,-54.199,-137.695,13.184,-35.156,1322.135,314
125,1685506595.244,-36.621,-696.777,-242.188,-31.25,1322.139,314
126,1685506595.248,-9.766,-771.484,-91.309,-28.809,1322.143,314
127,1685506595.251,-20.508,-77.637,190.43,-34.18,1322.147,314
128,1685506595.255,-58.594,-168.945,-47.363,-32.227,1322.151,314
129,1685506595.259,-49.316,-460.449,-100.098,-34.668,1322.155,314
130,1685506595.263,1.465,-72.754,144.531,-35.156,1322.159,314
131,1685506595.267,-6.348,152.832,88.379,-40.039,1322.163,314
132,1685506595.284,-51.27,-263.672,-151.367,-51.758,1322.18,315
133,1685506595.288,-43.457,-458.496,-140.137,-43.945,1322.184,316
134,1685506595.292,3.906,-56.152,130.371,-41.992,1322.188,316
135,1685506595.296,20.508,156.25,103.027,-39.062,1322.192,316
136,1685506595.3,-28.32,-280.273,-112.793,-45.41,1322.196,316
137,1685506595.304,-72.266,-726.074,-153.32,-53.711,1322.2,315
138,1685506595.308,-32.715,-574.707,24.414,-28.809,1322.203,315
139,1685506595.311,13.672,-352.051,130.371,-11.719,1322.207,315
140,1685506595.314,-8.301,-408.203,-169.434,-24.414,1322.21,314
141,1685506595.315,-20.508,-633.789,-135.742,-28.32,1322.211,314
142,1685506595.318,-62.988,-776.367,-136.23,-36.621,1322.214,314
143,1685506595.319,-53.223,-941.895,-139.16,-37.109,1322.215,314
144,1685506595.322,-49.316,-185.059,139.648,-34.18,1322.218,314
145,1685506595.323,-14.648,-352.051,245.117,-19.531,1322.219,314
146,1685506595.326,4.883,20.996,80.566,-15.137,1322.222,314
147,1685506595.327,26.855,194.336,158.691,-12.207,1322.223,314
148,1685506595.33,8.301,-354.98,-71.289,-15.137,1322.226,314
149,1685506595.334,-35.156,-733.398,-88.867,-26.855,1322.229,314
150,1685506595.338,-45.41,-465.332,58.105,-19.043,1322.233,314
151,1685506595.341,1.465,-201.172,82.031,-10.742,1322.237,314
152,1685506595.345,21.973,-470.215,-14.16,-13.672,1322.241,313
153,1685506595.349,-27.832,-343.75,58.594,-30.273,1322.245,313
154,1685506595.353,-44.434,-4.883,111.328,-28.32,1322.249,313
155,1685506595.357,-13.672,-119.141,11.719,-17.578,1322.253,313
156,1685506595.358,6.836,-798.828,-238.77,-14.16,1322.255,313
157,1685506595.362,-18.066,-613.77,-13.184,-27.344,1322.259,313
158,1685506595.366,-43.945,44.434,174.316,-40.039,1322.263,313
159,1685506595.37,-14.16,-210.938,-6.836,-21.484,1322.267,313
160,1685506595.374,18.555,-230.957,-25.391,-22.461,1322.27,313
161,1685506595.378,-6.836,-188.477,-17.09,-39.551,1322.274,313
162,1685506595.382,-56.152,-417.969,-71.777,-43.945,1322.278,313
163,1685506595.385,-54.199,-703.613,-200.684,-34.668,1322.282,312
164,1685506595.389,3.418,-991.211,-180.664,-13.672,1322.286,312
165,1685506595.393,14.16,-354.98,167.48,-21.484,1322.29,312
166,1685506595.397,-48.34,-78.125,81.543,-43.945,1322.294,311
167,1685506595.401,-68.848,-640.625,-96.191,-36.621,1322.298,311
168,1685506595.403,-14.648,-365.723,113.77,-19.043,1322.3,311
169,1685506595.407,17.578,257.812,183.105,-12.695,1322.304,311
170,1685506595.411,-21.973,32.715,-52.734,-25.879,1322.307,311
171,1685506595.415,-58.105,-324.219,-140.625,-40.039,1322.311,311
172,1685506595.419,-33.691,-163.574,34.18,-20.02,1322.315,311
173,1685506595.423,3.418,-144.531,66.895,-1.953,1322.319,311
174,1685506595.427,-27.344,-311.035,-23.438,-21.973,1322.323,310
175,1685506595.43,-67.871,-699.219,-146.973,-30.762,1322.327,310
176,1685506595.434,-37.598,-517.09,76.66,-25.879,1322.331,310
177,1685506595.438,10.742,189.453,228.516,-25.391,1322.335,311
178,1685506595.442,-7.812,46.387,-5.371,-30.273,1322.339,311
179,1685506595.446,-50.293,-298.34,-112.793,-48.828,1322.343,311
180,1685506595.449,-40.039,-217.285,14.648,-38.086,1322.358,311
181,1685506595.453,11.23,-181.641,72.754,-20.02,1322.362,310
182,1685506595.457,25.879,-396.973,-48.34,-23.438,1322.366,310
183,1685506595.461,-30.762,-555.176,-89.844,-30.273,1322.37,310
184,1685506595.465,-65.43,-275.879,39.062,-33.691,1322.374,310
185,1685506595.469,-17.578,-260.254,39.062,-10.254,1322.378,310
186,1685506595.473,16.113,-574.219,-68.848,-11.23,1322.382,310
187,1685506595.476,-25.879,-949.707,-210.449,-31.738,1322.386,310
188,1685506595.48,-54.688,-453.125,123.535,-39.551,1322.39,309
189,1685506595.484,-23.438,19.531,148.926,-30.762,1322.394,309
190,1685506595.488,4.395,-308.105,-22.949,-18.555,1322.397,309
191,1685506595.492,-31.738,-302.246,37.598,-39.551,1322.401,309
192,1685506595.493,-73.242,-12.695,95.703,-55.664,1322.404,309
193,1685506595.497,-44.922,-35.156,28.809,-37.598,1322.408,310
194,1685506595.501,-4.395,-388.672,-61.523,-30.273,1322.412,310
195,1685506595.505,-10.254,-470.703,24.414,-39.062,1322.416,310
196,1685506595.509,-46.387,-322.266,6.348,-55.176,1322.42,311
197,1685506595.513,-54.688,-412.598,-35.645,-52.734,1322.424,311
198,1685506595.517,-25.391,-802.246,-139.648,-32.715,1322.428,311
199,1685506595.52,-20.02,-751.465,-54.688,-41.016,1322.432,312
200,1685506595.524,-53.711,-45.41,185.547,-56.152,1322.436,312
201,1685506595.528,-61.035,-199.707,-40.527,-51.27,1322.439,312
202,1685506595.532,-16.113,-520.996,-30.762,-33.691,1322.443,312
203,1685506595.536,8.301,-77.637,171.875,-35.645,1322.447,312
204,1685506595.539,-39.062,128.906,71.777,-56.641,1322.449,312
205,1685506595.543,-69.824,-337.891,-149.902,-56.152,1322.453,312
