,timestamps,emg_signal
0,1694141074.64,399.6110925098346
1,1694141074.65,406.5396858999593
2,1694141074.66,401.26116178835565
3,1694141074.68,416.38261654520016
4,1694141074.69,408.1731105913494
5,1694141074.71,403.02635671229524
6,1694141074.73,406.103409327074
7,1694141074.73,409.53886791702536
8,1694141074.74,401.0060470862485
9,1694141074.76,424.0579171995104
10,1694141074.78,417.22371918037254
11,1694141074.8,410.3917389225825
12,1694141074.81,410.6594127598268
13,1694141074.81,417.44772002038064
14,1694141074.83,404.9756425859231
15,1694141074.85,414.89584099521824
16,1694141074.86,401.6956365688946
17,1694141074.88,410.85534201854244
18,1694141074.89,415.5371769740991
19,1694141074.89,418.6560232896277
20,1694141074.91,411.274372732381
21,1694141074.93,414.8259448268833
22,1694141074.95,418.1500558444874
23,1694141074.95,423.01029449909305
24,1694141074.96,423.53825767706866
25,1694141074.98,413.3234529572774
26,1694141075.0,414.5295527841455
27,1694141075.01,424.74743643838843
28,1694141075.03,427.451913176155
29,1694141075.04,419.2288748587646
30,1694141075.05,430.29755379275656
31,1694141075.07,426.2248921889034
32,1694141075.09,440.0041489537657
33,1694141075.09,428.6465999595956
34,1694141075.11,448.7688979189487
35,1694141075.11,443.51554580651333
36,1694141075.13,448.46379370375826
37,1694141075.15,456.1517249618083
38,1694141075.17,457.9440907891779
39,1694141075.18,461.2253557844513
40,1694141075.19,467.01874316841054
41,1694141075.21,484.30838059860554
42,1694141075.22,482.3661170645635
43,1694141075.23,491.0396513147539
44,1694141075.25,473.97839371032444
45,1694141075.26,490.0586926137771
46,1694141075.28,480.8475593709217
47,1694141075.28,478.8434415247791
48,1694141075.3,483.4487153825401
49,1694141075.32,479.9461769604825
50,1694141075.32,471.85976259069184
51,1694141075.34,468.6135823016246
52,1694141075.35,456.99200728708263
53,1694141075.37,460.1660259542538
54,1694141075.39,456.5678553133703
55,1694141075.39,448.7155114769445
56,1694141075.42,451.6522524915176
57,1694141075.42,452.4842462388907
58,1694141075.43,455.622501961101
