,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686197861.32,-11.719,-125.488,-35.156,-36.133,1266.212,368.57327443464794
1,1686197861.32,-58.594,25.391,60.547,-58.105,1266.216,371.65283286524425
2,1686197861.32,-35.156,227.539,110.352,-30.273,1266.219,365.0059903975139
3,1686197861.33,20.02,-55.664,-22.461,-0.977,1266.223,371.7704759237227
4,1686197861.33,1.465,-570.312,-220.215,-29.297,1266.227,372.98366258100333
5,1686197861.34,-53.223,-530.273,-96.191,-61.035,1266.231,377.79715365577
6,1686197861.34,-51.758,-108.887,111.328,-41.992,1266.235,368.3093659904934
7,1686197861.34,-5.371,-76.66,0.0,-2.93,1266.239,373.22536687365044
8,1686197861.35,1.465,-559.082,-200.684,-14.16,1266.243,369.80119479068026
9,1686197861.35,-44.434,-236.816,33.691,-63.965,1266.247,364.55024015139094
10,1686197861.35,-61.035,-16.113,78.125,-54.688,1266.251,370.07965919703366
11,1686197861.36,-5.371,-334.961,-56.641,1.465,1266.255,368.3351448128921
12,1686197861.36,10.254,-264.16,19.531,-5.859,1266.272,369.9954586724458
13,1686197861.37,-2.441,-27.832,-5.859,-34.18,1266.276,368.6545988858095
14,1686197861.37,-43.457,-277.344,-194.336,-39.062,1266.28,364.56058988394716
15,1686197861.37,-33.691,-370.117,-83.984,-18.066,1266.283,366.670698516061
16,1686197861.38,17.578,-50.781,103.027,2.93,1266.287,365.80085975058216
17,1686197861.38,12.695,290.039,152.832,-15.137,1266.291,367.37154509303895
18,1686197861.38,-44.434,173.34,5.371,-44.434,1266.295,367.65044496266887
19,1686197861.39,-57.129,-483.887,-250.0,-22.949,1266.299,370.27237417635104
20,1686197861.39,-2.93,-589.355,-92.773,12.695,1266.301,370.1940610440683
21,1686197861.4,28.32,57.617,188.965,3.906,1266.305,371.7876878845508
22,1686197861.4,-18.066,40.039,5.371,-30.762,1266.309,367.1091502972386
23,1686197861.4,-57.129,-573.242,-198.73,-26.367,1266.312,373.27185816364545
24,1686197861.41,-6.348,-308.105,45.41,15.137,1266.316,367.4182672867236
25,1686197861.41,31.25,60.059,128.906,17.09,1266.32,372.2483361643112
26,1686197861.41,-20.996,-253.906,-102.051,-33.203,1266.324,371.0793687216975
27,1686197861.42,-73.73,-763.184,-270.508,-51.27,1266.328,368.3340364944778
28,1686197861.42,-34.668,-347.168,77.148,-17.09,1266.332,380.246946769581
29,1686197861.43,17.578,389.648,251.953,-5.371,1266.336,372.69142165564523
30,1686197861.43,-9.277,-147.949,-150.391,-29.785,1266.34,376.11062271712825
