,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686621517.892,-37.598,42.969,-42.48,-49.316,895.788,372
1,1686621517.896,-60.547,-592.285,-166.504,-74.707,895.792,371
2,1686621517.9,-1.953,-585.449,55.664,-24.414,895.796,371
3,1686621517.904,33.691,43.457,187.988,9.277,895.8,371
4,1686621517.908,-14.16,41.016,1.953,-29.297,895.804,370
5,1686621517.912,-69.336,-792.969,-160.156,-78.125,895.808,370
6,1686621517.916,-30.762,-639.16,85.938,-46.875,895.811,370
7,1686621517.919,31.738,181.641,197.754,8.789,895.815,370
8,1686621517.923,3.906,22.949,-64.453,-11.23,895.819,368
9,1686621517.927,-64.453,-728.027,-122.559,-65.43,895.823,368
10,1686621517.931,-47.852,-458.008,125.488,-53.223,895.827,368
11,1686621517.935,22.461,-134.277,154.297,7.324,895.831,368
12,1686621517.937,-0.488,57.617,235.84,-2.441,895.834,369
13,1686621517.941,10.742,31.25,-18.066,14.16,895.838,369
14,1686621517.945,-38.086,-416.016,-98.633,-38.574,895.842,369
15,1686621517.949,-71.777,-540.039,24.414,-71.777,895.846,369
16,1686621517.952,-23.438,-147.461,159.668,-21.973,895.85,371
17,1686621517.956,26.367,-132.324,54.199,32.227,895.854,371
18,1686621517.96,-15.137,-223.145,71.777,-11.719,895.858,371
19,1686621517.964,-62.012,-55.664,114.746,-66.406,895.862,371
20,1686621517.968,-15.625,57.617,112.793,-29.785,895.866,371
21,1686621517.968,39.551,-356.934,-37.109,25.391,895.866,371
22,1686621517.972,13.184,-690.43,6.348,2.93,895.87,371
23,1686621517.976,-36.133,-467.285,76.172,-54.199,895.873,371
24,1686621517.98,-30.273,-520.996,20.508,-51.27,895.877,371
25,1686621517.984,21.973,-544.922,34.18,1.465,895.881,371
26,1686621517.988,24.414,-394.531,46.875,2.93,895.885,371
27,1686621517.992,-37.109,-275.391,80.566,-51.758,895.889,371
28,1686621517.995,-54.688,-171.875,82.031,-67.383,895.893,369
29,1686621517.999,-5.371,-801.758,-133.789,-10.254,895.897,369
30,1686621518.003,21.484,-1000.0,-38.574,25.391,895.901,369
31,1686621518.007,-19.531,-240.234,173.828,-28.32,895.905,368
32,1686621518.011,-59.082,-133.301,7.812,-77.148,895.909,368
33,1686621518.027,-20.02,-208.984,20.02,-44.434,895.924,369
34,1686621518.031,35.156,223.633,152.832,6.836,895.928,369
35,1686621518.035,0.0,274.414,56.641,-12.207,895.931,370
36,1686621518.039,-63.477,-254.883,-142.09,-65.918,895.935,370
37,1686621518.043,-37.109,-489.746,-6.348,-52.734,895.939,370
38,1686621518.047,27.344,-235.352,116.699,10.254,895.943,371
39,1686621518.051,10.742,-97.656,66.406,10.742,895.947,371
40,1686621518.054,-46.387,-407.715,-92.773,-44.922,895.951,371
41,1686621518.057,-59.082,-229.98,22.949,-69.336,895.954,371
42,1686621518.058,-47.363,-931.152,-97.168,-33.691,895.955,371
43,1686621518.061,-11.23,41.992,158.203,-18.555,895.958,370
44,1686621518.062,4.395,-160.156,219.238,11.23,895.959,370
45,1686621518.065,23.926,-85.938,24.902,20.508,895.962,370
46,1686621518.066,18.066,345.215,117.188,2.93,895.963,370
47,1686621518.069,-19.531,-625.488,-165.039,-21.973,895.965,370
48,1686621518.07,-33.203,-202.637,-132.812,-48.34,895.967,370
49,1686621518.073,-62.012,-505.371,43.457,-70.312,895.969,370
50,1686621518.077,-19.043,-166.016,157.715,-29.785,895.973,368
51,1686621518.081,34.18,-300.781,52.734,18.555,895.977,368
52,1686621518.084,0.977,-470.703,47.363,-8.301,895.981,368
53,1686621518.088,-56.152,-211.426,85.449,-66.895,895.985,368
54,1686621518.092,-41.504,125.977,148.438,-48.34,895.989,368
55,1686621518.096,20.996,85.449,59.57,16.602,895.993,368
56,1686621518.1,5.859,-754.395,-134.277,11.23,895.997,368
57,1686621518.104,-70.801,-606.934,139.16,-54.688,896.001,369
58,1686621518.108,-73.73,30.762,179.199,-69.824,896.005,369
59,1686621518.112,-11.23,-24.902,50.781,-8.789,896.009,369
60,1686621518.116,13.672,50.781,146.484,13.672,896.013,370
61,1686621518.12,-32.227,41.504,62.012,-41.016,896.017,370
62,1686621518.124,-64.941,-287.109,-66.406,-77.148,896.02,370
63,1686621518.128,-21.484,-540.039,13.184,-29.785,896.024,370
