,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111498.67,21.484,294.922,98.633,17.09,1505.571,375.9037226733283
1,1686111498.68,-26.367,-83.496,-46.875,-72.266,1505.575,377.42125286955223
2,1686111498.68,-34.18,58.594,66.895,-58.594,1505.579,358.62574974523466
3,1686111498.69,12.695,344.727,161.621,28.32,1505.583,379.2649059509999
4,1686111498.69,38.574,214.844,84.473,41.016,1505.587,369.37973120229276
5,1686111498.69,-14.648,-256.348,-121.094,-53.711,1505.591,376.35997626617535
6,1686111498.7,-58.594,-391.113,-163.086,-80.566,1505.595,365.81876255270737
7,1686111498.7,-18.555,-183.105,9.766,11.719,1505.599,380.20745283562087
8,1686111498.7,23.438,-155.762,4.883,49.316,1505.602,370.83262316453414
9,1686111498.71,-14.648,-842.773,-399.902,-27.832,1505.606,369.6530448661353
10,1686111498.71,-50.293,-725.586,-254.395,-81.543,1505.61,376.4880515734735
11,1686111498.72,-15.137,261.719,208.984,-20.508,1505.614,372.45532678237544
12,1686111498.72,28.32,228.027,81.055,54.688,1505.616,375.48347149472016
13,1686111498.72,23.926,64.453,21.484,10.254,1505.62,379.9987073603363
14,1686111498.73,-18.066,257.812,99.609,-68.848,1505.624,368.5009627141988
15,1686111498.73,-20.02,326.172,133.789,-38.574,1505.628,372.9448409969501
16,1686111498.74,28.809,132.324,97.168,50.781,1505.632,377.3936942361627
17,1686111498.74,34.18,-198.73,-35.645,32.715,1505.636,371.9119538847837
18,1686111498.74,-21.484,-159.668,9.277,-62.012,1505.639,374.87634943645816
19,1686111498.75,-38.574,232.91,135.254,-62.012,1505.643,366.9985434001116
20,1686111498.75,5.859,-354.492,-146.973,37.598,1505.647,376.4614382963048
21,1686111498.75,29.297,-583.496,-140.625,61.035,1505.651,384.62099528147706
22,1686111498.76,-2.93,223.145,126.465,-34.18,1505.655,373.07786369385815
23,1686111498.76,-37.598,80.566,-8.789,-64.453,1505.659,380.4041187955962
