,timestamps,emg_signal
0,1694141092.95,423.0721511582074
1,1694141092.95,418.1781955415894
2,1694141092.97,415.9199818994651
3,1694141092.99,427.2316527632131
4,1694141093.0,418.8955249048994
5,1694141093.02,425.267602107715
6,1694141093.04,419.6515011026402
7,1694141093.05,424.719467966119
8,1694141093.05,428.5630786065612
9,1694141093.07,428.3407351731026
10,1694141093.08,419.9590422238018
11,1694141093.1,422.00049592061913
12,1694141093.12,415.86513909953385
13,1694141093.12,428.44365207489113
14,1694141093.14,414.4726727300901
15,1694141093.16,420.78263403627
16,1694141093.17,417.65886146440556
17,1694141093.19,419.8531902550839
18,1694141093.2,407.9995397021781
19,1694141093.2,416.84867710430024
20,1694141093.22,427.58856249356444
21,1694141093.24,420.8185596549798
22,1694141093.26,421.5607355136081
23,1694141093.26,421.25019916646585
24,1694141093.27,426.3425752370745
25,1694141093.29,419.13597765360595
26,1694141093.31,425.22924587708764
27,1694141093.32,422.63529682527064
28,1694141093.33,422.5701547468894
29,1694141093.35,420.72446278357836
30,1694141093.36,427.9831626017297
31,1694141093.36,412.5678106083389
32,1694141093.38,424.9225227736366
33,1694141093.4,424.33092032166905
34,1694141093.41,425.7327869287268
35,1694141093.42,428.7523784109131
36,1694141093.44,428.82434435039613
37,1694141093.46,418.0144634059794
38,1694141093.47,431.27582759367783
39,1694141093.49,425.3982929649036
40,1694141093.49,431.0299996794318
41,1694141093.51,441.76737888154975
42,1694141093.52,453.25365942620823
43,1694141093.54,439.94558997650677
44,1694141093.54,460.8202234446476
45,1694141093.56,453.77310485919133
46,1694141093.58,461.6580966367532
