,timestamps,emg_signal
0,1694141018.98,410.3899151256997
1,1694141019.0,410.5284480338653
2,1694141019.0,415.06398269883834
3,1694141019.02,410.43161707170117
4,1694141019.03,407.5697424653602
5,1694141019.05,411.79449205619284
6,1694141019.06,409.0687828117345
7,1694141019.08,411.0467660166928
8,1694141019.09,415.81998516679295
9,1694141019.1,403.55364026490025
10,1694141019.12,408.12150673412987
11,1694141019.12,417.3698556810586
12,1694141019.15,414.2360229957055
13,1694141019.15,412.91444665116455
14,1694141019.17,410.79152401968656
15,1694141019.18,414.3408686310881
16,1694141019.2,408.6513190847717
17,1694141019.21,409.4797301436469
18,1694141019.23,416.5604377740693
19,1694141019.24,419.6116919734163
20,1694141019.25,417.66032060166117
21,1694141019.27,415.35957769061315
22,1694141019.28,420.3330118834935
23,1694141019.3,414.5551586030248
24,1694141019.31,421.18490196497555
25,1694141019.32,421.8171603708291
26,1694141019.34,423.57154550934973
27,1694141019.35,418.21345868665026
28,1694141019.37,419.14523772925
29,1694141019.37,422.64862994449686
30,1694141019.39,421.4978976799302
31,1694141019.4,419.42764069458707
32,1694141019.41,415.15386722847256
33,1694141019.43,417.7548394616709
34,1694141019.45,420.4783340700035
35,1694141019.45,424.70098595232156
36,1694141019.48,424.0688633565959
37,1694141019.48,423.6858373746891
38,1694141019.5,431.2196213691753
39,1694141019.52,431.37149026626685
40,1694141019.53,439.0988198243009
41,1694141019.55,439.1291938659253
42,1694141019.55,438.48106174354257
