,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686016900.7,-31.25,-399.902,75.684,-10.742,118665.122,331.941906217588
1,1686016900.71,-41.016,72.266,175.781,-19.531,118665.126,342.83050793680593
2,1686016900.71,-50.293,29.297,68.359,-37.598,118665.13,322.140636369749
3,1686016900.71,-41.992,-545.898,-148.438,-26.367,118665.134,332.3986121191532
4,1686016900.72,-33.203,-525.391,14.16,-20.508,118665.138,334.5550481016851
5,1686016900.72,-33.203,-207.52,145.02,-31.738,118665.142,330.1715023753169
6,1686016900.72,-29.297,-349.121,16.113,-41.504,118665.146,328.0388933224852
7,1686016900.73,-22.461,-674.316,-83.008,-38.086,118665.15,332.803519604761
8,1686016900.73,-13.184,-488.281,132.812,-15.625,118665.154,327.8646225613055
9,1686016900.74,-9.766,198.73,274.414,-11.23,118665.158,333.3649704856352
10,1686016900.74,-15.137,76.172,68.359,-13.184,118665.161,332.77903415836494
11,1686016900.74,-20.02,-487.793,-102.051,-5.371,118665.165,332.5845947554831
12,1686016900.75,-41.016,-696.777,-166.016,-13.184,118665.171,328.51475741962275
13,1686016900.75,-26.855,-250.977,106.934,2.441,118665.175,329.0186409836907
14,1686016900.75,-16.113,-98.633,139.648,14.16,118665.179,319.88742790044574
15,1686016900.76,-20.02,-444.336,-3.418,1.953,118665.183,334.72300927895037
16,1686016900.76,-22.949,-506.836,-17.09,-5.859,118665.187,327.06732853125544
17,1686016900.76,-22.949,-116.211,151.367,11.719,118665.191,342.7485878684549
18,1686016900.77,-21.484,245.117,218.262,30.762,118665.195,331.72091753009744
19,1686016900.77,-26.855,-122.559,-64.453,25.391,118665.199,339.90466163555624
20,1686016900.78,-32.715,-764.648,-209.961,5.371,118665.203,332.1030538000796
21,1686016900.78,-27.344,-259.766,151.855,-6.348,118665.197,335.66356601047664
22,1686016900.78,-14.648,177.734,205.566,5.371,118665.201,334.8236626892549
23,1686016900.78,-13.672,-118.652,2.441,1.953,118665.205,339.7333790696025
24,1686016900.79,-26.855,-491.699,-108.398,-15.137,118665.209,336.32537888521415
25,1686016900.79,-31.738,-516.113,-92.773,-12.695,118665.213,335.8253087636844
26,1686016900.8,-23.926,-340.332,87.402,-5.859,118665.217,330.05341125657185
27,1686016900.8,-17.578,-498.535,-26.367,-1.465,118665.221,334.54917588246917
28,1686016900.8,-22.949,-1000.0,-277.344,-16.602,118665.225,341.51289335415026
29,1686016900.81,-23.438,-607.422,108.398,-43.945,118665.229,328.9097557378624
30,1686016900.81,-12.695,-23.926,266.602,-30.762,118665.233,329.0040674680281
31,1686016900.82,-12.695,-120.605,85.938,-16.113,118665.236,333.6368645299887
32,1686016900.82,-22.461,29.785,131.348,-39.062,118665.24,333.5631863398673
33,1686016900.82,-20.996,139.16,128.906,-51.27,118665.245,328.47511414312964
34,1686016900.83,-21.973,-97.656,37.598,-41.016,118665.249,333.32312799991365
35,1686016900.83,-24.902,-193.359,40.039,-38.574,118665.252,329.521723490958
36,1686016900.83,-20.996,84.961,125.977,-45.898,118665.256,327.56177302286
37,1686016900.84,-27.832,100.586,78.125,-61.523,118665.26,331.9483289851153
38,1686016900.84,-29.785,-381.836,-162.598,-61.523,118665.264,330.6447707049299
39,1686016900.84,-20.996,-908.203,-256.348,-34.18,118665.268,332.30569670576847
40,1686016900.85,-13.184,-442.871,113.281,-22.949,118665.272,327.159682410981
41,1686016900.85,-23.926,129.395,194.824,-42.48,118665.276,327.17656978351886
42,1686016900.86,-29.785,-249.023,-73.73,-50.781,118665.28,328.1171054110673
43,1686016900.86,-23.438,-548.34,-45.41,-34.668,118665.284,340.5600809607208
44,1686016900.86,-20.02,16.113,212.891,-25.879,118665.288,329.38008323980125
45,1686016900.88,-34.18,186.523,146.484,-46.875,118665.302,325.3408791702921
46,1686016900.88,-41.016,-208.984,-50.781,-65.918,118665.306,338.2205562418025
47,1686016900.89,-23.926,-315.43,29.297,-44.922,118665.31,332.57277319829234
48,1686016900.89,-13.672,-287.109,109.863,-33.691,118665.314,332.62425885809324
49,1686016900.9,-20.508,-55.176,137.695,-46.875,118665.318,333.5349438185984
50,1686016900.9,-27.344,-460.938,-206.055,-56.152,118665.322,337.31426752332044
51,1686016900.9,-31.738,-1000.0,-307.617,-50.293,118665.326,327.77614268278086
52,1686016900.91,-30.273,-246.582,196.289,-47.852,118665.33,334.21419095193767
53,1686016900.91,-26.367,133.789,189.941,-49.805,118665.333,329.333344637206
54,1686016900.92,-35.645,-469.238,-100.098,-58.105,118665.337,324.3332228808247
55,1686016900.92,-46.387,-345.703,46.387,-62.5,118665.341,337.4478826425735
56,1686016900.92,-35.645,113.77,200.195,-43.945,118665.345,326.27841208550404
57,1686016900.93,-27.832,76.172,100.586,-41.504,118665.347,336.7627007428904
58,1686016900.93,-31.738,-353.027,-27.832,-60.059,118665.351,339.2494655362361
59,1686016900.93,-37.109,-220.215,75.195,-63.965,118665.355,338.2254176427199
60,1686016900.94,-39.062,100.586,153.32,-47.852,118665.359,334.460005330446
61,1686016900.94,-33.203,35.156,73.73,-32.715,118665.363,334.5495149851829
62,1686016900.95,-38.574,-407.227,-138.184,-45.41,118665.367,338.59697411031937
63,1686016900.95,-39.062,-547.852,-92.773,-57.129,118665.371,336.6361374447534
64,1686016900.95,-34.18,-31.25,187.012,-51.27,118665.374,346.71273595871094
65,1686016900.96,-27.832,-52.734,62.012,-42.969,118665.378,337.09179410274464
66,1686016900.96,-32.227,-765.625,-208.984,-46.875,118665.382,334.6552977676696
67,1686016900.96,-55.664,-399.902,51.27,-65.918,118665.386,343.4224630606228
68,1686016900.97,-53.711,-78.125,134.766,-59.57,118665.39,341.39247003942086
69,1686016900.97,-35.156,-413.574,41.016,-33.691,118665.393,341.57820825244505
70,1686016900.98,-31.25,-366.211,119.141,-33.691,118665.397,337.7343995982463
71,1686016900.98,-36.621,-151.855,85.449,-60.059,118665.4,336.42059197838574
72,1686016900.98,-40.039,-343.262,-39.551,-63.477,118665.404,333.0628362092769
73,1686016900.99,-26.855,-584.961,-66.895,-37.598,118665.408,340.3962860838483
74,1686016900.99,-18.066,-694.824,-0.977,-33.203,118665.412,340.0296136802667
75,1686016900.99,-31.738,-321.777,165.527,-59.57,118665.416,327.78868512344894
76,1686016901.0,-40.527,-3.418,135.742,-66.406,118665.42,330.96340284433325
77,1686016901.0,-38.574,-534.668,-75.684,-45.41,118665.424,339.37616934797825
78,1686016901.01,-31.738,-545.41,94.727,-25.391,118665.428,341.3699880926203
79,1686016901.01,-31.738,148.438,229.004,-41.016,118665.432,336.8457156883666
80,1686016901.01,-43.457,9.766,44.922,-64.941,118665.436,333.53146713012313
81,1686016901.02,-37.109,-312.988,8.789,-54.688,118665.441,336.8003666713356
82,1686016901.02,-20.508,-38.574,116.211,-28.32,118665.445,335.79502714485096
83,1686016901.02,-18.066,-71.777,102.051,-34.668,118665.449,336.89770854737964
84,1686016901.03,-39.062,-457.52,-106.445,-63.477,118665.453,341.0651839704948
85,1686016901.03,-51.27,-668.457,-114.746,-57.617,118665.457,336.5544744082158
86,1686016901.04,-37.598,-477.539,86.426,-41.504,118665.461,342.8952981046035
87,1686016901.04,-35.156,-224.121,139.16,-47.852,118665.465,334.5225486320848
88,1686016901.04,-39.551,-239.258,20.996,-60.059,118665.469,329.20624893269854
89,1686016901.05,-39.062,-796.387,-216.309,-56.641,118665.473,332.8170450961856
90,1686016901.05,-31.25,-299.805,141.602,-41.992,118665.476,337.218607504236
91,1686016901.06,-26.367,286.133,252.93,-33.203,118665.48,328.8554538839103
92,1686016901.06,-32.715,-101.562,-27.832,-35.645,118665.484,330.4055219353599
93,1686016901.06,-34.18,-264.16,30.273,-52.734,118665.482,329.16528126402284
94,1686016901.07,-22.461,-2.441,145.508,-45.898,118665.486,330.70411301090235
95,1686016901.07,-23.438,133.789,140.625,-26.367,118665.49,327.0460465441866
96,1686016901.07,-37.598,-378.906,-132.812,-34.668,118665.494,334.4134407330499
97,1686016901.08,-41.504,-719.727,-130.371,-49.316,118665.498,338.1713166323186
98,1686016901.08,-34.18,-469.238,89.844,-44.922,118665.502,333.68360654351886
99,1686016901.08,-30.762,-248.047,149.414,-26.367,118665.506,342.16201012483987
100,1686016901.09,-33.203,-540.039,-86.914,-30.273,118665.51,342.3827055243042
101,1686016901.09,-47.852,-889.16,-191.895,-49.316,118665.514,340.2771156656398
102,1686016901.1,-41.016,-197.266,193.848,-49.316,118665.517,340.39434245664535
103,1686016901.1,-16.602,138.672,209.473,-27.832,118665.521,333.32867062225824
104,1686016901.1,-11.23,-97.656,61.523,-20.02,118665.525,337.25973004339875
105,1686016901.11,-26.855,16.113,93.262,-36.621,118665.53,337.26239137430423
106,1686016901.11,-29.785,121.094,122.07,-38.574,118665.533,342.01750901891586
107,1686016901.12,-22.949,-53.223,66.895,-20.996,118665.537,347.76171499474054
108,1686016901.12,-29.785,-166.016,47.852,-19.043,118665.541,337.72985996795086
109,1686016901.12,-28.809,-24.414,54.688,-39.062,118665.545,323.9337758713495
110,1686016901.13,-39.062,-252.93,-76.66,-52.246,118665.549,334.9248609458032
111,1686016901.13,-36.621,-514.648,-87.402,-44.434,118665.553,337.1455233019263
112,1686016901.14,-20.508,-829.59,-139.648,-24.902,118665.557,333.05352898589507
113,1686016901.14,-24.902,-394.043,101.074,-35.156,118665.561,339.68154963029554
114,1686016901.14,-31.738,110.84,195.312,-65.43,118665.565,334.94807742145184
115,1686016901.15,-28.809,-221.68,-21.484,-55.664,118665.569,333.38636948018365
116,1686016901.15,-20.02,-441.895,8.789,-20.02,118665.572,324.4316997942044
117,1686016901.15,-24.902,-19.043,179.199,-24.414,118665.573,336.57938388484433
118,1686016901.16,-36.133,104.492,95.215,-57.617,118665.577,342.30538317729605
119,1686016901.16,-30.273,-335.938,-124.512,-60.547,118665.58,332.54800190502493
120,1686016901.16,-20.996,-505.859,-16.113,-37.109,118665.584,339.07793050361806
121,1686016901.17,-20.02,-98.145,172.852,-29.785,118665.588,335.614038711418
122,1686016901.17,-28.809,-172.363,12.695,-46.387,118665.592,333.023089174123
123,1686016901.17,-28.32,-771.973,-278.809,-42.969,118665.596,329.9259261621317
124,1686016901.18,-18.066,-987.793,-248.535,-15.137,118665.6,338.8309211383505
125,1686016901.18,-18.066,-230.469,215.332,-5.859,118665.604,329.6837184253952
126,1686016901.19,-28.32,-126.953,156.738,-26.855,118665.608,341.3090588376716
127,1686016901.19,-35.156,-780.273,-188.965,-32.227,118665.612,346.94600491639414
128,1686016901.19,-22.461,-404.785,82.52,-15.625,118665.616,334.90960890029936
129,1686016901.2,-20.508,261.23,288.086,-8.789,118665.624,331.6587214506523
130,1686016901.2,-30.762,110.352,74.707,-11.719,118665.627,327.22385447448505
131,1686016901.21,-42.969,-331.543,-32.227,-23.926,118665.631,342.10742006679124
132,1686016901.21,-41.504,-129.883,103.027,-31.25,118665.635,339.7044601084651
133,1686016901.22,-18.066,191.895,191.895,-11.719,118665.639,335.72964158086484
134,1686016901.22,-20.996,-214.844,-34.18,-9.766,118665.643,334.77989977106614
