,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686275163.163,-33.203,57.617,-22.949,-21.484,1869.061,352
1,1686275163.167,26.855,23.926,-8.301,13.672,1869.065,352
2,1686275163.171,10.742,-468.75,-209.473,-15.625,1869.069,352
3,1686275163.175,-48.34,-682.617,-243.164,-61.523,1869.073,352
4,1686275163.179,-48.34,111.816,52.246,-47.852,1869.077,352
5,1686275163.183,6.348,238.281,41.992,14.16,1869.081,352
6,1686275163.187,3.418,-443.359,-180.664,-0.488,1869.085,352
7,1686275163.19,-56.641,-480.957,-185.547,-57.129,1869.088,352
8,1686275163.194,-66.406,382.812,124.512,-63.477,1869.092,352
9,1686275163.198,-19.043,336.914,54.688,-3.906,1869.096,352
10,1686275163.202,1.953,140.137,17.09,3.906,1869.1,352
11,1686275163.206,-47.852,314.453,77.148,-63.965,1869.104,352
12,1686275163.208,-87.891,417.48,68.848,-86.426,1869.117,352
13,1686275163.212,-45.41,250.0,23.926,-22.949,1869.121,353
14,1686275163.216,11.23,17.578,-34.668,11.23,1869.125,353
15,1686275163.22,-19.531,76.172,25.879,-42.48,1869.129,353
16,1686275163.224,-78.125,254.395,77.148,-88.867,1869.133,353
17,1686275163.228,-63.965,-77.637,-129.395,-40.527,1869.137,353
18,1686275163.232,-3.906,-817.383,-353.027,36.133,1869.141,353
19,1686275163.235,-1.465,-358.398,-61.035,-8.301,1869.144,353
20,1686275163.239,-45.41,356.445,114.258,-74.219,1869.148,353
21,1686275163.243,-50.781,56.152,-29.785,-39.062,1869.152,354
22,1686275163.247,0.977,104.98,38.086,10.742,1869.156,354
23,1686275163.251,22.949,431.641,119.141,-3.906,1869.16,354
24,1686275163.267,-21.973,371.582,46.387,-58.594,1869.163,354
25,1686275163.271,-50.293,-109.375,-93.262,-52.734,1869.167,355
26,1686275163.275,-14.648,-168.945,-41.992,-3.418,1869.171,355
27,1686275163.279,16.602,359.375,136.719,0.0,1869.175,355
28,1686275163.283,-15.625,396.484,81.055,-46.875,1869.179,355
29,1686275163.287,-62.012,-424.316,-235.84,-51.758,1869.183,355
