,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623388.47,30.762,173.34,-36.133,70.312,2766.367,359.9306888890621
1,1686623388.47,-67.871,-98.633,-20.508,-129.883,2766.371,359.9476245243503
2,1686623388.48,-41.016,131.348,1.465,-126.953,2766.375,361.4115104469384
3,1686623388.48,71.289,356.934,-0.977,79.59,2766.379,361.893512512465
4,1686623388.49,79.59,89.844,-16.113,116.699,2766.383,360.59582451872745
5,1686623388.49,-26.855,-350.586,-28.809,-74.707,2766.387,360.9104745762465
6,1686623388.49,-55.176,-389.648,-22.461,-144.043,2766.391,363.26030471203495
7,1686623388.5,39.551,-63.965,6.348,42.969,2766.395,358.8431878103267
8,1686623388.5,63.477,-280.273,-33.691,147.949,2766.399,359.3687013598545
9,1686623388.5,-27.832,-829.102,-16.602,-12.207,2766.403,361.7717903786978
10,1686623388.51,-67.871,-104.98,33.203,-157.227,2766.406,364.48856385455076
11,1686623388.51,15.625,371.094,-8.789,-17.578,2766.41,360.26033083190373
12,1686623388.51,94.727,257.812,-13.184,158.203,2766.411,359.5914850873144
13,1686623388.52,35.156,282.227,-12.695,56.152,2766.415,360.14746230477897
14,1686623388.52,-59.082,201.66,-19.043,-140.625,2766.419,357.472121988777
15,1686623388.53,-13.184,95.215,-15.137,-77.148,2766.422,366.9303399717901
16,1686623388.53,84.473,-86.426,-4.883,131.348,2766.426,359.4672088958956
17,1686623388.53,48.34,-208.496,-8.301,96.68,2766.43,366.68250763951795
18,1686623388.54,-52.246,-236.328,-16.113,-113.281,2766.434,362.80803145521963
19,1686623388.54,-42.969,-113.77,-7.324,-112.793,2766.438,359.30639614930993
20,1686623388.54,41.504,-687.012,-49.805,104.004,2766.442,359.32591320463376
21,1686623388.55,50.293,-735.84,11.719,141.602,2766.446,359.5434204179034
22,1686623388.55,-39.062,251.465,37.109,-65.43,2766.45,358.7425685380131
23,1686623388.56,-64.453,99.121,-22.949,-159.668,2766.454,360.6923423295817
24,1686623388.56,41.992,25.879,0.977,18.066,2766.458,361.9929061824972
25,1686623388.56,85.449,503.906,23.438,145.996,2766.462,360.6224005087137
26,1686623388.57,-22.461,444.824,-13.184,-14.16,2766.466,367.70901104403043
27,1686623388.57,-89.844,-23.926,-19.531,-168.945,2766.469,355.9002707673673
28,1686623388.58,1.465,-50.293,11.23,-42.48,2766.473,364.6382133871004
29,1686623388.58,83.008,93.262,-1.953,141.602,2766.477,361.4384309744212
30,1686623388.58,12.695,-9.766,-4.395,50.781,2766.481,362.705649975662
31,1686623388.59,-83.984,-559.082,-47.852,-145.996,2766.485,363.9179403523277
32,1686623388.59,-41.016,-637.695,4.395,-87.402,2766.489,360.1012441899408
33,1686623388.6,62.5,370.117,52.246,117.676,2766.493,357.1512382356951
34,1686623388.6,46.387,370.605,-24.902,104.98,2766.497,357.3839445957152
35,1686623388.6,-55.664,-369.629,-11.719,-98.145,2766.501,361.4516316303093
36,1686623388.6,-57.617,-214.844,45.898,-136.23,2766.504,365.8021171577762
37,1686623388.61,52.734,474.609,32.715,53.223,2766.507,360.4102921669324
38,1686623388.61,78.125,405.762,-20.508,120.117,2766.511,360.41465341361646
39,1686623388.62,-23.438,-36.133,-45.41,-63.477,2766.515,362.31652709156447
40,1686623388.62,-67.383,-262.207,-20.02,-165.527,2766.519,364.0618544577759
41,1686623388.62,27.344,-180.176,14.648,8.789,2766.523,361.7197562675261
42,1686623388.63,74.707,53.711,-3.418,148.438,2766.527,362.52853491092424
43,1686623388.63,-17.09,-611.816,-63.965,8.789,2766.531,363.5913404753296
44,1686623388.64,-88.379,-733.887,-2.93,-159.668,2766.535,361.50753002088
45,1686623388.64,-15.137,319.336,42.48,-58.105,2766.539,357.1989148627264
46,1686623388.64,74.707,417.48,-3.906,134.277,2766.543,362.89546737709844
47,1686623388.65,35.156,210.449,-21.973,62.5,2766.547,362.40869198627735
48,1686623388.65,-73.73,203.613,-18.555,-139.16,2766.551,363.6557701955598
49,1686623388.66,-66.895,37.109,-6.348,-109.863,2766.555,361.7428874682046
50,1686623388.66,42.48,-127.441,-5.371,99.121,2766.559,361.6273123805792
51,1686623388.66,46.387,-0.488,5.371,115.234,2766.563,360.17611353918454
52,1686623388.67,-50.293,223.633,-17.09,-93.75,2766.567,362.5742229798533
53,1686623388.67,-66.406,-29.297,-8.301,-139.648,2766.571,364.11888781498936
54,1686623388.68,30.273,-394.531,-7.812,71.777,2766.575,367.133257332668
55,1686623388.68,63.477,-686.523,4.395,156.25,2766.579,364.9820396305928
56,1686623388.68,-21.484,-22.949,44.922,-28.809,2766.583,361.4169088723776
57,1686623388.69,-63.477,261.719,-4.395,-154.785,2766.587,360.90984870589244
58,1686623388.69,22.461,78.613,20.508,-6.836,2766.59,359.90151167731176
59,1686623388.69,6.836,479.004,3.418,20.508,2766.605,358.7997054380967
60,1686623388.7,89.355,383.301,37.109,147.461,2766.594,362.96225678897525
61,1686623388.7,-80.078,113.281,-32.227,-165.527,2766.608,365.51439832423637
62,1686623388.7,-16.113,-67.871,-9.277,-78.125,2766.612,363.16348356167254
63,1686623388.71,66.895,115.234,22.949,116.699,2766.616,358.90656511637275
64,1686623388.71,24.414,-0.488,-18.066,69.336,2766.62,362.4855156923922
65,1686623388.71,-73.242,-253.906,-34.668,-125.488,2766.624,365.54243542495027
66,1686623388.72,-63.477,-778.32,-37.109,-105.469,2766.628,361.98849174804883
67,1686623388.72,46.387,-916.504,36.621,104.004,2766.632,360.92538355091995
