,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685400414.321,-6.836,-35.156,94.238,-22.461,4615.218,309
1,1685400414.325,-0.977,305.176,158.203,-10.742,4615.222,309
2,1685400414.329,24.902,141.602,65.918,8.301,4615.226,309
3,1685400414.333,43.457,-20.996,26.855,26.855,4615.23,309
4,1685400414.337,25.879,112.305,60.059,22.949,4615.234,309
5,1685400414.341,6.348,-90.332,-92.773,17.09,4615.238,309
6,1685400414.345,24.902,-365.234,-153.32,23.926,4615.242,310
7,1685400414.348,18.555,-602.051,-168.945,22.949,4615.246,310
8,1685400414.352,0.0,-146.973,37.109,2.93,4615.249,310
9,1685400414.356,2.441,240.723,154.785,-5.859,4615.253,310
10,1685400414.36,27.832,-26.367,62.988,16.602,4615.257,310
11,1685400414.364,27.344,80.078,116.699,18.555,4615.261,311
12,1685400414.365,-11.23,269.531,159.18,-5.371,4615.264,311
13,1685400414.369,-18.555,-35.645,-20.996,-20.02,4615.268,311
14,1685400414.373,-1.953,-658.203,-286.133,-5.859,4615.272,311
15,1685400414.377,27.832,-624.512,-125.977,30.273,4615.276,310
16,1685400414.381,33.203,141.602,153.32,23.926,4615.28,310
17,1685400414.385,-11.719,-16.113,-14.16,-17.578,4615.284,310
18,1685400414.389,-21.484,-683.105,-282.227,-20.996,4615.288,308
19,1685400414.392,7.324,-806.641,-240.234,1.465,4615.291,308
20,1685400414.396,3.418,119.141,183.105,-18.555,4615.295,308
21,1685400414.4,-10.254,255.371,89.844,-34.18,4615.299,308
22,1685400414.404,6.348,-105.469,-6.348,-23.438,4615.303,308
23,1685400414.408,20.996,205.078,170.41,-19.531,4615.307,308
24,1685400414.44,22.461,508.301,231.934,-19.531,4615.338,310
25,1685400414.444,12.207,181.152,51.758,-24.414,4615.342,310
26,1685400414.448,-1.953,-148.926,-57.129,-31.25,4615.345,310
27,1685400414.452,6.836,-9.766,55.176,-20.996,4615.349,310
28,1685400414.456,40.527,149.902,163.574,-1.465,4615.353,309
29,1685400414.46,37.598,-88.379,5.859,0.488,4615.357,309
30,1685400414.464,10.742,-864.258,-393.555,-10.742,4615.361,309
31,1685400414.467,14.16,-471.68,-103.027,-13.184,4615.365,309
32,1685400414.469,21.973,280.273,144.531,-4.883,4615.366,309
33,1685400414.471,33.691,315.918,210.938,-3.906,4615.369,309
