,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685917647.34,31.25,500.0,181.152,-23.926,19397.455,317.1742396203982
1,1685917647.34,-16.113,234.863,8.789,-31.25,19397.459,317.7967877126808
2,1685917647.35,-56.641,-89.844,-60.547,-35.645,19397.463,316.64289598452103
3,1685917647.35,-18.555,166.992,101.074,-22.461,19397.467,320.1306579729988
4,1685917647.36,27.832,429.688,166.504,-20.508,19397.471,318.94344545804995
5,1685917647.36,-19.531,-121.094,-104.004,-36.621,19397.474,317.3240638176943
6,1685917647.36,-69.336,-635.742,-321.289,-34.18,19397.478,316.0047470257424
7,1685917647.37,-36.133,-333.008,-85.938,-32.715,19397.482,315.29363190005444
8,1685917647.37,18.066,136.719,153.32,-22.461,19397.486,319.05302147187473
9,1685917647.38,-3.906,-50.293,-63.965,-22.949,19397.49,308.1126826735924
10,1685917647.38,-62.988,-656.25,-379.395,-36.133,19397.494,324.90564493588636
11,1685917647.38,-46.387,-285.156,-55.176,-27.832,19397.498,314.2065121869646
12,1685917647.4,22.461,280.762,179.199,-15.625,19397.5,321.97531955535936
13,1685917647.4,31.25,-24.414,-41.504,-20.508,19397.504,312.5797146215133
14,1685917647.4,-27.344,-248.047,-112.305,-31.25,19397.508,316.62808699739213
15,1685917647.41,-48.828,206.543,107.91,-28.809,19397.512,315.6480594692695
16,1685917647.41,-0.977,290.527,101.074,-18.555,19397.516,316.340311442597
17,1685917647.42,19.531,2.93,-31.25,-20.996,19397.52,317.51486499095796
18,1685917647.42,-33.691,-123.535,-32.227,-34.668,19397.524,319.7555035545122
19,1685917647.42,-67.383,173.34,78.613,-41.016,19397.527,316.51083449284994
20,1685917647.43,-16.113,208.496,23.438,-27.344,19397.531,307.9112081543188
21,1685917647.43,33.691,-288.086,-92.773,-9.766,19397.535,320.640273695814
22,1685917647.43,-9.766,-235.84,23.438,-29.297,19397.539,307.081330291461
23,1685917647.44,-57.129,233.887,107.91,-36.621,19397.543,321.51730615273505
24,1685917647.45,-26.855,55.176,2.441,-14.648,19397.547,317.81541933181904
25,1685917647.45,17.09,-109.863,-33.203,-4.395,19397.551,311.57026790359447
26,1685917647.46,4.395,9.277,49.805,-9.277,19397.555,321.72333895144396
27,1685917647.46,-43.457,201.66,112.793,-29.297,19397.559,317.424080130487
28,1685917647.46,-51.758,-21.973,-49.316,-33.203,19397.563,317.186216488613
29,1685917647.47,3.906,-594.727,-238.281,-14.648,19397.567,316.9123255066922
30,1685917647.47,19.531,-267.09,-10.254,-13.672,19397.571,322.52139488633463
31,1685917647.47,-40.039,36.133,26.855,-36.133,19397.575,312.98941441645286
