,timestamps,emg_signal
0,1694140977.47,425.3845131674786
1,1694140977.47,440.8138832172279
2,1694140977.48,428.5553214620064
3,1694140977.5,414.31004837774634
4,1694140977.52,436.898137285079
5,1694140977.53,432.48682969495957
6,1694140977.55,418.8707876403736
7,1694140977.56,422.43396421200515
8,1694140977.58,420.63245718477623
9,1694140977.58,423.1145428788383
10,1694140977.6,424.44893328033123
11,1694140977.62,420.8518376242961
12,1694140977.63,420.3622610589883
13,1694140977.65,424.86947133782996
14,1694140977.66,424.8226291345775
15,1694140977.66,414.75684176941684
16,1694140977.69,427.63542238578844
17,1694140977.7,418.3362506287956
18,1694140977.72,419.7361074681954
19,1694140977.73,426.5398391932673
20,1694140977.74,427.378945196871
21,1694140977.75,420.85402169383013
22,1694140977.77,422.5269414639821
23,1694140977.79,417.62173228739147
24,1694140977.8,426.55964835718316
25,1694140977.81,422.6437354015913
26,1694140977.83,428.7780170231366
27,1694140977.84,429.8908969530427
28,1694140977.85,432.9327333211109
29,1694140977.86,430.47373309494884
30,1694140977.88,437.19262542786316
31,1694140977.9,443.90974381571726
32,1694140977.91,433.85393444797415
33,1694140977.92,448.18903715554035
34,1694140977.94,445.8239077606782
35,1694140977.94,459.2069945690416
36,1694140977.96,457.54460131792
37,1694140977.97,462.56891143796065
38,1694140977.99,473.0469997866379
39,1694140978.0,469.6405380947654
40,1694140978.01,477.25402056024177
41,1694140978.03,489.67945827999154
42,1694140978.05,479.67708617783353
43,1694140978.05,487.12868760743163
44,1694140978.06,486.73734346005966
45,1694140978.08,490.6338981280286
46,1694140978.1,484.6075509250852
47,1694140978.12,491.62167238002854
48,1694140978.12,486.62392154134466
49,1694140978.14,489.0760481435186
50,1694140978.16,481.4330428016807
51,1694140978.16,490.5114192732284
52,1694140978.17,474.52781840451235
53,1694140978.2,480.86916766332325
54,1694140978.2,482.78892192499796
55,1694140978.22,478.53976336670604
56,1694140978.23,479.3469504143442
57,1694140978.25,482.58869081545714
58,1694140978.26,475.41023068469474
59,1694140978.28,476.8951604497808
60,1694140978.28,467.21848316468987
61,1694140978.3,468.02504412327244
62,1694140978.31,464.9306237886903
63,1694140978.33,462.98934712878327
64,1694140978.35,466.2560715099307
65,1694140978.36,458.1355573635171
66,1694140978.38,442.0907485412486
67,1694140978.38,445.5057434457416
