,timestamps,emg_signal
3769,1694140997.838457,432
3770,1694140997.854737,432
3771,1694140997.8670957,433
3772,1694140997.8789055,434
3773,1694140997.89386,434
3774,1694140997.89386,435
3775,1694140997.9121163,435
3776,1694140997.928423,435
3777,1694140997.944412,435
3778,1694140997.962263,436
3779,1694140997.9787726,436
3780,1694140997.9787726,436
3781,1694140997.9951503,436
3782,1694140998.0121582,436
3783,1694140998.0277724,436
3784,1694140998.04558,436
3785,1694140998.04558,436
3786,1694140998.063034,435
3787,1694140998.0820272,435
3788,1694140998.0964155,435
3789,1694140998.112526,435
3790,1694140998.1284113,435
3791,1694140998.132447,436
3792,1694140998.1512125,437
3793,1694140998.168364,440
3794,1694140998.1835663,442
3796,1694140998.1978705,451
3795,1694140998.1978705,446
3797,1694140998.2164445,456
3798,1694140998.232728,462
3799,1694140998.2484114,469
3800,1694140998.264685,475
3801,1694140998.2818496,481
3802,1694140998.2818496,487
3803,1694140998.2986686,493
3804,1694140998.3165677,497
3805,1694140998.3326871,500
3806,1694140998.3358452,502
3807,1694140998.3530152,503
3808,1694140998.370761,505
