,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362136.6,-69.336,731.934,24.902,-173.34,1213.516,351.36898408376004
1,1686362136.61,-68.359,201.66,-21.484,-174.316,1213.52,354.12658831584145
2,1686362136.61,-60.059,153.32,29.785,-94.238,1213.524,362.12527107176993
3,1686362136.62,-44.434,492.676,9.766,-66.406,1213.527,358.4981965776389
4,1686362136.62,-77.148,411.621,-45.41,-128.418,1213.531,351.576260677279
5,1686362136.62,-117.676,-291.016,-40.039,-167.969,1213.535,362.03399309235334
6,1686362136.63,-92.285,-250.488,43.945,-133.301,1213.539,352.33268648739613
7,1686362136.63,-42.48,501.465,32.715,-75.684,1213.543,351.0062558318221
8,1686362136.64,-54.199,521.973,-34.18,-111.816,1213.547,357.30388568785065
9,1686362136.64,-81.055,-205.566,-33.203,-156.25,1213.551,344.13811388257346
10,1686362136.64,-79.59,-144.043,51.758,-88.867,1213.555,356.96664016246683
11,1686362136.65,-56.152,596.68,20.996,-13.672,1213.559,349.92517483696673
12,1686362136.66,-42.48,307.617,-44.922,-44.922,1213.561,350.0296004675004
13,1686362136.67,-84.473,-117.188,15.137,-140.137,1213.565,355.30386976402906
14,1686362136.67,-93.75,181.152,48.34,-137.207,1213.569,359.04091152211834
15,1686362136.68,-50.293,559.082,-6.348,-54.199,1213.573,352.295081758537
16,1686362136.68,-47.363,305.664,-31.25,-22.949,1213.576,353.4657993208641
17,1686362136.68,-71.777,-105.957,-38.086,-94.238,1213.58,361.6534044625884
18,1686362136.69,-76.172,-30.762,-3.906,-115.723,1213.584,353.4981197760244
19,1686362136.69,-64.453,198.73,11.719,-62.012,1213.588,358.0703307153731
20,1686362136.7,-42.969,281.738,-43.457,-44.434,1213.592,353.7149486378293
21,1686362136.7,-37.109,-379.883,-50.293,-81.055,1213.596,353.99675404543706
22,1686362136.7,-66.895,-42.969,68.359,-144.531,1213.6,362.2699031100801
23,1686362136.71,-65.918,834.473,40.039,-134.277,1213.604,359.4232250583876
24,1686362136.71,-54.199,453.125,3.418,-78.613,1213.606,354.74441236899645
25,1686362136.71,-64.453,341.309,13.184,-117.188,1213.609,359.7035141196006
26,1686362136.72,-72.266,331.543,7.324,-187.5,1213.613,359.81789294749893
27,1686362136.72,-69.824,158.203,8.789,-160.156,1213.617,357.93753035978597
28,1686362136.73,-42.48,-1.465,-11.719,-66.895,1213.621,359.1140427904352
29,1686362136.73,-20.508,-21.484,3.418,-46.875,1213.625,354.4420021282465
30,1686362136.73,-47.852,380.859,18.066,-141.602,1213.629,365.1407889547381
31,1686362136.74,-62.988,572.754,-10.254,-184.57,1213.633,366.07566522582346
32,1686362136.74,-33.691,-89.844,-27.832,-118.164,1213.637,361.32211981505304
33,1686362136.74,-13.184,-120.117,48.828,-70.801,1213.641,360.4319541295011
34,1686362136.75,-42.969,691.895,42.48,-104.492,1213.645,360.53660004331147
35,1686362136.75,-83.008,448.73,-23.926,-146.973,1213.649,358.36712448589225
36,1686362136.76,-71.289,207.52,14.648,-111.816,1213.651,364.8426552285404
37,1686362136.76,-25.879,472.168,47.852,-78.125,1213.655,362.4249205415998
38,1686362136.76,-24.902,560.059,0.0,-151.367,1213.659,364.5724573181789
39,1686362136.77,-48.828,259.277,-20.508,-191.406,1213.663,368.5257976409636
40,1686362136.77,-38.086,62.012,-3.906,-144.043,1213.667,358.45343531103975
41,1686362136.78,-33.203,171.387,14.648,-90.82,1213.671,358.4702034776938
42,1686362136.78,-43.945,284.18,16.602,-111.816,1213.675,364.53710116691883
43,1686362136.78,-64.453,172.852,-36.133,-189.453,1213.679,354.5748665528407
44,1686362136.79,-91.797,-376.465,-6.348,-208.496,1213.683,357.71346531464553
