,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111521.82,-34.18,-27.832,7.324,-93.262,1528.729,373
1,1686111521.824,-37.109,209.473,122.559,-55.176,1528.733,373
2,1686111521.828,-10.742,58.594,6.836,30.762,1528.737,372
3,1686111521.832,-20.508,-282.715,-157.227,-1.953,1528.741,372
4,1686111521.836,-51.27,157.227,105.469,-91.309,1528.745,372
5,1686111521.84,-54.199,126.465,99.121,-78.125,1528.749,372
6,1686111521.844,-3.906,-376.465,-135.742,20.02,1528.753,372
7,1686111521.847,15.137,-843.75,-277.344,36.133,1528.757,372
8,1686111521.851,-27.344,-156.25,71.777,-61.035,1528.761,372
9,1686111521.855,-52.734,280.762,125.977,-83.496,1528.765,372
10,1686111521.859,-18.555,7.812,11.23,2.441,1528.768,372
11,1686111521.863,18.555,192.383,118.164,40.039,1528.772,372
12,1686111521.879,-8.789,438.477,156.738,-39.551,1528.776,373
13,1686111521.883,-50.293,148.438,27.832,-85.449,1528.78,373
14,1686111521.887,-36.133,-195.312,5.859,-10.254,1528.784,373
15,1686111521.891,12.695,0.0,93.262,50.781,1528.788,373
16,1686111521.895,4.395,305.176,136.23,-7.812,1528.792,373
17,1686111521.899,-52.246,125.977,18.555,-90.332,1528.796,372
18,1686111521.903,-45.898,-690.43,-320.801,-46.875,1528.8,372
19,1686111521.906,13.184,-634.277,-168.457,46.875,1528.804,372
20,1686111521.909,23.926,454.102,188.477,34.18,1528.821,372
21,1686111521.91,18.066,402.832,241.211,15.137,1528.808,372
22,1686111521.913,-33.691,128.418,5.371,-59.082,1528.825,372
23,1686111521.914,-38.086,225.098,25.879,-70.801,1528.812,372
24,1686111521.917,-80.078,-66.406,-69.336,-90.82,1528.829,372
25,1686111521.918,-53.711,-91.309,-66.406,-60.547,1528.816,372
26,1686111521.921,-43.457,332.031,171.387,-10.254,1528.833,372
27,1686111521.922,-1.953,258.301,132.324,26.367,1528.819,372
28,1686111521.925,2.93,413.086,166.992,39.551,1528.837,372
29,1686111521.929,-20.996,-267.578,-114.258,-22.949,1528.841,372
30,1686111521.933,-63.965,-590.332,-200.195,-76.66,1528.844,372
31,1686111521.936,-37.598,-234.863,-17.578,-21.484,1528.848,372
32,1686111521.94,13.672,-37.598,77.637,54.199,1528.852,372
33,1686111521.944,5.859,-354.492,-127.441,13.672,1528.856,372
34,1686111521.948,-50.781,-1000.0,-514.648,-63.965,1528.86,372
35,1686111521.952,-48.828,-474.121,-142.578,-38.086,1528.864,373
36,1686111521.969,14.16,371.094,199.219,41.016,1528.867,373
37,1686111521.973,26.367,210.938,100.586,18.066,1528.871,373
38,1686111521.977,-27.344,170.898,105.469,-82.52,1528.874,373
