,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190251.01,251.465,214.355,140.137,6.348,1090.907,320.5721994772681
1,1686190251.01,-20.996,309.082,121.094,-27.832,1090.911,326.7637691157243
2,1686190251.02,-282.227,-474.121,-261.23,-51.758,1090.915,326.47926207343323
3,1686190251.02,-53.711,-598.633,-227.051,-17.578,1090.919,323.0686647193382
4,1686190251.02,249.512,208.008,169.922,21.484,1090.923,322.8175259680514
5,1686190251.03,67.383,39.062,21.973,-5.371,1090.927,324.9134750927279
6,1686190251.03,-256.836,-629.883,-356.445,-40.527,1090.931,330.2995139582329
7,1686190251.04,-143.066,-972.168,-390.137,-11.719,1090.935,320.15827545584494
8,1686190251.04,219.238,-68.359,121.582,22.461,1090.939,326.46173367078126
9,1686190251.04,172.852,414.062,145.508,-7.812,1090.942,321.90797499337464
10,1686190251.05,-194.336,-128.418,-95.703,-55.664,1090.946,315.29970737846634
11,1686190251.05,-211.426,-98.633,11.719,-54.688,1090.95,322.9132622639187
12,1686190251.06,152.832,430.664,225.098,-9.766,1090.961,324.2524669016346
13,1686190251.06,220.215,371.094,103.027,-3.906,1090.965,316.99940498556333
14,1686190251.06,-135.742,-242.676,-140.625,-48.34,1090.969,320.4244181431339
15,1686190251.07,-269.043,-240.234,-35.645,-53.711,1090.973,321.8337100521553
16,1686190251.07,60.547,248.535,164.062,-7.324,1090.977,329.6191844778042
17,1686190251.08,254.395,223.633,105.469,15.137,1090.981,317.08982604104847
18,1686190251.08,-27.832,-683.105,-385.742,-8.301,1090.985,309.52599430608717
19,1686190251.08,-261.719,-721.191,-301.758,-33.691,1090.989,315.86124962985355
20,1686190251.09,-9.277,194.824,169.922,-10.742,1090.993,318.75244381217647
21,1686190251.09,253.906,249.023,96.191,8.301,1090.996,317.58099523937926
22,1686190251.09,74.707,48.828,35.645,-18.555,1091.0,322.9296509077408
23,1686190251.1,-242.188,11.23,14.648,-58.105,1091.004,317.79480649921766
