,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623388.47,30.762,173.34,-36.133,70.312,2766.367,359.30027118909624
1,1686623388.47,-67.871,-98.633,-20.508,-129.883,2766.371,364.267596554427
2,1686623388.48,-41.016,131.348,1.465,-126.953,2766.375,361.2461630927105
3,1686623388.48,71.289,356.934,-0.977,79.59,2766.379,358.0874884467651
4,1686623388.49,79.59,89.844,-16.113,116.699,2766.383,362.47791022229984
5,1686623388.49,-26.855,-350.586,-28.809,-74.707,2766.387,357.427490770669
6,1686623388.49,-55.176,-389.648,-22.461,-144.043,2766.391,358.70488981708104
7,1686623388.5,39.551,-63.965,6.348,42.969,2766.395,360.0035572930143
8,1686623388.5,63.477,-280.273,-33.691,147.949,2766.399,363.23386062969547
9,1686623388.5,-27.832,-829.102,-16.602,-12.207,2766.403,361.1574844297451
10,1686623388.51,-67.871,-104.98,33.203,-157.227,2766.406,364.1603720588262
11,1686623388.51,15.625,371.094,-8.789,-17.578,2766.41,358.04913007512016
12,1686623388.51,94.727,257.812,-13.184,158.203,2766.411,355.70291142418915
13,1686623388.52,35.156,282.227,-12.695,56.152,2766.415,363.14474930087925
14,1686623388.52,-59.082,201.66,-19.043,-140.625,2766.419,363.09817835650625
15,1686623388.53,-13.184,95.215,-15.137,-77.148,2766.422,359.113548126684
16,1686623388.53,84.473,-86.426,-4.883,131.348,2766.426,364.28885103515836
17,1686623388.53,48.34,-208.496,-8.301,96.68,2766.43,363.59925191143424
18,1686623388.54,-52.246,-236.328,-16.113,-113.281,2766.434,361.4053994652857
19,1686623388.54,-42.969,-113.77,-7.324,-112.793,2766.438,358.05996173503956
20,1686623388.54,41.504,-687.012,-49.805,104.004,2766.442,357.46482417053966
21,1686623388.55,50.293,-735.84,11.719,141.602,2766.446,364.38891417803814
22,1686623388.55,-39.062,251.465,37.109,-65.43,2766.45,361.10377495909717
23,1686623388.56,-64.453,99.121,-22.949,-159.668,2766.454,362.07651712650994
24,1686623388.56,41.992,25.879,0.977,18.066,2766.458,362.5044147990812
25,1686623388.56,85.449,503.906,23.438,145.996,2766.462,359.54464763777014
26,1686623388.57,-22.461,444.824,-13.184,-14.16,2766.466,355.9199027581893
27,1686623388.57,-89.844,-23.926,-19.531,-168.945,2766.469,362.2602159263287
28,1686623388.58,1.465,-50.293,11.23,-42.48,2766.473,361.68128865266846
29,1686623388.58,83.008,93.262,-1.953,141.602,2766.477,358.70827537075934
30,1686623388.58,12.695,-9.766,-4.395,50.781,2766.481,360.00142338252965
31,1686623388.59,-83.984,-559.082,-47.852,-145.996,2766.485,359.50186591054216
32,1686623388.59,-41.016,-637.695,4.395,-87.402,2766.489,357.3181354955217
33,1686623388.6,62.5,370.117,52.246,117.676,2766.493,364.78610295080074
34,1686623388.6,46.387,370.605,-24.902,104.98,2766.497,364.173913031721
35,1686623388.6,-55.664,-369.629,-11.719,-98.145,2766.501,364.20436993681096
36,1686623388.6,-57.617,-214.844,45.898,-136.23,2766.504,364.0411982650335
37,1686623388.61,52.734,474.609,32.715,53.223,2766.507,362.9919209222874
38,1686623388.61,78.125,405.762,-20.508,120.117,2766.511,361.6160895815561
39,1686623388.62,-23.438,-36.133,-45.41,-63.477,2766.515,366.8115940125959
40,1686623388.62,-67.383,-262.207,-20.02,-165.527,2766.519,362.109810274723
41,1686623388.62,27.344,-180.176,14.648,8.789,2766.523,361.9714838639353
42,1686623388.63,74.707,53.711,-3.418,148.438,2766.527,356.2576425185433
43,1686623388.63,-17.09,-611.816,-63.965,8.789,2766.531,367.6807073803861
44,1686623388.64,-88.379,-733.887,-2.93,-159.668,2766.535,362.0648761106514
45,1686623388.64,-15.137,319.336,42.48,-58.105,2766.539,362.99578708983125
46,1686623388.64,74.707,417.48,-3.906,134.277,2766.543,360.32266853766885
47,1686623388.65,35.156,210.449,-21.973,62.5,2766.547,363.03537799069073
48,1686623388.65,-73.73,203.613,-18.555,-139.16,2766.551,363.28768240689845
49,1686623388.66,-66.895,37.109,-6.348,-109.863,2766.555,363.7806623552796
50,1686623388.66,42.48,-127.441,-5.371,99.121,2766.559,363.30119296925596
51,1686623388.66,46.387,-0.488,5.371,115.234,2766.563,364.85104397193237
52,1686623388.67,-50.293,223.633,-17.09,-93.75,2766.567,362.4516971850004
53,1686623388.67,-66.406,-29.297,-8.301,-139.648,2766.571,363.25628416867386
54,1686623388.68,30.273,-394.531,-7.812,71.777,2766.575,363.11106935156977
55,1686623388.68,63.477,-686.523,4.395,156.25,2766.579,368.2560710672834
56,1686623388.68,-21.484,-22.949,44.922,-28.809,2766.583,362.42122339415937
57,1686623388.69,-63.477,261.719,-4.395,-154.785,2766.587,359.5480236433025
58,1686623388.69,22.461,78.613,20.508,-6.836,2766.59,365.11452438217526
59,1686623388.69,6.836,479.004,3.418,20.508,2766.605,360.4401226174492
60,1686623388.7,89.355,383.301,37.109,147.461,2766.594,363.73521948241375
61,1686623388.7,-80.078,113.281,-32.227,-165.527,2766.608,363.9051145896393
62,1686623388.7,-16.113,-67.871,-9.277,-78.125,2766.612,360.82568448609766
63,1686623388.71,66.895,115.234,22.949,116.699,2766.616,365.2305502236402
64,1686623388.71,24.414,-0.488,-18.066,69.336,2766.62,363.88451431850535
65,1686623388.71,-73.242,-253.906,-34.668,-125.488,2766.624,356.55816189404266
66,1686623388.72,-63.477,-778.32,-37.109,-105.469,2766.628,361.99463575823046
67,1686623388.72,46.387,-916.504,36.621,104.004,2766.632,358.2465505273224
68,1686623388.72,60.547,141.113,65.918,129.883,2766.636,361.85366057774274
69,1686623388.73,-46.875,283.203,-33.203,-72.754,2766.64,366.89090061700443
70,1686623388.73,-67.383,-44.434,-20.02,-151.855,2766.644,359.61993260291814
71,1686623388.74,30.762,422.363,26.855,34.18,2766.648,362.69605666349423
72,1686623388.74,62.988,604.004,1.465,144.531,2766.649,361.6590705105634
73,1686623388.74,-31.25,125.977,-20.02,-31.738,2766.653,362.10620165477644
74,1686623388.75,-94.238,-142.09,-3.906,-182.617,2766.657,366.88739020793867
75,1686623388.75,-11.719,244.141,20.02,-41.504,2766.661,361.6036820188733
76,1686623388.76,67.383,497.559,-4.395,121.582,2766.665,362.6016052887182
77,1686623388.76,-0.488,-194.336,-39.062,18.066,2766.669,362.6960032672923
78,1686623388.76,-89.844,-775.391,-3.418,-152.832,2766.673,361.3831997461427
79,1686623388.77,-33.203,-205.078,29.297,-93.262,2766.677,358.35735777428
80,1686623388.77,78.125,427.734,14.648,103.027,2766.681,363.876676279348
81,1686623388.78,41.992,-194.824,-48.34,83.984,2766.684,370.4435416764102
82,1686623388.78,-63.477,-768.066,-11.719,-122.559,2766.688,361.81789225325946
83,1686623388.78,-48.828,0.488,39.062,-133.789,2766.692,364.53316816298883
84,1686623388.8,53.223,370.117,7.812,73.242,2766.696,361.5431228842977
85,1686623388.8,65.43,270.996,-9.277,118.652,2766.7,363.2077362557482
86,1686623388.81,-28.32,167.48,-14.648,-75.684,2766.704,363.52605728689906
87,1686623388.81,-51.758,89.355,-20.508,-165.527,2766.707,355.7244724604061
88,1686623388.82,43.457,72.754,-8.789,21.484,2766.711,359.9531482252343
