,timestamps,emg_signal
4147,1694141003.043782,419
4148,1694141003.055127,419
4149,1694141003.0615776,420
4150,1694141003.0778117,421
4151,1694141003.0934324,422
4152,1694141003.1090672,422
4153,1694141003.1263995,423
4154,1694141003.1323748,423
4155,1694141003.1538076,424
4156,1694141003.1538076,424
4157,1694141003.1734262,424
4158,1694141003.1918185,424
4159,1694141003.2086897,424
4160,1694141003.2099888,424
4161,1694141003.2338684,424
4163,1694141003.2500925,424
4162,1694141003.2500925,424
4164,1694141003.26841,423
4165,1694141003.2847092,423
4166,1694141003.3017385,422
4167,1694141003.3199866,423
4168,1694141003.3199866,423
4169,1694141003.3347056,423
4170,1694141003.3563666,423
4171,1694141003.361238,424
4172,1694141003.379226,425
4173,1694141003.3954363,427
4174,1694141003.4111714,429
4175,1694141003.4267917,431
4176,1694141003.4352872,433
4177,1694141003.451422,437
4178,1694141003.4670432,441
4179,1694141003.482639,444
4180,1694141003.49823,449
4181,1694141003.49823,453
4182,1694141003.5154216,457
4183,1694141003.5396602,461
4184,1694141003.5481122,465
4185,1694141003.5605626,468
4186,1694141003.580485,471
4187,1694141003.580485,474
