,timestamps,emg_signal
0,1694141006.44,411.35192577552505
1,1694141006.45,408.1435400795935
2,1694141006.46,413.4626980834867
3,1694141006.48,411.93903996957874
4,1694141006.48,417.1235160390547
5,1694141006.5,414.36735795131113
6,1694141006.52,417.36122328824723
7,1694141006.54,415.21482571595163
8,1694141006.55,415.87468629732143
9,1694141006.55,417.5794012106873
10,1694141006.57,417.5028770482275
11,1694141006.58,418.5446917590825
12,1694141006.6,415.8124047571395
13,1694141006.62,420.0156499558919
14,1694141006.64,417.7598785379783
15,1694141006.64,421.1719437166044
16,1694141006.65,417.59433959161953
17,1694141006.67,423.0530707307773
18,1694141006.69,419.8697662321643
19,1694141006.7,425.8135143375098
20,1694141006.72,416.8850139475403
21,1694141006.72,423.7428513624507
22,1694141006.74,417.74063026522253
23,1694141006.75,420.24268274177973
24,1694141006.77,422.2272230947259
25,1694141006.79,423.0947298196511
26,1694141006.79,421.435261262838
27,1694141006.8,424.2995287987707
28,1694141006.82,423.9203107207724
29,1694141006.84,419.36826718702355
30,1694141006.85,424.999965589454
31,1694141006.87,425.0628051579832
32,1694141006.87,425.5173293798909
33,1694141006.89,429.7846899129832
34,1694141006.91,435.193800305227
35,1694141006.91,441.6487768053109
