,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017354.04,-37.598,401.855,158.203,-19.531,119118.471,323.0030104473861
1,1686017354.04,-34.668,83.496,8.301,-31.738,119118.475,317.4265551480119
2,1686017354.04,-40.039,-349.609,-204.59,-37.598,119118.479,316.2460847858422
3,1686017354.05,-36.133,-103.516,-42.48,-16.113,119118.483,317.3544793904056
4,1686017354.05,-20.508,341.309,170.41,-1.465,119118.486,323.8106807961793
5,1686017354.06,-27.832,-282.227,-188.965,-14.648,119118.49,314.69483200850186
6,1686017354.06,-48.828,-1000.0,-458.984,-31.25,119118.494,312.6443115956446
7,1686017354.06,-42.969,-334.473,7.324,-23.438,119118.498,313.5207832716842
8,1686017354.07,-34.668,348.145,199.219,-17.578,119118.502,313.87493251319904
9,1686017354.07,-31.25,161.133,103.516,-28.809,119118.506,317.8326269315479
10,1686017354.08,-21.973,-102.051,33.203,-40.039,119118.51,316.4555289781455
11,1686017354.08,-24.902,54.199,67.871,-46.875,119118.514,308.66620405522536
12,1686017354.1,-23.926,271.484,108.887,-24.414,119118.524,324.6879884802689
13,1686017354.1,-14.16,17.09,-4.395,-9.766,119118.527,317.24644942235057
14,1686017354.11,-26.367,0.0,13.184,-32.227,119118.531,315.20224830687096
15,1686017354.11,-27.344,159.668,81.543,-38.086,119118.535,315.0083599315593
16,1686017354.12,-16.113,134.277,32.227,-15.625,119118.539,310.4301812641971
17,1686017354.12,-24.414,-512.695,-205.566,-7.324,119118.543,316.8015235717329
18,1686017354.12,-32.227,-482.91,-62.012,-22.461,119118.547,316.8506659121075
19,1686017354.13,-35.645,157.715,137.207,-31.25,119118.551,312.47571207998857
20,1686017354.13,-36.133,-39.062,-24.414,-15.625,119118.555,313.3335221350182
21,1686017354.13,-20.02,-257.812,-89.844,3.906,119118.559,305.8028422069749
22,1686017354.14,-24.414,182.617,129.883,-14.648,119118.563,320.27214387237973
23,1686017354.14,-33.203,289.551,89.355,-39.062,119118.566,311.5424155130515
24,1686017354.16,-32.227,-162.598,-83.984,-23.438,119118.577,315.67657200848083
25,1686017354.16,-29.785,-190.918,-11.719,-2.93,119118.581,315.1352143502229
26,1686017354.16,-23.926,15.625,80.566,-8.789,119118.585,313.5591855616035
27,1686017354.17,-18.555,-157.715,-103.516,-32.715,119118.589,308.8694703884908
28,1686017354.17,-24.902,-500.977,-255.371,-38.574,119118.593,318.19722119923273
29,1686017354.18,-20.508,-579.102,-125.488,-16.602,119118.597,325.36230121605433
30,1686017354.18,-24.414,-75.684,83.496,-6.348,119118.601,316.4663056263289
31,1686017354.18,-38.574,251.465,131.348,-25.879,119118.604,315.59898800621465
32,1686017354.19,-33.691,1.465,10.742,-38.574,119118.607,318.5830108012304
33,1686017354.19,-38.574,-316.406,-176.758,-30.273,119118.608,315.2499622646356
34,1686017354.19,-20.02,126.953,124.512,-20.508,119118.611,314.2831445196604
35,1686017354.19,-40.039,-1000.0,-471.191,-16.602,119118.612,317.93859165997713
36,1686017354.19,-20.996,418.945,168.457,-9.277,119118.615,317.6666512434096
37,1686017354.2,-34.18,-381.836,2.441,-11.23,119118.616,317.03269039699285
38,1686017354.2,-23.438,197.754,75.684,-10.254,119118.619,320.8055557716458
39,1686017354.2,-33.691,311.035,166.016,-26.367,119118.62,321.3572004524883
40,1686017354.2,-30.273,-303.711,-139.16,-20.02,119118.622,316.7656838783405
41,1686017354.21,-35.156,-365.723,-191.406,-23.438,119118.626,320.5216404979181
42,1686017354.21,-26.855,50.781,90.332,-10.254,119118.63,316.4557901245969
43,1686017354.21,-33.203,95.703,75.195,-23.438,119118.634,308.7355019181818
44,1686017354.22,-38.574,-269.531,-127.441,-41.504,119118.638,308.40632279345573
45,1686017354.22,-34.18,21.484,72.754,-41.016,119118.642,312.44337498461584
46,1686017354.22,-24.902,294.434,127.93,-23.926,119118.646,316.30858530629945
47,1686017354.23,-9.277,-125.0,-97.656,-7.324,119118.65,318.0116663761044
48,1686017354.23,-17.578,-656.25,-283.203,-20.508,119118.666,315.58393177326576
