,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714412.48,58.594,88.867,141.113,133.789,492.376,374.28861383080306
1,1686714412.48,13.184,31.25,57.129,25.391,492.38,360.1647391242781
2,1686714412.49,-121.582,-263.184,-98.633,-169.922,492.384,363.6280368671445
3,1686714412.49,-97.168,-425.293,-67.383,-95.703,492.388,363.77705135448673
4,1686714412.5,44.434,-83.984,104.98,111.328,492.392,371.5613055529575
5,1686714412.5,50.293,-87.891,13.184,71.777,492.395,368.9538449819894
6,1686714412.5,-81.055,-499.023,-181.152,-145.508,492.399,367.591409561745
7,1686714412.51,-124.512,-988.77,-477.539,-146.973,492.403,367.6131159421059
8,1686714412.51,6.836,-631.348,-189.453,61.035,492.407,367.22455720207284
9,1686714412.52,84.961,246.582,180.176,104.492,492.411,359.86951490133185
10,1686714412.52,-36.133,-82.031,-42.969,-97.656,492.415,364.11695641544406
11,1686714412.52,-120.117,-247.07,-29.785,-196.289,492.419,369.1711197561378
12,1686714412.52,-20.996,195.312,137.207,-12.207,492.419,370.35338379236987
13,1686714412.53,78.125,314.941,127.441,126.465,492.423,369.75719305270684
14,1686714412.53,-10.254,-40.527,-10.742,-41.016,492.427,369.26520647844444
15,1686714412.54,-132.324,-366.211,-111.816,-208.984,492.431,369.0526282875315
16,1686714412.54,-62.5,-263.672,-41.504,-68.848,492.435,367.7288726899872
17,1686714412.54,74.219,-131.836,68.848,125.0,492.439,363.17837038054415
18,1686714412.55,37.109,-590.332,-234.375,42.969,492.442,373.53638877016925
19,1686714412.55,-115.234,-901.367,-402.344,-157.227,492.446,362.92667179750595
20,1686714412.56,-113.281,-232.422,14.648,-134.766,492.45,362.32907621601987
21,1686714412.56,33.203,156.738,106.445,82.52,492.454,364.2385172925928
22,1686714412.56,54.199,-56.641,22.949,84.961,492.458,366.46408838524394
23,1686714412.57,-82.031,-123.535,37.109,-136.719,492.462,365.9352778553437
24,1686714412.57,-135.742,55.664,69.336,-176.758,492.478,369.6586574811804
25,1686714412.57,-6.836,34.18,53.223,33.691,492.482,361.8751561493287
26,1686714412.58,77.637,-72.754,58.105,115.723,492.486,371.09135117441906
27,1686714412.58,-37.598,30.273,94.727,-83.496,492.49,366.77470061840756
28,1686714412.58,-137.695,42.969,46.875,-194.336,492.494,365.5917623343043
29,1686714412.59,-30.762,-346.68,-155.762,-5.371,492.498,368.2024768064747
30,1686714412.59,83.496,-794.922,-256.348,149.414,492.502,368.8321119707406
31,1686714412.6,10.742,-652.832,-144.043,-12.207,492.506,363.72333140326003
32,1686714412.6,-114.258,-281.738,-52.734,-193.359,492.51,357.14374187865997
33,1686714412.6,-78.125,-375.488,-106.445,-66.895,492.514,366.82152912258124
34,1686714412.61,60.547,-396.973,-127.441,135.254,492.517,364.2764476924118
35,1686714412.61,48.828,83.984,82.52,52.734,492.521,369.8533969104762
36,1686714412.63,-91.309,186.035,85.449,-155.273,492.524,368.0813131591129
37,1686714412.63,-100.586,-413.574,-184.57,-108.887,492.528,365.8631055500028
38,1686714412.64,29.785,-801.27,-263.184,105.957,492.532,366.3049857154481
39,1686714412.64,64.453,-72.266,114.258,94.238,492.536,365.6204731975679
40,1686714412.64,-51.758,143.555,88.867,-120.605,492.54,369.8909493226607
