,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686197930.71,-2.93,244.141,153.32,-3.418,1335.617,373.23752388888056
1,1686197930.71,-6.836,31.738,20.02,-24.414,1335.62,379.82324417467726
2,1686197930.72,-55.664,-70.312,20.508,-52.734,1335.624,375.22137535521375
3,1686197930.72,-55.664,97.168,119.141,-48.828,1335.628,377.4855481865859
4,1686197930.72,-9.277,105.957,104.98,-19.043,1335.632,369.0334605410958
5,1686197930.73,6.836,-295.898,-73.73,-9.277,1335.636,374.7975961564908
6,1686197930.73,-41.016,-361.816,-72.266,-51.758,1335.64,371.9203307542573
7,1686197930.73,-64.941,28.809,98.145,-64.941,1335.644,376.65218764267195
8,1686197930.74,-10.742,100.098,62.5,-20.02,1335.648,377.116337464077
9,1686197930.74,18.555,-472.656,-159.18,-1.465,1335.652,369.0039725519154
10,1686197930.75,-18.066,-581.055,-123.535,-40.527,1335.656,370.2212222068028
11,1686197930.75,-60.059,10.742,99.121,-69.336,1335.66,374.7741597313167
12,1686197930.77,-48.828,-58.594,10.254,-41.504,1335.662,373.22647464569354
13,1686197930.77,-15.625,-371.582,-41.504,-3.418,1335.666,371.33938037729564
14,1686197930.77,-20.508,-42.969,134.277,-34.668,1335.67,370.96179166517896
15,1686197930.78,-60.547,-58.594,16.602,-73.242,1335.674,372.94044441505406
16,1686197930.78,-56.152,-507.324,-239.746,-37.598,1335.678,373.0025895608998
17,1686197930.79,-3.418,-795.41,-279.297,14.648,1335.682,373.47280140709813
18,1686197930.79,1.953,-403.32,-3.418,-8.789,1335.685,374.9331095984839
19,1686197930.79,-48.34,120.605,170.41,-51.758,1335.689,375.6369515922734
20,1686197930.8,-59.57,-401.855,-112.793,-37.598,1335.693,377.45985333492564
21,1686197930.8,-20.02,-649.414,-142.09,6.348,1335.697,378.02593679725726
22,1686197930.8,12.695,134.277,204.102,6.836,1335.701,371.78505388650643
23,1686197930.81,-18.066,181.641,86.914,-26.367,1335.705,376.3793443700141
24,1686197930.81,-66.895,-309.57,-124.023,-52.734,1335.714,371.80687246303097
25,1686197930.82,-36.133,-253.418,-6.348,-36.133,1335.718,371.8788327992995
26,1686197930.82,14.16,211.914,199.707,-15.625,1335.721,377.1274521173573
27,1686197930.82,-1.465,169.922,53.711,-31.25,1335.725,381.60636536790906
28,1686197930.83,-46.875,-425.293,-204.102,-39.062,1335.729,377.9961429224709
29,1686197930.83,-33.203,-633.789,-183.594,-8.301,1335.733,380.7851560967252
30,1686197930.84,9.766,-184.57,61.523,10.254,1335.737,375.55464353633386
31,1686197930.84,-1.953,27.832,78.613,-26.855,1335.741,381.3492430093645
32,1686197930.84,-54.688,-546.387,-190.43,-65.43,1335.745,374.9116973233165
33,1686197930.85,-52.246,-535.156,-43.945,-35.156,1335.749,382.301790368778
34,1686197930.85,11.23,168.457,231.445,2.441,1335.753,372.7630369057059
35,1686197930.86,-44.434,-276.367,-91.797,-57.617,1335.752,376.0330405433787
36,1686197930.86,14.16,39.551,48.828,-21.973,1335.757,368.56653628654163
37,1686197930.86,-64.453,-62.5,60.059,-58.105,1335.756,383.9148610684763
38,1686197930.86,-25.391,111.816,133.301,-15.137,1335.76,379.05205750109815
39,1686197930.87,0.488,-232.91,-32.227,-3.906,1335.764,368.77908658690785
40,1686197930.87,-34.668,-541.504,-210.449,-39.551,1335.768,376.65210678568155
41,1686197930.88,-72.266,-457.031,-158.203,-56.641,1335.772,379.7074869823666
42,1686197930.88,-39.551,-290.039,26.367,-26.855,1335.776,376.0170835044661
43,1686197930.88,7.324,-408.203,-7.812,-14.16,1335.78,374.9462968777784
44,1686197930.89,-26.855,-1000.0,-466.797,-36.621,1335.784,378.1925031585752
45,1686197930.89,-76.172,-710.449,-230.469,-53.223,1335.787,374.64761733486483
46,1686197930.89,-48.828,86.914,218.262,-41.016,1335.791,373.68018089367604
47,1686197930.9,6.836,35.156,186.035,-13.184,1335.795,374.1417836810315
48,1686197930.9,6.348,-10.254,134.277,-42.969,1335.799,371.49092851401554
49,1686197930.91,-48.828,157.227,119.629,-84.473,1335.803,368.0149746053652
50,1686197930.91,-51.758,99.121,101.562,-57.129,1335.807,369.9818049832661
51,1686197930.91,6.348,-4.883,127.441,-16.602,1335.811,373.52501164842903
52,1686197930.92,22.949,-63.965,80.078,-20.02,1335.815,373.4971958259874
53,1686197930.92,-27.832,-291.992,-135.742,-52.734,1335.819,374.97769817782785
54,1686197930.92,-51.27,-312.012,-121.582,-47.363,1335.823,368.6530891915446
55,1686197930.93,-10.254,-718.75,-267.09,-3.418,1335.827,382.2863741129454
56,1686197930.93,18.066,-703.613,-175.293,-5.859,1335.831,378.44640368429356
57,1686197930.94,-17.09,60.547,155.273,-37.598,1335.835,368.8370496682088
58,1686197930.94,-62.5,-85.449,-12.207,-53.223,1335.839,375.32626080588597
59,1686197930.94,-39.062,-212.891,4.395,-31.738,1335.842,381.53368703180337
60,1686197930.95,9.277,119.629,141.602,4.395,1335.842,376.11809093932624
61,1686197930.95,-13.672,251.465,139.16,-15.625,1335.846,370.2827981591964
62,1686197930.95,-68.359,-107.91,-55.176,-53.711,1335.85,377.42966998309174
63,1686197930.96,-58.105,-481.934,-149.902,-32.227,1335.854,375.3691078760252
64,1686197930.96,5.371,-195.312,85.449,-0.488,1335.858,369.0072428117906
65,1686197930.97,13.672,-86.426,61.035,-17.09,1335.862,375.60946380016014
66,1686197930.97,-44.434,-493.652,-215.332,-53.711,1335.866,373.37160141753697
67,1686197930.97,-69.336,-1000.0,-442.383,-35.645,1335.87,376.458365025438
68,1686197930.98,-15.625,-661.133,-91.797,2.93,1335.873,373.9439381861586
69,1686197930.98,12.207,127.93,223.145,-12.207,1335.877,372.5357135391078
70,1686197930.98,-38.086,-245.117,-56.152,-59.082,1335.881,365.88074796067195
71,1686197930.99,-69.824,-419.434,-59.082,-69.336,1335.885,372.19757854135406
72,1686197930.99,-25.391,201.172,198.242,-27.832,1335.889,374.6617233439501
73,1686197931.0,15.625,245.117,133.789,-16.113,1335.893,379.57488434161553
74,1686197931.0,-21.973,-56.641,-26.367,-41.992,1335.897,369.6177165013285
75,1686197931.0,-72.266,-97.168,1.953,-57.617,1335.901,377.7387897026252
76,1686197931.01,-47.363,117.188,108.398,-38.086,1335.905,377.5346194111259
77,1686197931.01,1.953,-18.555,76.172,-19.043,1335.909,376.50315520445736
78,1686197931.02,-20.02,-627.93,-216.797,-41.992,1335.913,375.76376160482266
79,1686197931.02,-65.43,-602.051,-155.762,-61.523,1335.917,375.7007801404868
80,1686197931.02,-38.086,67.383,183.594,-31.25,1335.921,370.776633157785
81,1686197931.03,16.602,77.637,95.215,10.254,1335.924,373.6136918462466
82,1686197931.03,6.348,-186.035,-37.598,3.906,1335.928,374.58196153600966
83,1686197931.04,-51.27,-248.047,-68.359,-37.109,1335.932,377.3435827855101
84,1686197931.04,-49.805,38.086,62.988,-42.48,1335.946,381.5404955547723
85,1686197931.04,-2.93,-4.395,37.109,-2.93,1335.95,369.375000200877
86,1686197931.04,10.254,-396.484,-84.473,-7.812,1335.954,372.85771541233487
87,1686197931.05,-20.508,-375.977,-67.383,-62.5,1335.958,372.69839074262967
88,1686197931.05,-46.387,-205.078,-26.367,-70.801,1335.962,374.66770292156974
89,1686197931.06,-14.16,-359.375,-86.914,-26.855,1335.966,367.92204796381367
90,1686197931.06,26.367,-973.145,-395.996,4.395,1335.97,373.727390725041
91,1686197931.06,5.371,-583.984,-131.836,-26.855,1335.973,372.55309753811116
92,1686197931.07,-40.039,71.289,144.043,-56.152,1335.977,371.25221002986797
93,1686197931.07,-32.227,-88.867,78.125,-39.551,1335.981,369.2268531225583
94,1686197931.08,4.883,2.441,136.719,-17.09,1335.985,374.2963346678864
95,1686197931.08,-14.16,255.371,156.25,-36.133,1335.989,373.3146315711559
96,1686197931.08,-63.477,103.516,5.859,-68.848,1335.991,370.84036643220753
97,1686197931.09,-63.965,-334.961,-133.789,-52.734,1335.995,367.86446586255863
98,1686197931.09,-23.926,-220.703,29.785,-8.301,1335.999,372.0967562677063
99,1686197931.1,-10.742,144.531,123.047,-4.395,1336.003,376.734615318633
100,1686197931.1,-43.945,25.391,-12.695,-34.18,1336.006,379.29296350350427
101,1686197931.1,-70.801,-557.617,-226.562,-30.762,1336.01,374.7470816463391
102,1686197931.11,-30.762,-540.527,-60.059,-7.812,1336.014,366.9858798580655
103,1686197931.11,12.695,124.023,189.453,-18.555,1336.018,378.87798221769197
104,1686197931.11,-23.926,6.836,-7.812,-50.293,1336.022,368.8595520527072
105,1686197931.12,-63.965,-444.824,-175.293,-61.035,1336.026,370.1740053056427
106,1686197931.12,-37.598,-314.453,15.625,-28.809,1336.03,370.66476396067173
107,1686197931.13,-0.488,112.305,178.223,-11.23,1336.034,373.3710480764012
108,1686197931.14,-26.367,-38.574,-8.789,-42.969,1336.037,373.46453161509464
109,1686197931.14,-67.383,-283.203,-113.281,-67.383,1336.041,375.053353771879
110,1686197931.15,-48.34,-16.113,74.707,-36.133,1336.045,367.368687006481
111,1686197931.15,-2.93,-100.586,62.988,-3.418,1336.049,374.84169467470315
112,1686197931.16,-9.277,-477.539,-183.594,-21.973,1336.053,369.26083355107244
113,1686197931.16,-76.172,-1000.0,-522.461,-42.48,1336.057,373.9264081448351
114,1686197931.16,-71.289,-717.285,-177.246,-39.062,1336.061,374.539547575105
115,1686197931.17,-5.371,187.988,249.512,-8.301,1336.065,371.82023561744876
116,1686197931.17,-2.441,-196.777,-46.875,-1.953,1336.069,369.3295018229643
117,1686197931.18,-57.129,-537.109,-136.719,-37.598,1336.073,374.75357139753913
118,1686197931.18,-73.73,46.387,118.164,-38.574,1336.077,367.79233939116955
119,1686197931.18,-16.113,178.223,132.324,-7.324,1336.08,375.12642386950847
120,1686197931.19,12.695,-35.156,26.855,2.93,1336.097,373.2258726929847
121,1686197931.19,-31.738,-100.098,16.602,-37.598,1336.101,372.2328142682718
122,1686197931.19,-57.617,49.805,91.797,-44.922,1336.105,365.38529744632524
123,1686197931.2,-34.18,68.848,80.078,-16.602,1336.108,362.091075206242
124,1686197931.2,4.395,-81.543,21.484,-11.23,1336.112,371.1841534473804
125,1686197931.21,-15.137,-372.07,-164.551,-29.297,1336.116,370.395613649962
126,1686197931.21,-73.73,-514.16,-249.023,-54.688,1336.12,377.9073642194221
127,1686197931.21,-54.199,-294.434,-52.246,-31.738,1336.124,363.0767955328455
128,1686197931.22,-5.371,-671.875,-207.52,-0.488,1336.128,376.95471734670093
129,1686197931.22,-5.371,-739.258,-218.262,-20.996,1336.132,368.03751292468803
130,1686197931.22,-46.875,4.883,145.996,-41.016,1336.136,368.31676431203
131,1686197931.23,-53.223,-80.566,46.387,-34.18,1336.14,363.3211300698272
132,1686197931.23,-4.883,-161.621,46.875,-19.043,1336.127,372.3128455654188
133,1686197931.24,11.719,120.117,140.625,-22.461,1336.131,370.74286947850646
134,1686197931.24,-26.367,195.312,123.535,-62.988,1336.135,365.1737964078267
135,1686197931.24,-63.965,-313.965,-175.781,-68.359,1336.139,360.79669620898693
136,1686197931.25,-31.738,-648.438,-229.004,-20.996,1336.143,369.12210536292184
137,1686197931.25,17.578,-352.051,17.578,10.742,1336.147,375.624943370463
138,1686197931.25,-16.113,-154.785,75.195,-38.574,1336.15,373.6311298527889
139,1686197931.26,-62.5,-452.148,-146.973,-55.176,1336.154,365.877895542398
140,1686197931.26,-38.574,-702.148,-226.074,-7.324,1336.158,375.61962913962
141,1686197931.27,4.883,-223.145,105.957,-7.324,1336.162,369.82696214787455
142,1686197931.27,-12.695,59.082,162.109,-42.969,1336.166,359.3126101980113
143,1686197931.27,-64.941,-459.961,-203.125,-64.453,1336.17,364.9777644809096
144,1686197931.28,-67.871,-810.059,-267.09,-37.598,1336.175,365.6171878740097
145,1686197931.28,7.324,-21.484,200.195,7.324,1336.179,375.8735332632137
146,1686197931.28,28.809,148.926,125.488,6.348,1336.182,371.1624905134834
147,1686197931.29,-48.34,-157.715,-48.828,-51.758,1336.186,370.8083032968177
148,1686197931.29,-89.355,-125.488,-2.93,-64.453,1336.19,365.25763954571687
149,1686197931.3,-41.016,-162.598,50.293,-26.855,1336.194,365.6600411031444
150,1686197931.3,-17.09,-248.047,50.781,-14.648,1336.198,368.1177857458453
151,1686197931.3,-76.172,-619.141,-196.777,-40.527,1336.202,375.47271019188406
152,1686197931.31,-105.957,-572.266,-125.0,-56.152,1336.206,368.45963474921626
153,1686197931.31,-62.988,103.027,205.566,-30.762,1336.21,372.1634239261386
154,1686197931.32,-36.621,51.758,96.68,-25.391,1336.214,367.6996498983926
155,1686197931.32,-63.965,-385.254,-101.074,-56.641,1336.218,369.15677466190107
156,1686197931.32,-92.773,-338.379,-41.016,-59.082,1336.218,366.4244315549912
157,1686197931.32,-63.477,154.297,200.684,-27.832,1336.222,369.6420433140954
158,1686197931.33,-10.254,27.832,41.016,1.465,1336.226,362.1893439203879
159,1686197931.33,-18.555,-654.785,-263.184,-8.789,1336.23,369.83698817822653
160,1686197931.34,-71.777,-615.723,-155.273,-43.945,1336.234,367.651768245528
161,1686197931.34,-61.523,-313.965,50.781,-24.902,1336.238,376.92085175204625
162,1686197931.34,-2.93,-438.965,-58.594,28.32,1336.241,371.66983510418004
163,1686197931.35,-5.859,-947.266,-370.605,33.691,1336.245,368.0850972545486
164,1686197931.35,-43.457,-562.5,-69.336,-2.93,1336.249,377.06726644226404
165,1686197931.36,-44.434,81.543,166.016,-3.418,1336.253,373.1961615032826
166,1686197931.36,5.371,-58.105,116.211,39.062,1336.257,374.1333109659706
167,1686197931.36,29.297,-44.922,137.695,38.086,1336.261,376.29280719055487
168,1686197931.37,-17.578,142.578,134.277,-0.488,1336.268,367.4332723454025
169,1686197931.37,-46.387,66.406,64.941,-4.395,1336.272,373.93703674127147
170,1686197931.38,-14.648,-284.668,-33.691,32.715,1336.276,368.2531740820688
171,1686197931.38,14.648,-104.004,120.605,44.434,1336.279,365.52705184829
172,1686197931.38,-6.836,126.953,90.332,11.719,1336.283,369.22000630448167
173,1686197931.39,-52.246,-197.266,-119.629,-2.441,1336.287,366.30931262356535
174,1686197931.39,-40.039,-764.16,-330.566,25.879,1336.291,361.50981874214375
175,1686197931.4,20.508,-661.621,-166.504,44.434,1336.295,371.9679555490815
176,1686197931.4,23.926,119.629,210.449,8.301,1336.299,363.27732914626125
177,1686197931.4,-36.133,-34.668,4.883,-16.602,1336.303,362.7793634769389
178,1686197931.41,-33.203,-266.602,-33.691,15.137,1336.307,370.70240105274354
179,1686197931.41,44.434,227.051,174.805,27.832,1336.321,371.29736857249065
180,1686197931.41,30.762,22.949,159.668,53.711,1336.311,366.12483006522666
181,1686197931.41,-12.207,-115.234,-62.5,-17.09,1336.325,367.8348385151494
182,1686197931.42,-44.922,-348.633,-152.832,-12.207,1336.329,368.2306191653371
183,1686197931.42,3.418,-216.797,39.062,26.855,1336.333,370.4282322675901
184,1686197931.43,33.203,-267.578,25.391,24.414,1336.337,364.9977107365966
185,1686197931.43,-7.324,-511.23,-212.402,-21.484,1336.341,373.7795813694377
186,1686197931.43,-55.176,-1000.0,-555.664,-28.809,1336.345,366.94642237901655
187,1686197931.44,-24.414,-716.309,-149.902,6.348,1336.349,368.9945268408994
188,1686197931.44,41.016,81.055,262.207,15.625,1336.353,376.5648360866252
189,1686197931.44,18.555,-120.117,49.805,-17.09,1336.357,363.82753698387666
190,1686197931.45,-37.109,-248.047,26.855,-37.598,1336.36,368.7542904856936
191,1686197931.45,-17.578,103.516,152.832,-7.812,1336.364,372.35066040839047
192,1686197931.46,30.762,229.98,155.273,23.926,1336.367,369.6617137486082
193,1686197931.46,18.066,-80.078,1.953,1.953,1336.37,370.05748897936473
194,1686197931.47,-40.527,-209.961,-21.973,-36.621,1336.374,373.5015152449659
195,1686197931.47,-51.27,11.719,83.984,-22.949,1336.378,369.70063252432124
196,1686197931.48,3.906,81.543,111.328,14.648,1336.382,380.3170869211165
197,1686197931.48,15.625,-298.828,-50.781,7.812,1336.386,373.73149621744454
198,1686197931.48,-29.297,-458.496,-121.582,-34.668,1336.39,369.21827912670364
199,1686197931.49,-50.781,-313.477,-65.918,-41.016,1336.394,376.67612025380686
200,1686197931.49,-15.137,-229.492,26.855,-6.348,1336.398,368.7033733588666
201,1686197931.5,17.578,-642.578,-169.922,11.23,1336.402,370.4352076494349
202,1686197931.5,-9.277,-671.387,-189.453,-24.414,1336.406,372.5149781697995
203,1686197931.5,-46.875,13.672,137.207,-56.152,1336.409,373.49972410516006
204,1686197931.52,-34.18,-89.844,63.477,-31.738,1336.426,370.46852723862895
205,1686197931.52,13.184,-156.25,64.453,-10.742,1336.43,367.9707507792227
206,1686197931.52,4.883,75.195,118.652,-26.855,1336.434,366.9961692345532
207,1686197931.53,-40.527,-125.488,7.812,-57.617,1336.438,370.0312686804008
208,1686197931.53,-39.062,-559.082,-206.543,-46.387,1336.442,373.5803180789954
209,1686197931.54,-5.859,-837.402,-261.23,-9.766,1336.445,375.2881330898654
210,1686197931.54,0.488,-422.852,6.836,-24.414,1336.449,366.8211821867659
211,1686197931.54,-44.434,98.145,155.762,-62.5,1336.453,371.0215722312549
212,1686197931.55,-72.754,-426.758,-130.859,-62.012,1336.457,370.942918841025
213,1686197931.55,-28.809,-708.008,-151.855,-12.207,1336.461,371.04556860241365
214,1686197931.55,-3.418,-253.418,121.582,-9.766,1336.465,371.2257926190597
215,1686197931.56,-48.34,-154.297,74.219,-52.734,1336.469,374.29685562269026
216,1686197931.56,-76.172,-457.52,-53.711,-56.152,1336.457,372.34525634152794
217,1686197931.56,-29.297,-428.223,15.137,-20.508,1336.461,368.0063467977328
218,1686197931.57,11.23,107.422,194.336,-7.812,1336.465,371.3606004087048
219,1686197931.57,-26.367,24.414,79.59,-43.457,1336.469,374.1494964761328
220,1686197931.58,-71.777,-268.555,-95.215,-67.383,1336.473,371.7798468752316
221,1686197931.58,-45.898,-433.105,-62.012,-36.621,1336.477,375.1115707755575
222,1686197931.58,8.789,-187.012,122.07,-14.16,1336.481,367.35611817552916
223,1686197931.59,2.93,-45.898,18.555,-37.598,1336.484,365.5301332573337
224,1686197931.59,-54.199,-563.965,-188.965,-67.383,1336.488,370.0388459982865
225,1686197931.6,-52.734,-416.016,23.926,-50.781,1336.492,370.01856849797247
226,1686197931.6,10.254,179.199,196.777,-2.93,1336.496,373.5766324245905
227,1686197931.6,19.531,40.039,50.293,-10.742,1336.5,371.38660291765797
228,1686197931.61,-42.48,-620.605,-240.234,-57.129,1336.503,369.4783174835107
229,1686197931.61,-58.105,-475.098,-87.402,-53.711,1336.507,371.2557835611169
230,1686197931.61,6.348,149.902,211.426,-7.324,1336.511,371.25988778088606
231,1686197931.62,27.344,-151.855,-17.09,-6.348,1336.515,367.6170168958562
232,1686197931.62,-25.391,-861.328,-351.562,-33.691,1336.519,376.61761753640866
233,1686197931.63,-56.152,-739.258,-141.113,-47.363,1336.523,365.9111216646672
234,1686197931.63,-18.066,-119.141,183.594,-22.461,1336.527,371.4407163456874
235,1686197931.63,11.23,-262.695,-41.016,6.348,1336.531,375.698518355638
