,timestamps,emg_signal
0,1694141089.03,454.3185336229037
1,1694141089.05,451.497204563648
2,1694141089.05,452.1988429586106
3,1694141089.06,452.93070473338395
4,1694141089.08,446.3782532775243
5,1694141089.1,454.42786598755146
6,1694141089.1,446.00934385120445
7,1694141089.12,443.07484482560045
8,1694141089.13,454.4872572131543
9,1694141089.15,446.0155921060611
10,1694141089.16,446.33431649807943
11,1694141089.18,433.63311524887285
12,1694141089.2,444.64056824872904
13,1694141089.21,436.3441091157192
14,1694141089.21,439.1631261184825
15,1694141089.23,434.1599418063619
16,1694141089.25,434.85700207566066
17,1694141089.25,438.8017881878851
18,1694141089.27,441.25865467129995
19,1694141089.29,442.3492107673419
20,1694141089.3,433.05025621845084
21,1694141089.32,427.08110131530805
22,1694141089.32,434.11827538071526
23,1694141089.35,433.30472492439253
24,1694141089.36,435.4480330168131
25,1694141089.37,423.87495307258104
26,1694141089.39,435.51456195733
27,1694141089.4,431.2569001447127
28,1694141089.41,433.89087062774706
29,1694141089.43,428.3625518839171
30,1694141089.44,428.84604805633967
31,1694141089.44,437.73223147112776
32,1694141089.46,442.03880505274134
33,1694141089.48,437.82872630650115
34,1694141089.5,442.22663199279674
35,1694141089.51,451.93686427159616
36,1694141089.52,452.89884675178286
37,1694141089.53,451.132428932929
38,1694141089.55,466.29155833666334
39,1694141089.56,464.63438037281185
40,1694141089.58,469.94647376180853
41,1694141089.58,473.7655487336381
42,1694141089.6,484.4866636902654
43,1694141089.62,489.57328965918674
44,1694141089.63,494.15929745080103
45,1694141089.65,496.3583902583994
46,1694141089.65,496.9247565177564
47,1694141089.66,491.418495932701
48,1694141089.68,492.2391579324037
49,1694141089.7,488.44484947490025
