,timestamps,emg_signal
0,1694141038.48,405.71485867909007
1,1694141038.5,418.6944844030765
2,1694141038.5,412.4223874382781
3,1694141038.52,415.50382971665545
4,1694141038.54,413.2806979920375
5,1694141038.55,412.09604136924116
6,1694141038.55,422.9366364702209
7,1694141038.57,419.2688709478142
8,1694141038.59,425.03363582988993
9,1694141038.6,424.5295110989395
10,1694141038.62,425.6402493349949
11,1694141038.64,426.19830599243994
12,1694141038.65,422.14943962365913
13,1694141038.65,428.8223953097555
14,1694141038.68,431.529860892214
15,1694141038.69,427.2246171187063
16,1694141038.71,425.93414848963823
17,1694141038.71,433.52279977965566
18,1694141038.74,428.6780486955665
19,1694141038.74,433.79356795791887
20,1694141038.76,433.10359715907555
21,1694141038.77,434.6558737129217
22,1694141038.79,434.53637424442604
23,1694141038.79,428.86648882683374
24,1694141038.81,429.67823231747616
25,1694141038.83,427.674846906058
26,1694141038.84,430.0317303982206
27,1694141038.86,434.56998737797477
28,1694141038.87,429.3121291890275
29,1694141038.89,435.51385646069457
30,1694141038.9,430.17643083615576
31,1694141038.9,434.1794661320937
32,1694141038.91,437.84024254524587
33,1694141038.94,436.6894437764457
34,1694141038.94,427.30598030260217
35,1694141038.96,431.96687971260144
36,1694141038.98,431.643106743069
37,1694141038.99,436.56761053266723
38,1694141039.01,441.7496876899821
39,1694141039.01,436.38100921552734
40,1694141039.03,442.69231675145693
41,1694141039.04,442.3771717852736
42,1694141039.06,435.97805452853936
43,1694141039.08,450.6238670548913
44,1694141039.09,445.6813020368376
45,1694141039.09,444.3256232077337
46,1694141039.11,453.8588655754253
