,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714447.16,-63.477,72.266,133.301,-128.418,527.082,366.1894099135763
1,1686714447.16,-99.121,-17.09,17.09,-155.762,527.086,364.2467262135466
2,1686714447.17,4.395,-190.918,-20.508,45.41,527.09,369.4349032098378
3,1686714447.17,69.336,134.277,125.0,114.746,527.094,366.854756448525
4,1686714447.18,-38.574,180.176,99.609,-75.684,527.098,367.80864066349153
5,1686714447.18,-129.395,-350.098,-212.402,-173.34,527.102,365.2165533134652
6,1686714447.18,-42.48,-869.141,-320.312,7.324,527.106,369.0690809436534
7,1686714447.19,58.594,-517.578,3.418,120.605,527.11,374.02252258222467
8,1686714447.19,0.977,147.949,184.57,-43.945,527.114,371.6474739077717
9,1686714447.2,-118.652,-247.559,-129.883,-193.359,527.118,366.6801040963556
10,1686714447.2,-85.938,-665.039,-247.559,-81.543,527.122,365.4034923358177
11,1686714447.2,48.828,100.586,146.484,88.379,527.125,368.2770069608949
12,1686714447.2,34.18,271.973,106.445,18.555,527.114,362.9473209372504
13,1686714447.21,-96.191,-315.43,-61.523,-163.086,527.118,366.34254448763215
14,1686714447.21,-98.633,-318.848,20.508,-136.23,527.122,372.55537764686903
15,1686714447.22,32.715,237.793,165.039,69.336,527.126,363.4783198552623
16,1686714447.22,58.105,253.906,119.629,74.219,527.129,368.51194475568104
17,1686714447.22,-71.777,-603.027,-320.801,-118.164,527.133,374.51828748843917
18,1686714447.23,-126.953,-797.852,-308.105,-153.32,527.137,371.13470440264615
19,1686714447.23,-7.324,48.828,149.414,27.344,527.141,364.8291255349394
20,1686714447.24,68.848,200.195,94.238,122.07,527.145,367.34363083715175
21,1686714447.24,-37.598,-186.523,-74.707,-52.734,527.149,361.9932552635102
22,1686714447.24,-129.883,-181.152,-28.809,-181.641,527.153,368.86465904395334
23,1686714447.25,-50.293,162.598,149.902,-38.086,527.157,362.2072416004515
24,1686714447.28,57.617,131.348,96.191,124.512,527.174,368.2372488894637
25,1686714447.28,7.812,-181.152,14.648,5.371,527.178,370.4291039749073
26,1686714447.29,-106.934,-78.613,55.664,-170.898,527.182,367.79801044137525
27,1686714447.29,-71.777,-28.32,35.645,-74.219,527.186,361.39743542603753
28,1686714447.3,64.453,-254.883,-36.133,118.164,527.19,363.615299162313
29,1686714447.3,53.711,-645.02,-187.5,70.801,527.194,360.7806856939651
30,1686714447.3,-82.031,-621.094,-167.969,-140.625,527.198,367.64259192586337
31,1686714447.31,-95.215,-361.328,-58.105,-131.348,527.202,372.14531875415906
32,1686714447.31,-8.301,-270.02,-54.688,28.32,527.204,364.6524709336344
33,1686714447.31,35.645,-450.195,-133.301,92.773,527.206,363.6393072006046
34,1686714447.31,70.801,-380.371,-72.754,128.418,527.208,368.46771814388075
35,1686714447.31,79.102,-802.246,-276.367,124.512,527.21,364.1877439715742
36,1686714447.32,-13.184,190.918,130.859,-49.316,527.212,367.55437817476854
37,1686714447.32,-37.109,-357.422,0.977,-98.633,527.213,373.67670084960275
38,1686714447.32,-112.305,128.906,50.293,-181.641,527.216,361.55390989047646
39,1686714447.32,-107.422,213.867,150.391,-167.969,527.217,366.54646833388944
40,1686714447.32,-53.711,-149.414,-9.766,-31.738,527.22,364.9531915252843
41,1686714447.33,59.082,-265.625,11.23,142.09,527.224,364.1259627015754
42,1686714447.33,17.09,-204.59,17.578,29.785,527.228,364.06254998940364
43,1686714447.34,-105.957,-295.41,-46.875,-162.598,527.232,373.4397240862894
44,1686714447.34,-86.426,-404.785,-70.801,-98.145,527.236,367.4330241344509
45,1686714447.34,39.062,-42.969,105.469,86.914,527.24,361.62791968473573
46,1686714447.35,36.133,247.559,156.25,52.246,527.244,366.2807270266601
47,1686714447.35,-95.703,130.371,63.965,-149.902,527.247,369.85559959060447
48,1686714447.35,-124.512,-635.742,-254.395,-145.02,527.25,369.46935325256254
49,1686714447.36,-2.93,-703.613,-200.195,62.988,527.253,363.71768282475085
50,1686714447.36,62.988,244.141,223.633,93.262,527.257,365.07570485287073
51,1686714447.37,-41.016,38.086,20.508,-105.469,527.261,371.14402383758375
52,1686714447.37,-125.0,-270.02,-98.145,-200.195,527.265,372.0876953576159
