,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685917647.341,31.25,500.0,181.152,-23.926,19397.455,318
1,1685917647.345,-16.113,234.863,8.789,-31.25,19397.459,318
2,1685917647.349,-56.641,-89.844,-60.547,-35.645,19397.463,318
3,1685917647.353,-18.555,166.992,101.074,-22.461,19397.467,318
4,1685917647.357,27.832,429.688,166.504,-20.508,19397.471,318
5,1685917647.361,-19.531,-121.094,-104.004,-36.621,19397.474,319
6,1685917647.365,-69.336,-635.742,-321.289,-34.18,19397.478,319
7,1685917647.368,-36.133,-333.008,-85.938,-32.715,19397.482,319
8,1685917647.372,18.066,136.719,153.32,-22.461,19397.486,319
9,1685917647.376,-3.906,-50.293,-63.965,-22.949,19397.49,319
10,1685917647.38,-62.988,-656.25,-379.395,-36.133,19397.494,319
11,1685917647.384,-46.387,-285.156,-55.176,-27.832,19397.498,319
12,1685917647.395,22.461,280.762,179.199,-15.625,19397.5,318
13,1685917647.399,31.25,-24.414,-41.504,-20.508,19397.504,318
14,1685917647.403,-27.344,-248.047,-112.305,-31.25,19397.508,317
15,1685917647.407,-48.828,206.543,107.91,-28.809,19397.512,317
16,1685917647.411,-0.977,290.527,101.074,-18.555,19397.516,317
17,1685917647.415,19.531,2.93,-31.25,-20.996,19397.52,317
18,1685917647.419,-33.691,-123.535,-32.227,-34.668,19397.524,317
19,1685917647.422,-67.383,173.34,78.613,-41.016,19397.527,317
20,1685917647.426,-16.113,208.496,23.438,-27.344,19397.531,317
21,1685917647.43,33.691,-288.086,-92.773,-9.766,19397.535,317
22,1685917647.434,-9.766,-235.84,23.438,-29.297,19397.539,317
23,1685917647.438,-57.129,233.887,107.91,-36.621,19397.543,317
24,1685917647.447,-26.855,55.176,2.441,-14.648,19397.547,318
25,1685917647.451,17.09,-109.863,-33.203,-4.395,19397.551,318
26,1685917647.455,4.395,9.277,49.805,-9.277,19397.555,318
27,1685917647.459,-43.457,201.66,112.793,-29.297,19397.559,318
28,1685917647.463,-51.758,-21.973,-49.316,-33.203,19397.563,318
29,1685917647.467,3.906,-594.727,-238.281,-14.648,19397.567,318
30,1685917647.471,19.531,-267.09,-10.254,-13.672,19397.571,318
31,1685917647.474,-40.039,36.133,26.855,-36.133,19397.575,317
32,1685917647.478,-60.547,-435.547,-318.848,-34.668,19397.578,317
33,1685917647.482,-13.672,-850.586,-364.258,-16.602,19397.582,317
34,1685917647.486,10.254,-167.48,58.594,-23.926,19397.586,316
35,1685917647.49,-29.785,412.598,134.277,-33.691,19397.59,316
36,1685917647.491,-73.242,8.301,-46.875,-41.992,19397.591,316
37,1685917647.495,-41.016,30.273,38.086,-39.062,19397.595,316
38,1685917647.499,14.16,438.477,171.387,-27.832,19397.599,316
39,1685917647.503,-13.672,389.648,102.051,-36.621,19397.603,316
40,1685917647.507,-74.707,-149.414,-95.703,-46.387,19397.607,316
41,1685917647.511,-56.641,-393.066,-112.305,-33.203,19397.611,316
42,1685917647.515,1.953,-38.574,103.027,-20.02,19397.614,317
43,1685917647.518,-0.488,344.727,177.246,-26.367,19397.618,317
